timestamp,device_0,device_1
1673635300303194825,0,0
1673635300305656545,0,0
1673635300307790122,0,0
1673635300309983934,0,0
1673635300312200970,0,0
1673635300314184351,0,0
1673635300316009712,0,0
1673635300317818811,0,0
1673635300319636186,0,0
1673635300321452560,0,0
1673635300323263222,0,0
1673635300325034951,0,0
1673635300326850203,0,0
1673635300328705761,0,0
1673635300330524500,0,0
1673635300332317679,0,0
1673635300334115157,0,0
1673635300335913235,0,0
1673635300337713207,0,0
1673635300339575158,0,0
1673635300341381753,0,0
1673635300343189811,0,0
1673635300345002818,0,0
1673635300346872343,0,0
1673635300349104377,0,0
1673635300350981185,0,0
1673635300352793621,0,0
1673635300354620675,0,0
1673635300356419204,0,0
1673635300358211382,0,0
1673635300359997989,0,0
1673635300361850492,0,0
1673635300364523304,0,0
1673635300366513107,0,0
1673635300368590757,0,0
1673635300379008556,0,0
1673635300385803545,0,0
1673635300387612535,0,0
1673635300389428247,0,0
1673635300391285308,0,0
1673635300393087826,0,0
1673635300394920060,0,0
1673635300396725403,0,0
1673635300398536676,0,0
1673635300400470763,0,0
1673635300402373340,0,0
1673635300404311055,0,0
1673635300406186180,0,0
1673635300407996633,0,0
1673635300409807286,0,0
1673635300411618550,0,0
1673635300413411158,0,0
1673635300415204678,0,0
1673635300417000442,0,0
1673635300418792589,0,0
1673635300420592622,0,0
1673635300422402443,0,0
1673635300424208207,0,0
1673635300426071199,0,0
1673635300427939001,0,0
1673635300429747961,0,0
1673635300431557532,0,0
1673635300433366962,0,0
1673635300435178296,0,0
1673635300436980281,0,0
1673635300438808357,0,0
1673635300440623308,0,0
1673635300442542327,0,0
1673635300444357599,0,0
1673635300446289182,0,0
1673635300448158506,0,0
1673635300450084979,0,0
1673635300452913095,0,0
1673635300454777170,0,0
1673635300456565360,0,0
1673635300458356857,0,0
1673635300460215200,0,0
1673635300462074676,0,0
1673635300463943139,0,0
1673635300465755545,0,0
1673635300467567680,0,0
1673635300469381278,0,0
1673635300471195277,0,0
1673635300473809077,0,0
1673635300476113238,0,0
1673635300478297792,0,0
1673635300480265113,0,0
1673635300482057471,0,0
1673635300483848626,0,0
1673635300485641244,0,0
1673635300487436998,0,0
1673635300489233174,0,0
1673635300491027345,0,0
1673635300492838109,0,0
1673635300494641578,0,0
1673635300496444105,0,0
1673635300498248125,0,0
1673635300500113421,0,0
1673635300502261726,0,0
1673635300504062039,0,0
1673635300505861861,0,0
1673635300507661413,0,0
1673635300509459602,0,0
1673635300511258783,0,0
1673635300513035372,0,0
1673635300514837658,0,0
1673635300516644643,0,0
1673635300518496264,0,0
1673635300520306155,0,0
1673635300522121637,0,0
1673635300523935526,0,0
1673635300525745037,0,0
1673635300527608731,0,0
1673635300529800288,0,0
1673635300532423937,0,0
1673635300534286658,0,0
1673635300536370199,0,0
1673635300538202152,0,0
1673635300545099377,0,0
1673635300552604867,0,0
1673635300554424487,0,0
1673635300556239338,0,0
1673635300558053537,0,0
1673635300559868669,0,0
1673635300561663081,0,0
1673635300563596718,0,0
1673635300565388284,0,0
1673635300567186423,0,0
1673635300568987356,0,0
1673635300570809501,0,0
1673635300572606207,0,0
1673635300574404637,0,0
1673635300576218686,0,0
1673635300578018749,0,0
1673635300579925946,0,0
1673635300581752729,0,0
1673635300583566838,0,0
1673635300585366840,0,0
1673635300587165370,0,0
1673635300588963068,0,0
1673635300590780393,0,0
1673635300592650379,0,0
1673635300594455051,0,0
1673635300596275542,0,0
1673635300598084812,0,0
1673635300599893400,0,0
1673635300601953427,0,0
1673635300603756826,0,0
1673635300605560947,0,0
1673635300607364296,0,0
1673635300609159359,0,0
1673635300610971575,0,0
1673635300612785544,0,0
1673635300614605835,0,0
1673635300616410986,0,0
1673635300618237128,0,0
1673635300620096744,0,0
1673635300621902037,0,0
1673635300623707089,0,0
1673635300625513715,0,0
1673635300627361398,0,0
1673635300629150680,0,0
1673635300630956394,0,0
1673635300632765314,0,0
1673635300634582148,0,0
1673635300636378863,0,0
1673635300638198262,0,0
1673635300640070773,0,0
1673635300641883891,0,0
1673635300643715614,0,0
1673635300645685770,0,0
1673635300647543232,0,0
1673635300649562641,0,0
1673635300651378864,0,0
1673635300653513643,0,0
1673635300655312373,0,0
1673635300657100743,0,0
1673635300658889204,0,0
1673635300660746606,0,0
1673635300662604699,0,0
1673635300664400093,0,0
1673635300666222267,0,0
1673635300668033591,0,0
1673635300669890822,0,0
1673635300672111434,0,0
1673635300674833510,0,0
1673635300677095241,0,0
1673635300680315424,0,0
1673635300682182133,0,0
1673635300684244724,0,0
1673635300686075234,0,0
1673635300693026312,0,0
1673635300700767069,0,0
1673635300702667322,0,0
1673635300704473066,0,0
1673635300706283418,0,0
1673635300708092969,0,0
1673635300709900877,0,0
1673635300711708374,0,0
1673635300713516602,0,0
1673635300715324438,0,0
1673635300717133968,0,0
1673635300718944221,0,0
1673635300720757839,0,0
1673635300722617706,0,0
1673635300724430483,0,0
1673635300726254822,0,0
1673635300728107925,0,0
1673635300729904862,0,0
1673635300731690287,0,0
1673635300733474990,0,0
1673635300735274952,0,0
1673635300737032503,0,0
1673635300738839750,0,0
1673635300740645443,0,0
1673635300742456587,0,0
1673635300744264675,0,0
1673635300746095406,0,0
1673635300747908043,0,0
1673635300749800461,0,0
1673635300752523087,0,0
1673635300754331125,0,0
1673635300756126068,0,0
1673635300758105211,0,0
1673635300759955690,0,0
1673635300761751324,0,0
1673635300763568990,0,0
1673635300765360787,0,0
1673635300767165248,0,0
1673635300768976341,0,0
1673635300770776113,0,0
1673635300773144326,0,0
1673635300775321927,0,0
1673635300777405198,0,0
1673635300779784302,0,0
1673635300781581860,0,0
1673635300783383194,0,0
1673635300785180140,0,0
1673635300786979772,0,0
1673635300788781247,0,0
1673635300790683765,0,0
1673635300792584459,0,0
1673635300794394912,0,0
1673635300796198351,0,0
1673635300798005096,0,0
1673635300800110659,0,0
1673635300802056007,0,0
1673635300803870778,0,0
1673635300805673606,0,0
1673635300807464812,0,0
1673635300809277589,0,0
1673635300811077011,0,0
1673635300812884848,0,0
1673635300814689118,0,0
1673635300816585123,0,0
1673635300818394263,0,0
1673635300820197491,0,0
1673635300821999127,0,0
1673635300823800573,0,0
1673635300826189635,0,0
1673635300828197493,0,0
1673635300830299460,0,0
1673635300832152442,0,0
1673635300838905523,0,0
1673635300845940139,0,0
1673635300847750301,0,0
1673635300849784468,0,0
1673635300852916763,0,0
1673635300854804512,0,0
1673635300856606739,0,0
1673635300858406452,0,0
