timestamp,device_0,device_1
1673635891856980414,0,0
1673635891859582487,0,0
1673635891863007933,0,0
1673635891864966704,0,0
1673635891867075960,0,0
1673635891875651148,0,0
1673635891882456584,0,0
1673635891884341745,0,0
1673635891886183913,0,0
1673635891887999832,0,0
1673635891889808838,0,0
1673635891892002466,0,0
1673635891894883848,0,0
1673635891897032700,0,0
1673635891899288975,0,0
1673635891901208270,0,0
1673635891903001897,0,0
1673635891904810734,0,0
1673635891906609750,0,0
1673635891908442501,0,0
1673635891910240767,0,0
1673635891912033191,0,0
1673635891913826116,0,0
1673635891916164438,0,0
1673635891917960009,0,0
1673635891919767442,0,0
1673635891922296956,0,0
1673635891924157419,0,0
1673635891925965734,0,0
1673635891927762527,0,0
1673635891929550594,0,0
1673635891931346435,0,0
1673635891933143758,0,0
1673635891934945049,0,0
1673635891936759405,0,0
1673635891938597367,0,0
1673635891940397677,0,0
1673635891942252029,0,0
1673635891944254241,0,0
1673635891946086402,0,0
1673635891947889427,0,0
1673635891949801589,0,0
1673635891951603752,0,0
1673635891953409812,0,0
1673635891955218036,0,0
1673635891957024857,0,0
1673635891958867438,0,0
1673635891960677767,0,0
1673635891962496331,0,0
1673635891964350833,0,0
1673635891966555931,0,0
1673635891968553284,0,0
1673635891970413047,0,0
1673635891972267931,0,0
1673635891974086996,0,0
1673635891975902244,0,0
1673635891977730997,0,0
1673635891979547707,0,0
1673635891981365209,0,0
1673635891983185327,0,0
1673635891985006967,0,0
1673635891986824850,0,0
1673635891988634587,0,0
1673635891990449444,0,0
1673635891992285822,0,0
1673635891994161655,0,0
1673635891995960772,0,0
1673635891997771091,0,0
1673635891999626305,0,0
1673635892001468042,0,0
1673635892003275004,0,0
1673635892005117373,0,0
1673635892007954142,0,0
1673635892009859351,0,0
1673635892011862345,0,0
1673635892013702721,0,0
1673635892020424368,0,0
1673635892027240765,0,0
1673635892029037699,0,0
1673635892030846264,0,0
1673635892032651102,0,0
1673635892034462692,0,0
1673635892036354966,0,0
1673635892038191845,0,0
1673635892039986915,0,0
1673635892041792776,0,0
1673635892043650604,0,0
1673635892045526867,0,0
1673635892047348207,0,0
1673635892049272592,0,0
1673635892051142293,0,0
1673635892052956830,0,0
1673635892054765415,0,0
1673635892056590702,0,0
1673635892058378407,0,0
1673635892060161444,0,0
1673635892061956714,0,0
1673635892063781380,0,0
1673635892067036322,0,0
1673635892068915822,0,0
1673635892070732753,0,0
1673635892072598086,0,0
1673635892074426288,0,0
1673635892076324775,0,0
1673635892078117951,0,0
1673635892079943728,0,0
1673635892081733387,0,0
1673635892083522425,0,0
1673635892085312174,0,0
1673635892087105030,0,0
1673635892088903537,0,0
1673635892090717512,0,0
1673635892093188766,0,0
1673635892095400286,0,0
1673635892097624009,0,0
1673635892099700334,0,0
1673635892101507527,0,0
1673635892103300732,0,0
1673635892105102835,0,0
1673635892106910728,0,0
1673635892108705928,0,0
1673635892110525244,0,0
1673635892112319793,0,0
1673635892114116265,0,0
1673635892116121373,0,0
1673635892117957231,0,0
1673635892119763061,0,0
1673635892122166436,0,0
1673635892124053630,0,0
1673635892125854080,0,0
1673635892127649149,0,0
1673635892129445671,0,0
1673635892131242946,0,0
1673635892133033307,0,0
1673635892134850298,0,0
1673635892136662900,0,0
1673635892138511782,0,0
1673635892140314886,0,0
1673635892142193685,0,0
1673635892144258838,0,0
1673635892146064468,0,0
1673635892147870538,0,0
1673635892149785966,0,0
1673635892151642732,0,0
1673635892154224185,0,0
1673635892156083127,0,0
1673635892158050985,0,0
1673635892159879217,0,0
1673635892167308498,0,0
1673635892176140523,0,0
1673635892177954979,0,0
1673635892179765248,0,0
1673635892181575988,0,0
1673635892183403719,0,0
1673635892185215870,0,0
1673635892187030707,0,0
1673635892188848510,0,0
1673635892190670170,0,0
1673635892193167975,0,0
1673635892195357954,0,0
1673635892197517396,0,0
1673635892199736490,0,0
1673635892201530528,0,0
1673635892203348972,0,0
1673635892205155724,0,0
1673635892206975541,0,0
1673635892208788995,0,0
1673635892210618991,0,0
1673635892212428539,0,0
1673635892214228918,0,0
1673635892216213407,0,0
1673635892218039515,0,0
1673635892219840636,0,0
1673635892222184088,0,0
1673635892223981793,0,0
1673635892225783665,0,0
1673635892227638889,0,0
1673635892229443125,0,0
1673635892231245438,0,0
1673635892233033354,0,0
1673635892234842781,0,0
1673635892236663851,0,0
1673635892238474209,0,0
1673635892240283986,0,0
1673635892242120134,0,0
1673635892244066991,0,0
1673635892245968102,0,0
1673635892247759626,0,0
1673635892249872579,0,0
1673635892251682537,0,0
1673635892253489879,0,0
1673635892255302171,0,0
1673635892257116758,0,0
1673635892258933168,0,0
1673635892260749398,0,0
1673635892262781758,0,0
1673635892264608077,0,0
1673635892266811762,0,0
1673635892268706411,0,0
1673635892270520126,0,0
1673635892272464470,0,0
1673635892274272454,0,0
1673635892276095957,0,0
1673635892277960067,0,0
1673635892279766168,0,0
1673635892281554134,0,0
1673635892283348913,0,0
1673635892285136769,0,0
1673635892287004837,0,0
1673635892288822529,0,0
1673635892290625774,0,0
1673635892292444448,0,0
1673635892294272511,0,0
1673635892296083100,0,0
1673635892297894972,0,0
1673635892299998818,0,0
1673635892302241037,0,0
1673635892304206530,0,0
1673635892306226778,0,0
1673635892308059418,0,0
1673635892314795853,0,0
1673635892322235784,0,0
1673635892324116436,0,0
1673635892325940010,0,0
1673635892327748866,0,0
1673635892329601656,0,0
1673635892331414479,0,0
1673635892333229456,0,0
1673635892335039924,0,0
1673635892336869629,0,0
1673635892338687683,0,0
1673635892340504474,0,0
1673635892342308611,0,0
1673635892344139668,0,0
1673635892345957421,0,0
1673635892347773881,0,0
1673635892349662478,0,0
1673635892351481664,0,0
1673635892353286272,0,0
1673635892355097792,0,0
1673635892356917578,0,0
1673635892358721224,0,0
1673635892360530801,0,0
1673635892362345187,0,0
1673635892364197706,0,0
1673635892366408646,0,0
1673635892368335175,0,0
1673635892370172594,0,0
1673635892371991138,0,0
1673635892373783022,0,0
1673635892375604482,0,0
1673635892377432154,0,0
1673635892379257831,0,0
1673635892381032993,0,0
1673635892382829665,0,0
1673635892384633120,0,0
1673635892386429272,0,0
1673635892388232187,0,0
1673635892390030383,0,0
1673635892392606315,0,0
1673635892394809580,0,0
1673635892397085043,0,0
1673635892399583177,0,0
1673635892401374680,0,0
1673635892403165802,0,0
1673635892404959378,0,0
1673635892406758596,0,0
1673635892408559527,0,0
1673635892410371839,0,0
1673635892412194351,0,0
1673635892414017493,0,0
1673635892415853580,0,0
1673635892417657306,0,0
1673635892419454080,0,0
1673635892422133980,0,0
1673635892423931845,0,0
1673635892425733316,0,0
1673635892427538514,0,0
1673635892429337601,0,0
1673635892431220649,0,0
1673635892433090942,0,0
1673635892434897613,0,0
1673635892436703302,0,0
1673635892438545601,0,0
1673635892440355789,0,0
1673635892442198780,0,0
1673635892444159445,0,0
1673635892446011613,0,0
1673635892448732941,0,0
1673635892450864459,0,0
1673635892452884847,0,0
1673635892454717869,0,0
1673635892461426260,0,0
