timestamp,device_0,device_1
1673635525353626761,0,0
1673635525356111984,0,0
1673635525358059616,0,0
1673635525359893260,0,0
1673635525361886608,0,0
1673635525363709843,0,0
1673635525365524712,0,0
1673635525367341304,0,0
1673635525369156894,0,0
1673635525370970881,0,0
1673635525372801340,0,0
1673635525374651526,0,0
1673635525376699628,0,0
1673635525378581214,0,0
1673635525380645757,0,0
1673635525382582307,0,0
1673635525384590954,0,0
1673635525386383580,0,0
1673635525388172770,0,0
1673635525390044908,0,0
1673635525391835992,0,0
1673635525393635291,0,0
1673635525395461070,0,0
1673635525397262053,0,0
1673635525399066302,0,0
1673635525400869549,0,0
1673635525402676853,0,0
1673635525404550293,0,0
1673635525406421800,0,0
1673635525408230357,0,0
1673635525410034936,0,0
1673635525411896033,0,0
1673635525413701433,0,0
1673635525415510973,0,0
1673635525417318869,0,0
1673635525419121384,0,0
1673635525420918398,0,0
1673635525422703391,0,0
1673635525424503863,0,0
1673635525426377924,0,0
1673635525428196660,0,0
1673635525430280199,0,0
1673635525432102202,0,0
1673635525433978197,0,0
1673635525435779239,0,0
1673635525437579180,0,0
1673635525439401032,0,0
1673635525441190533,0,0
1673635525442988409,0,0
1673635525444790373,0,0
1673635525446599973,0,0
1673635525448405244,0,0
1673635525450224481,0,0
1673635525452333689,0,0
1673635525454223940,0,0
1673635525456079095,0,0
1673635525457952566,0,0
1673635525465032319,0,0
1673635525471747641,0,0
1673635525473580464,0,0
1673635525475414450,0,0
1673635525477307267,0,0
1673635525479400915,0,0
1673635525481195605,0,0
1673635525483043227,0,0
1673635525484895147,0,0
1673635525486697161,0,0
1673635525488496139,0,0
1673635525490308834,0,0
1673635525492114626,0,0
1673635525493921550,0,0
1673635525495758550,0,0
1673635525497555114,0,0
1673635525499352641,0,0
1673635525501152011,0,0
1673635525503019369,0,0
1673635525504861529,0,0
1673635525506758424,0,0
1673635525508577732,0,0
1673635525510400596,0,0
1673635525512251723,0,0
1673635525514074427,0,0
1673635525515896921,0,0
1673635525517733331,0,0
1673635525519556485,0,0
1673635525521465162,0,0
1673635525523261435,0,0
1673635525525032180,0,0
1673635525526877156,0,0
1673635525528683910,0,0
1673635525530504379,0,0
1673635525532308487,0,0
1673635525534209680,0,0
1673635525536014511,0,0
1673635525537818649,0,0
1673635525539609803,0,0
1673635525541404082,0,0
1673635525543207900,0,0
1673635525545011498,0,0
1673635525546807070,0,0
1673635525548617089,0,0
1673635525550430125,0,0
1673635525552241468,0,0
1673635525554051517,0,0
1673635525555847640,0,0
1673635525557818235,0,0
1673635525559679252,0,0
1673635525561500914,0,0
1673635525563347984,0,0
1673635525565158534,0,0
1673635525566977461,0,0
1673635525568784155,0,0
1673635525570603001,0,0
1673635525572423460,0,0
1673635525574261984,0,0
1673635525576322580,0,0
1673635525578203495,0,0
1673635525580110318,0,0
1673635525581958400,0,0
1673635525584702333,0,0
1673635525586573850,0,0
1673635525588432573,0,0
1673635525590233796,0,0
1673635525592032413,0,0
1673635525593833296,0,0
1673635525595961871,0,0
1673635525597815624,0,0
1673635525599709232,0,0
1673635525601532707,0,0
1673635525611828964,0,0
1673635525618683300,0,0
1673635525620517446,0,0
1673635525622327004,0,0
1673635525624192910,0,0
1673635525626002158,0,0
1673635525627812368,0,0
1673635525630134020,0,0
1673635525632039461,0,0
1673635525633849220,0,0
1673635525635658409,0,0
1673635525637468529,0,0
1673635525639648671,0,0
1673635525641830147,0,0
1673635525643760716,0,0
1673635525645561618,0,0
1673635525647369554,0,0
1673635525649165326,0,0
1673635525650964675,0,0
1673635525652755678,0,0
1673635525654567762,0,0
1673635525656485807,0,0
1673635525658367152,0,0
1673635525660186700,0,0
1673635525662202270,0,0
1673635525663991771,0,0
1673635525665785781,0,0
1673635525667578277,0,0
1673635525669371524,0,0
1673635525671165123,0,0
1673635525672964894,0,0
1673635525674836330,0,0
1673635525676707104,0,0
1673635525678548754,0,0
1673635525680582089,0,0
1673635525682388782,0,0
1673635525684262933,0,0
1673635525686065829,0,0
1673635525688044049,0,0
1673635525689994335,0,0
1673635525691805307,0,0
1673635525693603674,0,0
1673635525695470442,0,0
1673635525697272747,0,0
1673635525699081755,0,0
1673635525700892134,0,0
1673635525702696885,0,0
1673635525705123176,0,0
1673635525707299842,0,0
1673635525709474354,0,0
1673635525711628718,0,0
1673635525713439600,0,0
1673635525715246884,0,0
1673635525717033469,0,0
1673635525718855651,0,0
1673635525720740573,0,0
1673635525722584677,0,0
1673635525724378517,0,0
1673635525726196572,0,0
1673635525728008074,0,0
1673635525730144193,0,0
1673635525732023064,0,0
1673635525733868301,0,0
1673635525735671677,0,0
1673635525737477319,0,0
1673635525739278832,0,0
1673635525741030912,0,0
1673635525742868614,0,0
1673635525744749087,0,0
1673635525746662594,0,0
1673635525748470270,0,0
1673635525756039744,0,0
1673635525763330660,0,0
1673635525765135530,0,0
1673635525766939087,0,0
1673635525768743606,0,0
1673635525770555900,0,0
1673635525772360931,0,0
1673635525774228900,0,0
1673635525776366572,0,0
1673635525778252206,0,0
1673635525780128131,0,0
1673635525782047689,0,0
1673635525784440556,0,0
1673635525786286643,0,0
1673635525788074200,0,0
1673635525790014066,0,0
1673635525791872879,0,0
1673635525793675194,0,0
1673635525795548754,0,0
1673635525797365967,0,0
1673635525799186467,0,0
1673635525800991248,0,0
1673635525802791488,0,0
1673635525804584104,0,0
1673635525806479697,0,0
1673635525808274158,0,0
1673635525810065953,0,0
1673635525811954311,0,0
1673635525813754702,0,0
1673635525815555084,0,0
1673635525817356167,0,0
1673635525819159062,0,0
1673635525821031230,0,0
1673635525822838184,0,0
1673635525824644888,0,0
1673635525826459606,0,0
1673635525828272381,0,0
1673635525830079104,0,0
1673635525831888784,0,0
1673635525833831125,0,0
1673635525835959419,0,0
1673635525837783255,0,0
1673635525839593415,0,0
1673635525841404798,0,0
1673635525843215288,0,0
1673635525845000350,0,0
1673635525846801121,0,0
1673635525848596122,0,0
1673635525850387497,0,0
1673635525852188890,0,0
1673635525854023036,0,0
1673635525855830069,0,0
1673635525857718558,0,0
1673635525859554838,0,0
1673635525861453667,0,0
1673635525863273835,0,0
1673635525865031996,0,0
1673635525866850122,0,0
1673635525868664550,0,0
1673635525870480841,0,0
1673635525872291612,0,0
1673635525874201482,0,0
1673635525876001382,0,0
1673635525877813356,0,0
1673635525879673290,0,0
1673635525881482007,0,0
1673635525884052523,0,0
1673635525885871008,0,0
1673635525887996577,0,0
1673635525889939339,0,0
1673635525891764999,0,0
1673635525899296882,0,0
1673635525906377397,0,0
1673635525908646600,0,0
1673635525911101645,0,0
1673635525912936512,0,0
1673635525914735220,0,0
1673635525916540550,0,0
1673635525918340120,0,0
1673635525920135652,0,0
1673635525921933920,0,0
1673635525923737928,0,0
1673635525925550793,0,0
1673635525927363187,0,0
1673635525930127922,0,0
1673635525931933492,0,0
1673635525933879320,0,0
1673635525935821992,0,0
1673635525937613307,0,0
1673635525939401545,0,0
1673635525941221403,0,0
1673635525943030972,0,0
1673635525944853175,0,0
1673635525946668344,0,0
1673635525948475899,0,0
1673635525950275840,0,0
1673635525952085128,0,0
1673635525953881933,0,0
1673635525955682053,0,0
1673635525957692834,0,0
1673635525959504488,0,0
1673635525961372107,0,0
1673635525963171446,0,0
1673635525964975294,0,0
1673635525966772660,0,0
1673635525968575526,0,0
1673635525970381548,0,0
1673635525972185947,0,0
1673635525974017948,0,0
1673635525975869026,0,0
1673635525977707420,0,0
1673635525979984096,0,0
1673635525981931136,0,0
1673635525984336286,0,0
1673635525986221679,0,0
1673635525988033622,0,0
1673635525989898707,0,0
1673635525991741889,0,0
1673635525993542601,0,0
1673635525995411954,0,0
1673635525997202577,0,0
1673635525999006234,0,0
1673635526000813528,0,0
1673635526002639519,0,0
1673635526005098442,0,0
1673635526007305375,0,0
1673635526009482322,0,0
1673635526011563137,0,0
1673635526013372746,0,0
1673635526015174580,0,0
1673635526016976053,0,0
1673635526018791423,0,0
1673635526020584992,0,0
1673635526022383469,0,0
1673635526024199660,0,0
1673635526025990934,0,0
1673635526027795023,0,0
1673635526030043396,0,0
1673635526031917307,0,0
1673635526033788032,0,0
1673635526035640021,0,0
1673635526043284698,0,0
1673635526049921611,0,0
1673635526051727743,0,0
1673635526053530458,0,0
1673635526055333225,0,0
1673635526057180365,0,0
1673635526059026844,0,0
1673635526060944698,0,0
1673635526062792339,0,0
1673635526064592882,0,0
1673635526066398032,0,0
1673635526068201168,0,0
1673635526070031576,0,0
1673635526071844983,0,0
1673635526073659531,0,0
1673635526075478868,0,0
1673635526077325988,0,0
1673635526079360134,0,0
1673635526081164794,0,0
1673635526084350447,0,0
1673635526086178812,0,0
1673635526087980827,0,0
1673635526089839479,0,0
1673635526091647555,0,0
1673635526093471210,0,0
1673635526095268896,0,0
1673635526097030924,0,0
1673635526098873626,0,0
1673635526100673627,0,0
1673635526102481452,0,0
1673635526104292904,0,0
1673635526106108996,0,0
1673635526107951457,0,0
1673635526109847681,0,0
1673635526111677838,0,0
1673635526113555607,0,0
1673635526115368442,0,0
1673635526117180726,0,0
1673635526118994122,0,0
1673635526120808550,0,0
1673635526122643527,0,0
1673635526124460581,0,0
1673635526126285438,0,0
1673635526128201549,0,0
1673635526130047888,0,0
1673635526131866194,0,0
1673635526133725207,0,0
1673635526135546006,0,0
1673635526137345556,0,0
1673635526139135738,0,0
1673635526141006273,0,0
1673635526142795824,0,0
1673635526144594081,0,0
1673635526146396816,0,0
1673635526148198309,0,0
1673635526150000965,0,0
1673635526151805855,0,0
1673635526153610846,0,0
1673635526155414763,0,0
1673635526157306728,0,0
1673635526159126768,0,0
1673635526160997914,0,0
1673635526162831889,0,0
1673635526164633522,0,0
1673635526166439614,0,0
1673635526168253522,0,0
1673635526170063191,0,0
1673635526171884241,0,0
1673635526173842743,0,0
1673635526175863714,0,0
1673635526177796116,0,0
1673635526186844822,0,0
1673635526193557959,0,0
1673635526195374130,0,0
1673635526197185763,0,0
1673635526198997064,0,0
1673635526200826380,0,0
1673635526202632563,0,0
1673635526205673242,0,0
1673635526207913278,0,0
1673635526210111516,0,0
1673635526212054649,0,0
1673635526213843158,0,0
1673635526215632688,0,0
1673635526217430444,0,0
1673635526219223271,0,0
1673635526221029935,0,0
1673635526222823994,0,0
1673635526224616440,0,0
1673635526226414577,0,0
1673635526228217474,0,0
1673635526230033044,0,0
1673635526231832714,0,0
1673635526233661288,0,0
1673635526235463383,0,0
1673635526237268715,0,0
1673635526239065539,0,0
1673635526240865148,0,0
1673635526242672173,0,0
1673635526244481662,0,0
1673635526246339582,0,0
1673635526248151395,0,0
1673635526250011850,0,0
1673635526251832770,0,0
1673635526253637319,0,0
1673635526255440636,0,0
1673635526257244405,0,0
1673635526259105822,0,0
1673635526261022373,0,0
1673635526262919499,0,0
1673635526264742123,0,0
1673635526266573643,0,0
1673635526268400334,0,0
1673635526270216005,0,0
1673635526272042496,0,0
1673635526273868296,0,0
1673635526275683485,0,0
1673635526277515927,0,0
1673635526279335295,0,0
1673635526281141658,0,0
1673635526283962528,0,0
1673635526285768380,0,0
1673635526287554003,0,0
1673635526289424278,0,0
1673635526291218808,0,0
1673635526293013398,0,0
1673635526294888151,0,0
1673635526296696728,0,0
1673635526298601868,0,0
1673635526300411817,0,0
1673635526302405065,0,0
1673635526304903342,0,0
1673635526307195037,0,0
1673635526309400509,0,0
1673635526311596451,0,0
1673635526313402944,0,0
1673635526315205921,0,0
1673635526317011563,0,0
1673635526318850918,0,0
1673635526320765015,0,0
1673635526322649075,0,0
1673635526324616505,0,0
1673635526332700818,0,0
1673635526340214597,0,0
1673635526342246899,0,0
1673635526344192465,0,0
1673635526346223655,0,0
1673635526348409600,0,0
1673635526350684012,0,0
1673635526352871619,0,0
1673635526355197598,0,0
1673635526357426654,0,0
1673635526359661261,0,0
1673635526361900627,0,0
1673635526364317770,0,0
1673635526366948439,0,0
1673635526369370132,0,0
1673635526371635707,0,0
1673635526374026079,0,0
1673635526376505341,0,0
1673635526428022120,0,0
1673635526430577126,0,0
1673635526433220819,0,0
1673635526435802636,0,0
1673635526438358433,0,0
1673635526440906434,0,0
