timestamp,device_0,device_1
1678630746689069189,0,23
1678630746691541064,0,23
1678630746693295755,0,23
1678630746695048352,0,23
1678630746696894869,0,23
1678630746698638560,0,23
1678630746700411336,0,23
1678630746702154125,0,23
1678630746703889198,0,23
1678630746705764821,0,23
1678630746708261083,0,23
1678630746710857657,0,23
1678630746712920589,0,23
1678630746714702763,0,23
1678630746716458897,0,23
1678630746718603355,0,23
1678630746720769213,0,23
1678630746722885457,0,23
1678630746724716134,0,23
1678630746726616354,0,23
1678630746728714654,0,23
1678630746730907525,0,23
1678630746732724986,0,23
1678630746734696072,0,23
1678630746736421507,0,23
1678630746738160087,0,23
1678630746739881826,0,23
1678630746741600829,0,23
1678630746743331625,0,23
1678630746745201877,0,23
1678630746747074765,0,23
1678630746749127436,0,15
1678630746757367852,0,15
1678630746759166518,0,15
1678630746760897273,0,15
1678630746762623870,0,15
1678630746764363252,0,15
1678630746766108085,0,15
1678630746767916329,0,15
1678630746770038865,0,15
1678630746772174887,0,15
1678630746773980756,0,15
1678630746775709918,0,15
1678630746777439150,0,15
1678630746779174835,0,15
1678630746780936229,0,15
1678630746782684759,0,15
1678630746784499636,0,15
1678630746786278424,0,15
1678630746788404075,0,15
1678630746790575494,0,15
1678630746792462589,0,15
1678630746794211770,0,15
1678630746795955080,0,15
1678630746798000649,0,15
1678630746800037260,0,15
1678630746802103648,0,15
1678630746803937290,0,15
1678630746811168042,0,15
1678630746816791564,0,15
1678630746818565332,0,15
1678630746820353056,0,15
1678630746822104632,0,15
1678630746823847741,0,15
1678630746825600730,0,15
1678630746827352135,0,15
1678630746829505840,0,15
1678630746831553322,0,15
1678630746833406392,0,15
1678630746835240526,0,15
1678630746837005948,0,15
1678630746838761140,0,15
1678630746840511443,0,15
1678630746842254522,0,15
1678630746844007209,0,15
1678630746845760066,0,15
1678630746847554884,0,15
1678630746851059809,0,15
1678630746853269903,0,15
1678630746855064320,0,15
1678630746856965963,0,15
1678630746858713360,0,15
1678630746860506855,0,15
1678630746862252840,0,15
1678630746864004115,0,15
1678630746865745642,0,15
1678630746867514239,0,15
1678630746870446727,0,15
1678630746872967996,0,15
1678630746875269705,0,15
1678630746877035788,0,15
1678630746879042903,0,15
1678630746881308734,0,15
1678630746883461879,0,15
1678630746885327713,0,15
1678630746887061554,0,15
1678630746889170163,0,15
1678630746891181546,0,15
1678630746893032352,0,15
1678630746894771353,0,15
1678630746896495065,0,15
1678630746898232473,0,15
1678630746899963449,0,15
1678630746901685938,0,15
1678630746903411924,0,15
1678630746905222522,0,15
1678630746907134816,0,15
1678630746909246742,0,15
1678630746911373576,0,15
1678630746913192641,0,15
1678630746914959495,0,15
1678630746916696272,0,15
1678630746918475390,0,15
1678630746920227808,0,15
1678630746921970015,0,15
1678630746923711822,0,15
1678630746925456053,0,15
1678630746927197539,0,15
1678630746929345223,0,15
1678630746931393918,0,15
1678630746933186001,0,15
1678630746934963045,0,15
1678630746936753765,0,15
1678630746938534115,0,15
1678630746940279959,0,15
1678630746942076120,0,15
1678630746944163648,0,15
1678630746946273981,0,15
1678630746948422378,0,19
1678630746957033442,0,19
1678630746963995700,0,19
1678630746970807287,0,19
1678630746973011179,0,19
1678630746975264646,0,19
1678630746977316257,0,19
1678630746979085366,0,19
1678630746980840788,0,19
1678630746982601521,0,19
1678630746984426196,0,19
1678630746986221064,0,19
1678630746988263137,0,19
1678630746990416231,0,19
1678630746992351138,0,19
1678630746994103695,0,19
1678630746995868114,0,19
1678630746997620260,0,19
1678630746999793634,0,19
1678630747001539157,0,19
1678630747003285553,0,19
1678630747005042439,0,19
1678630747006924063,0,19
1678630747009034776,0,19
1678630747011199273,0,19
1678630747013089914,0,19
1678630747014846058,0,19
1678630747016598074,0,19
1678630747018349599,0,19
1678630747020094092,0,19
1678630747021852370,0,19
1678630747023604065,0,19
