timestamp,device_0,device_1
1678630883770575445,0,15
1678630883772833488,0,15
1678630883774601827,0,15
1678630883776341601,0,15
1678630883778094880,0,15
1678630883779856656,0,15
1678630883781594817,0,15
1678630883783337886,0,15
1678630883785050267,0,15
1678630883786861958,0,15
1678630883789035671,0,15
1678630883791271072,0,15
1678630883793123912,0,15
1678630883794905845,0,15
1678630883796639346,0,15
1678630883798378308,0,15
1678630883800169871,0,15
1678630883801919524,0,15
1678630883803674958,0,15
1678630883805433357,0,15
1678630883807252512,0,15
1678630883810557786,0,15
1678630883812748060,0,15
1678630883814643912,0,15
1678630883816867781,0,15
1678630883818614567,0,15
1678630883820351064,0,15
1678630883822077112,0,15
1678630883823801967,0,15
1678630883825527173,0,15
1678630883827449064,0,15
1678630883829595424,0,15
1678630883831773044,0,15
1678630883833551121,0,15
1678630883836233165,0,15
1678630883838361300,0,15
1678630883840464868,0,15
1678630883842581492,0,15
1678630883844446405,0,15
1678630883846229972,0,15
1678630883848401761,0,15
1678630883850766559,0,15
1678630883852628495,0,15
1678630883854349242,0,15
1678630883856099877,0,15
1678630883858283559,0,15
1678630883860432004,0,15
1678630883862618871,0,15
1678630883864522958,0,15
1678630883866397319,0,15
1678630883868524503,0,15
1678630883870643000,0,15
1678630883872455553,0,15
1678630883874207199,0,15
1678630883875935791,0,15
1678630883878139320,0,15
1678630883880036895,0,15
1678630883882646701,0,15
1678630883884412595,0,15
1678630883892007574,0,15
1678630883896918466,0,15
1678630883898680922,0,15
1678630883900447547,0,15
1678630883902176700,0,15
1678630883903902678,0,15
1678630883905823257,0,15
1678630883908019202,0,15
1678630883912986190,0,15
1678630883914746934,0,15
1678630883917395253,0,15
1678630883919197806,0,15
1678630883920967927,0,15
1678630883922717770,0,15
1678630883924471451,0,15
1678630883926302339,0,15
1678630883928738232,0,15
1678630883931631890,0,15
1678630883933782979,0,15
1678630883935747292,0,15
1678630883937486615,0,15
1678630883939229935,0,15
1678630883940987413,0,15
1678630883942745982,0,15
1678630883944555168,0,15
1678630883946342322,0,15
1678630883948481438,0,15
1678630883950683976,0,15
1678630883952586882,0,15
1678630883954370599,0,15
1678630883956118568,0,15
1678630883957917043,0,15
1678630883959678318,0,15
1678630883961430686,0,15
1678630883963187723,0,15
1678630883965010816,0,15
1678630883966888733,0,15
1678630883969148049,0,15
1678630883971428776,0,15
1678630883973248633,0,15
1678630883975000750,0,15
1678630883976748990,0,15
1678630883978496659,0,15
1678630883980238686,0,15
1678630883981976997,0,15
1678630883983717602,0,15
1678630883985442197,0,15
1678630883987247195,0,15
1678630883989387334,0,15
1678630883991249832,0,15
1678630883992998922,0,15
1678630883994749868,0,15
1678630883996495473,0,15
1678630883998236929,0,15
1678630883999968126,0,15
1678630884001704913,0,15
1678630884003445058,0,15
1678630884005884088,0,15
1678630884008599646,0,15
1678630884010944816,0,15
1678630884013158374,0,15
1678630884015074084,0,15
1678630884016810992,0,15
1678630884018585702,0,15
1678630884020321968,0,15
1678630884022097911,0,15
1678630884024830512,0,15
1678630884026603759,0,15
1678630884030261096,0,15
1678630884032437644,0,15
1678630884039421254,0,15
1678630884044292330,0,15
1678630884046016544,0,15
1678630884048146071,0,15
1678630884050486532,0,15
1678630884052309946,0,15
1678630884054095437,0,15
1678630884055824851,0,15
1678630884057562671,0,15
1678630884059294749,0,15
1678630884061022439,0,15
1678630884062768756,0,15
1678630884064502338,0,15
1678630884066469545,0,15
1678630884068583764,0,15
1678630884070714214,0,15
1678630884072590779,0,15
1678630884074691342,0,15
1678630884076486141,0,15
1678630884078228229,0,15
1678630884079988190,0,15
1678630884081754515,0,15
1678630884083485351,0,15
1678630884085230475,0,15
1678630884086968295,0,15
1678630884089240986,0,15
1678630884091201321,0,15
1678630884092954761,0,15
1678630884094745722,0,15
1678630884096475366,0,15
1678630884098224527,0,15
1678630884099962337,0,15
1678630884101711459,0,15
1678630884103448157,0,15
1678630884105213039,0,15
1678630884106963482,0,21
1678630884112678339,0,21
1678630884114553431,0,21
1678630884117117679,0,21
1678630884119019202,0,21
1678630884120764066,0,21
1678630884122534638,0,21
1678630884124287065,0,21
1678630884126044512,0,21
1678630884128540210,0,21
1678630884130791551,0,21
1678630884132936008,0,21
1678630884135188912,0,21
1678630884136969933,0,21
1678630884138707713,0,21
1678630884140447798,0,21
1678630884142219632,0,21
1678630884144843344,0,21
1678630884148189978,0,21
1678630884150444585,0,21
1678630884152315840,0,21
1678630884154058619,0,21
1678630884155799545,0,21
1678630884157529359,0,21
1678630884159264975,0,21
1678630884160998286,0,21
1678630884162989179,0,21
1678630884165227033,0,21
1678630884170556735,0,21
1678630884172691342,0,21
1678630884175200757,0,21
1678630884177352588,0,21
1678630884184042788,0,21
1678630884190165104,0,21
1678630884192277939,0,21
1678630884194142882,0,21
1678630884195878568,0,21
1678630884197604455,0,21
1678630884199365018,0,21
1678630884201102978,0,21
1678630884202857089,0,21
1678630884204587665,0,21
1678630884206313482,0,21
1678630884208455815,0,21
1678630884210570735,0,21
1678630884212680044,0,21
1678630884214653164,0,21
1678630884216629620,0,21
1678630884218353653,0,21
1678630884220075522,0,21
1678630884221794716,0,21
1678630884223514061,0,21
1678630884225236561,0,21
1678630884226962779,0,21
1678630884229395235,0,21
1678630884231891584,0,21
1678630884233997578,0,21
1678630884235951581,0,21
1678630884237690793,0,21
1678630884239428132,0,21
1678630884241187592,0,21
1678630884242936353,0,21
1678630884244802379,0,21
1678630884246615432,0,21
1678630884248793762,0,21
1678630884250863286,0,21
1678630884252734972,0,21
1678630884254483793,0,21
1678630884256218688,0,21
1678630884257957199,0,21
1678630884259700639,0,21
1678630884261437697,0,21
1678630884263186698,0,21
1678630884264937143,0,21
1678630884266728224,0,21
1678630884268909821,0,21
1678630884271292964,0,21
1678630884273205708,0,21
1678630884274963055,0,21
1678630884276715552,0,21
1678630884278513767,0,21
1678630884280295511,0,21
1678630884282040976,0,21
1678630884283809715,0,21
1678630884285621476,0,21
1678630884287769359,0,21
1678630884289961767,0,21
1678630884291841949,0,21
1678630884293642008,0,21
1678630884295503594,0,21
1678630884297230622,0,21
1678630884298985225,0,21
1678630884300746089,0,21
1678630884302498516,0,21
1678630884304237367,0,21
1678630884305976590,0,21
1678630884308092613,0,25
