timestamp,device_0,device_1
1677230561890723390,0,0
1677230561893217489,0,0
1677230561895199978,0,0
1677230561896992427,0,0
1677230561898765238,0,0
1677230561900528081,0,0
1677230561902294410,0,0
1677230561904159717,0,0
1677230561906326355,0,0
1677230561908608351,0,0
1677230561910525927,0,0
1677230561912278250,0,0
1677230561914034039,0,0
1677230561915782204,0,0
1677230561918036067,0,0
1677230561919780234,0,0
1677230561921525614,0,0
1677230561923442658,0,0
1677230561925426981,0,0
1677230561931264199,0,0
1677230561933035006,0,0
1677230561934770897,0,0
1677230561936498613,0,0
1677230561938228383,0,0
1677230561939959515,0,0
1677230561941693012,0,0
1677230561943424145,0,0
1677230561945432022,0,0
1677230561947540820,0,0
1677230561949724981,0,0
1677230561951597231,0,0
1677230561953319246,0,0
1677230561955046191,0,0
1677230561956786461,0,0
1677230561958629315,0,0
1677230561960367551,0,0
1677230561962107650,0,0
1677230561963851907,0,0
1677230561966000110,0,0
1677230561968162911,0,0
1677230561970305443,0,0
1677230561972089636,0,0
1677230561973826770,0,0
1677230561975542253,0,0
1677230561977336595,0,0
1677230561979080001,0,0
1677230561980822675,0,0
1677230561982571641,0,0
1677230561984322481,0,0
1677230561986453010,0,0
1677230561988606383,0,0
1677230561990496497,0,0
1677230561992246996,0,0
1677230561994016591,0,0
1677230561995789062,0,0
1677230561997547627,0,0
1677230561999274962,0,0
1677230562001013648,0,0
1677230562002745502,0,0
1677230562004493486,0,0
1677230562006653462,0,0
1677230562008702537,0,0
1677230562010566311,0,0
1677230562012292444,0,0
1677230562014062269,0,0
1677230562015801136,0,0
1677230562017550994,0,0
1677230562019277468,0,0
1677230562021009302,0,0
1677230562022751025,0,0
1677230562024493269,0,0
1677230562027891382,0,0
1677230562030124366,0,0
1677230562031942273,0,0
1677230562033690367,0,0
1677230562035417352,0,0
1677230562037239697,0,0
1677230562038982642,0,0
1677230562040726138,0,0
1677230562042478080,0,0
1677230562044243918,0,0
1677230562046678784,0,0
1677230562049359217,0,0
1677230562051540002,0,0
1677230562053557968,0,0
1677230562055283279,0,0
1677230562057019651,0,0
1677230562058752908,0,0
1677230562060477698,0,0
1677230562062210955,0,0
1677230562063945083,0,0
1677230562066093045,0,0
1677230562068266747,0,0
1677230562070173953,0,0
1677230562071912720,0,0
1677230562073639323,0,0
1677230562075367520,0,0
1677230562077131926,0,0
1677230562078863609,0,0
1677230562080627784,0,0
1677230562082376009,0,0
1677230562084120767,0,0
1677230562086345275,0,0
1677230562088494780,0,0
1677230562090355368,0,0
1677230562092080629,0,0
1677230562093844654,0,0
1677230562095600012,0,0
1677230562097322268,0,0
1677230562099065513,0,0
1677230562100811073,0,0
1677230562102562374,0,0
1677230562104312352,0,0
1677230562106459563,0,0
1677230562108620089,0,0
