timestamp,device_0,device_1
1677230658850861240,0,0
1677230658853307187,0,0
1677230658855150593,0,0
1677230658857330227,0,0
1677230658859474964,0,0
1677230658861279495,0,0
1677230658863029324,0,0
1677230658864809991,0,0
1677230658866582712,0,0
1677230658868334884,0,0
1677230658870100062,0,0
1677230658871856393,0,0
1677230658873606892,0,0
1677230658875706323,0,0
1677230658877795935,0,0
1677230658879647958,0,0
1677230658881377207,0,0
1677230658883358083,0,0
1677230658885084126,0,0
1677230658887631266,0,0
1677230658889405431,0,0
1677230658891143107,0,0
1677230658892884379,0,0
1677230658894703669,0,0
1677230658900203749,0,0
1677230658901946283,0,0
1677230658903670993,0,0
1677230658905397597,0,0
1677230658907132618,0,0
1677230658908860905,0,0
1677230658910588080,0,0
1677230658912319283,0,0
1677230658914064222,0,0
1677230658916301254,0,0
1677230658918809540,0,0
1677230658920947594,0,0
1677230658923084567,0,0
1677230658924955395,0,0
1677230658926682931,0,0
1677230658928441565,0,0
1677230658930188308,0,0
1677230658931953786,0,0
1677230658933695309,0,0
1677230658935591644,0,0
1677230658937681928,0,0
1677230658939818540,0,0
1677230658941631969,0,0
1677230658943385634,0,0
1677230658945130582,0,0
1677230658947241636,0,0
1677230658948982428,0,0
1677230658950722537,0,0
1677230658952474168,0,0
1677230658954221231,0,0
1677230658956330662,0,0
1677230658958488794,0,0
1677230658960322361,0,0
1677230658962074654,0,0
1677230658964022838,0,0
1677230658965778778,0,0
1677230658967521523,0,0
1677230658969540551,0,0
1677230658971298074,0,0
1677230658973042993,0,0
1677230658974883714,0,0
1677230658977059369,0,0
1677230658979267176,0,0
1677230658981119429,0,0
1677230658982867684,0,0
1677230658984623533,0,0
1677230658987049143,0,0
1677230658988768203,0,0
1677230658990513502,0,0
1677230658992265144,0,0
1677230658994025071,0,0
1677230658996163467,0,0
1677230658998338200,0,0
1677230659000472377,0,0
1677230659002349917,0,0
1677230659004127018,0,0
1677230659005860425,0,0
1677230659007593781,0,0
1677230659009317510,0,0
1677230659011057580,0,0
1677230659012784866,0,0
1677230659014560723,0,0
1677230659016779360,0,0
1677230659018930740,0,0
1677230659020811296,0,0
1677230659022556726,0,0
1677230659024298438,0,0
1677230659026023910,0,0
1677230659027774410,0,0
1677230659029500914,0,0
1677230659031228770,0,0
1677230659032957458,0,0
1677230659034689022,0,0
1677230659036885157,0,0
1677230659039018532,0,0
1677230659040893477,0,0
1677230659042675968,0,0
1677230659044405398,0,0
1677230659047147247,0,0
1677230659048877938,0,0
1677230659050605324,0,0
1677230659052329434,0,0
1677230659054062129,0,0
1677230659056098430,0,0
1677230659058342326,0,0
1677230659060173949,0,0
1677230659061947773,0,0
1677230659063730904,0,0
1677230659065495991,0,0
1677230659067311334,0,0
1677230659069036465,0,0
1677230659070780212,0,0
1677230659072525421,0,0
1677230659074268065,0,0
1677230659076405980,0,0
1677230659078673410,0,0
1677230659080608590,0,0
1677230659082414645,0,0
1677230659084255205,0,0
1677230659087463609,0,0
1677230659089260287,0,0
1677230659091039871,0,0
1677230659092791222,0,0
1677230659094599531,0,0
1677230659102601625,0,0
1677230659104381942,0,0
1677230659106153942,0,0
1677230659107890394,0,0
1677230659109615535,0,0
1677230659111342290,0,0
1677230659113032696,0,0
1677230659114789096,0,0
1677230659117360913,0,0
1677230659120247017,0,0
1677230659122350956,0,0
1677230659124281697,0,0
1677230659126020484,0,0
1677230659127750856,0,0
1677230659129473653,0,0
1677230659131195047,0,0
1677230659132929816,0,0
1677230659134662172,0,0
1677230659136845703,0,0
1677230659139069690,0,0
1677230659140939064,0,0
1677230659142683122,0,0
1677230659144411540,0,0
1677230659147132419,0,0
1677230659148851789,0,0
1677230659150585196,0,0
1677230659152317812,0,0
1677230659154060507,0,0
1677230659156201206,0,0
1677230659158340793,0,0
1677230659160177406,0,0
1677230659161953965,0,0
1677230659163729702,0,0
1677230659165516500,0,0
1677230659167316103,0,0
1677230659169033841,0,0
1677230659170772117,0,0
1677230659172508770,0,0
1677230659174246485,0,0
1677230659176421811,0,0
1677230659178568822,0,0
1677230659180393552,0,0
1677230659182177234,0,0
1677230659183965596,0,0
1677230659185785998,0,0
1677230659187536216,0,0
1677230659189274733,0,0
1677230659191012268,0,0
1677230659192753390,0,0
1677230659194520912,0,0
1677230659197394460,0,0
1677230659199520292,0,0
1677230659201381201,0,0
1677230659203114998,0,0
1677230659204846411,0,0
1677230659206574248,0,0
1677230659208345788,0,0
1677230659210075718,0,0
1677230659211813002,0,0
1677230659213575625,0,0
1677230659215683202,0,0
1677230659218354107,0,0
1677230659220649510,0,0
1677230659222827821,0,0
1677230659224670795,0,0
1677230659226400666,0,0
1677230659228174249,0,0
1677230659229890183,0,0
1677230659231617108,0,0
1677230659233333823,0,0
1677230659235426091,0,0
1677230659237732244,0,0
1677230659239875217,0,0
1677230659241719034,0,0
1677230659243450107,0,0
1677230659245183624,0,0
1677230659247104647,0,0
1677230659248827393,0,0
1677230659250557043,0,0
1677230659252292875,0,0
1677230659254031833,0,0
1677230659256164176,0,0
1677230659258288144,0,0
1677230659260134115,0,0
1677230659261891407,0,0
1677230659263635985,0,0
1677230659265417994,0,0
1677230659267199502,0,0
1677230659268929243,0,0
1677230659270664303,0,0
1677230659272414291,0,0
1677230659274171283,0,0
1677230659276322653,0,0
1677230659278554124,0,0
1677230659280405054,0,0
1677230659282188706,0,0
1677230659283950487,0,0
1677230659285696338,0,0
1677230659287580340,0,0
1677230659289318847,0,0
1677230659291068195,0,0
1677230659292807193,0,0
1677230659294551109,0,0
1677230659299715783,0,0
1677230659301471553,0,0
1677230659303205040,0,0
1677230659304931323,0,0
1677230659306665181,0,0
1677230659308401754,0,0
1677230659310184936,0,0
1677230659311923141,0,0
1677230659313706082,0,0
1677230659315822115,0,0
1677230659317952095,0,0
1677230659319829043,0,0
1677230659321609530,0,0
1677230659323351483,0,0
1677230659325093136,0,0
1677230659326908007,0,0
1677230659328648588,0,0
1677230659330419676,0,0
1677230659332168012,0,0
1677230659333931466,0,0
1677230659336334783,0,0
1677230659338629785,0,0
1677230659340490434,0,0
1677230659342220184,0,0
1677230659343955614,0,0
1677230659345691115,0,0
1677230659347431636,0,0
1677230659349164873,0,0
1677230659350912828,0,0
1677230659352659830,0,0
1677230659354398437,0,0
1677230659356522395,0,0
1677230659358609623,0,0
1677230659360521558,0,0
1677230659362279482,0,0
1677230659364069417,0,0
1677230659365804367,0,0
1677230659367544197,0,0
1677230659369275069,0,0
1677230659371007614,0,0
1677230659372744017,0,0
1677230659374502652,0,0
1677230659376676985,0,0
1677230659378806794,0,0
1677230659380681047,0,0
1677230659382429353,0,0
1677230659384223496,0,0
1677230659386923996,0,0
1677230659388651873,0,0
1677230659390387434,0,0
1677230659392116493,0,0
1677230659393865961,0,0
1677230659396011298,0,0
1677230659398157288,0,0
1677230659400307105,0,0
1677230659402183984,0,0
1677230659403910508,0,0
1677230659405637262,0,0
1677230659407362003,0,0
1677230659409087535,0,0
1677230659410817385,0,0
1677230659412568796,0,0
1677230659414339264,0,0
1677230659416626141,0,0
1677230659418929508,0,0
1677230659420752415,0,0
1677230659422478789,0,0
1677230659424227725,0,0
1677230659425963076,0,0
1677230659427714237,0,0
1677230659429450008,0,0
1677230659431190148,0,0
1677230659432928996,0,0
1677230659434675367,0,0
1677230659436804845,0,0
1677230659438999737,0,0
1677230659440874613,0,0
1677230659442621656,0,0
1677230659444368257,0,0
1677230659447070863,0,0
1677230659448810873,0,0
1677230659450561362,0,0
1677230659452310087,0,0
1677230659454047933,0,0
1677230659456180718,0,0
1677230659458292322,0,0
1677230659460146297,0,0
1677230659461868733,0,0
1677230659463621558,0,0
1677230659465437011,0,0
1677230659467188572,0,0
1677230659468929583,0,0
1677230659470665094,0,0
1677230659472412999,0,0
1677230659474168959,0,0
1677230659476312633,0,0
1677230659478420801,0,0
1677230659480278414,0,0
1677230659482031318,0,0
1677230659483797036,0,0
1677230659485923829,0,0
1677230659490721838,0,0
1677230659492455455,0,0
1677230659494197919,0,0
1677230659499855979,0,0
1677230659501604123,0,0
1677230659503329486,0,0
1677230659505035080,0,0
1677230659506773317,0,0
1677230659508510411,0,0
1677230659510253917,0,0
1677230659511996161,0,0
1677230659513741240,0,0
1677230659515896397,0,0
1677230659518121627,0,0
1677230659519999988,0,0
1677230659521750858,0,0
1677230659523505105,0,0
1677230659525241128,0,0
1677230659527017306,0,0
1677230659528755261,0,0
1677230659530497505,0,0
1677230659532223959,0,0
1677230659533973306,0,0
1677230659536190060,0,0
1677230659538379912,0,0
1677230659540259868,0,0
1677230659542000348,0,0
1677230659543729437,0,0
1677230659545459878,0,0
1677230659547190189,0,0
1677230659548924689,0,0
1677230659550658897,0,0
1677230659552398505,0,0
1677230659554169294,0,0
1677230659556313440,0,0
1677230659558425725,0,0
1677230659560283969,0,0
1677230659562021644,0,0
1677230659563906579,0,0
1677230659565813505,0,0
1677230659567544016,0,0
1677230659569277323,0,0
1677230659571020679,0,0
1677230659572765197,0,0
1677230659574638580,0,0
1677230659576851816,0,0
1677230659579067057,0,0
1677230659580863705,0,0
1677230659582607551,0,0
1677230659584392656,0,0
1677230659586810060,0,0
1677230659588585357,0,0
1677230659590316840,0,0
1677230659592042973,0,0
1677230659593783474,0,0
1677230659595930365,0,0
1677230659598029846,0,0
1677230659600174543,0,0
1677230659602043116,0,0
1677230659603768949,0,0
1677230659605486677,0,0
1677230659607213772,0,0
1677230659608949513,0,0
1677230659610683892,0,0
1677230659612425475,0,0
1677230659614219747,0,0
1677230659616481355,0,0
1677230659618709090,0,0
1677230659620523401,0,0
1677230659622260194,0,0
1677230659624100734,0,0
1677230659625827729,0,0
1677230659627586394,0,0
1677230659629323338,0,0
1677230659631062566,0,0
1677230659632804379,0,0
1677230659634561661,0,0
1677230659636725685,0,0
1677230659638950975,0,0
1677230659640815921,0,0
1677230659642566351,0,0
1677230659644310709,0,0
1677230659647046035,0,0
1677230659648780444,0,0
1677230659650520975,0,0
1677230659652262107,0,0
1677230659654002297,0,0
1677230659656136705,0,0
1677230659658332068,0,0
1677230659660165124,0,0
1677230659661918739,0,0
1677230659663845333,0,0
1677230659665660054,0,0
1677230659667423057,0,0
1677230659669164259,0,0
1677230659670900481,0,0
1677230659672635191,0,0
1677230659674378146,0,0
1677230659676559552,0,0
1677230659678738264,0,0
1677230659680611597,0,0
1677230659682341237,0,0
1677230659684123185,0,0
1677230659687202184,0,0
1677230659688936544,0,0
1677230659690664530,0,0
1677230659692394019,0,0
1677230659694131434,0,0
1677230659702856169,0,0
1677230659704621096,0,0
1677230659706347710,0,0
1677230659708083842,0,0
1677230659709826396,0,0
1677230659711564252,0,0
1677230659713331994,0,0
1677230659715358727,0,0
1677230659717802070,0,0
1677230659719930287,0,0
1677230659722061087,0,0
1677230659724000364,0,0
1677230659725725916,0,0
1677230659727464644,0,0
1677230659729193192,0,0
1677230659730923733,0,0
1677230659732674934,0,0
1677230659734416617,0,0
1677230659736609676,0,0
1677230659738837881,0,0
1677230659740699160,0,0
1677230659742433790,0,0
1677230659744161677,0,0
1677230659746957087,0,0
1677230659748681006,0,0
1677230659750409514,0,0
1677230659752143793,0,0
1677230659753868574,0,0
1677230659755978855,0,0
1677230659758212180,0,0
1677230659760063110,0,0
1677230659761828107,0,0
1677230659763797612,0,0
1677230659765538032,0,0
1677230659767278923,0,0
1677230659769020546,0,0
1677230659770816071,0,0
1677230659772561691,0,0
1677230659774299597,0,0
1677230659776537431,0,0
1677230659778676757,0,0
1677230659780543827,0,0
1677230659782288887,0,0
1677230659784056799,0,0
1677230659786812004,0,0
1677230659788544539,0,0
1677230659790280832,0,0
1677230659792011344,0,0
1677230659793746214,0,0
1677230659795852799,0,0
1677230659797955376,0,0
1677230659800025541,0,0
1677230659801833991,0,0
1677230659803614628,0,0
1677230659805352313,0,0
1677230659807119574,0,0
1677230659808857850,0,0
1677230659810598691,0,0
1677230659812340384,0,0
1677230659814099560,0,0
1677230659816656378,0,0
1677230659818899502,0,0
1677230659821047255,0,0
1677230659823224944,0,0
1677230659824965835,0,0
1677230659826810714,0,0
1677230659828622200,0,0
1677230659830391985,0,0
1677230659832231052,0,0
1677230659834017069,0,0
1677230659836392424,0,0
1677230659838789980,0,0
1677230659841299048,0,0
1677230659843355869,0,0
1677230659845571060,0,0
1677230659847761282,0,0
1677230659873906672,0,0
1677230659876931639,0,0
1677230659879387034,0,0
1677230659881554915,0,0
1677230659884198509,0,0
1677230659886652121,0,0
1677230659888985606,0,0
1677230659891298041,0,0
1677230659893483426,0,0
1677230659896125024,0,0
1677230659900720950,0,0
1677230659903304870,0,0
1677230659905439016,0,0
1677230659907751712,0,0
1677230659910157324,0,0
1677230659912550061,0,0
1677230659914817481,0,0
1677230659917523773,0,0
1677230659920093806,0,0
1677230659923021909,0,0
1677230659925624525,0,0
1677230659928357617,0,0
1677230659931154851,0,0
1677230659934246675,0,0
1677230659937760277,0,0
1677230659940820441,0,0
1677230659943662200,0,0
1677230659947520917,0,0
1677230659978888510,0,0
1677230659981733654,0,0
1677230659985020308,0,0
1677230659987697985,0,0
1677230659990248141,0,0
1677230659992954674,0,0
1677230659996010417,0,0
1677230659999245312,0,0
1677230660001765381,0,0
1677230660004388595,0,0
1677230660007140954,0,0
1677230660009816098,0,0
1677230660012444882,0,0
1677230660015205718,0,0
1677230660018061243,0,0
1677230660020739551,0,0
1677230660023223402,0,0
1677230660026164569,0,0
1677230660028396882,0,0
1677230660030704999,0,0
1677230660032991535,0,0
1677230660035232995,0,0
1677230660037554106,0,0
1677230660039804985,0,0
1677230660041750354,0,0
1677230660043661638,0,0
1677230660045522286,0,0
1677230660047310548,0,0
1677230660049145057,0,0
1677230660051103540,0,0
1677230660053034151,0,0
1677230660055239674,0,0
1677230660057625308,0,0
1677230660059554376,0,0
1677230660061336916,0,0
1677230660063221169,0,0
1677230660065033186,0,0
1677230660067060120,0,0
1677230660091035745,0,0
1677230660093375903,0,0
1677230660095910989,0,0
1677230660100250920,0,0
1677230660102250551,0,0
1677230660104097744,0,0
1677230660106026261,0,0
1677230660107884665,0,0
1677230660109701831,0,0
1677230660111640607,0,0
1677230660113497799,0,0
1677230660115932166,0,0
1677230660118067425,0,0
1677230660119962909,0,0
1677230660122451338,0,0
1677230660124440430,0,0
1677230660126560610,0,0
1677230660128931977,0,0
1677230660150578505,0,0
1677230660192371508,0,0
1677230660195635047,0,0
1677230660198844252,0,0
1677230660222279743,0,0
1677230660229797549,0,0
1677230660233444024,0,0
1677230660237621084,0,0
1677230660288504114,0,0
1677230660291626616,0,0
1677230660296882833,0,0
1677230660300862961,0,0
1677230660303724026,0,0
1677230660351586678,0,0
1677230660403596224,0,0
1677230660457002960,0,0
1677230660504225758,0,0
1677230660557093943,0,0
1677230660562007229,0,0
1677230660591199046,0,0
1677230660595557080,0,0
1677230660604322782,0,0
1677230660609444364,0,0
1677230660614295053,0,0
1677230660620967315,0,0
1677230660667684125,0,0
1677230660673528458,0,0
1677230660679920449,0,0
1677230660684733425,0,0
1677230660688439554,0,0
1677230660735625673,0,0
1677230660779284052,0,0
1677230660807036930,0,0
1677230660811721303,0,0
1677230660840314064,0,0
1677230660846150591,0,0
1677230660851462575,0,0
1677230660855796253,0,0
1677230660861618683,0,0
1677230660886549720,0,0
1677230660892079476,0,0
1677230660902416178,0,0
1677230660906392889,0,0
1677230660911223048,0,0
1677230660914760667,0,0
1677230660943060823,0,0
1677230660948266104,0,0
1677230660955969512,0,0
1677230660961373078,0,0
1677230660966742190,0,0
1677230660972335377,0,0
1677230660977119037,0,0
1677230660983040847,0,0
1677230660987570437,0,0
1677230660991969859,0,0
1677230660998055499,0,0
1677230661004427984,0,0
1677230661009809929,0,0
1677230661016189246,0,0
1677230661021271434,0,0
1677230661026417281,0,0
1677230661031972385,0,0
1677230661039348564,0,0
1677230661051548539,0,0
1677230661060361210,0,0
1677230661069507694,0,0
1677230661077954141,0,0
1677230661086977252,0,0
1677230661095459497,0,0
1677230661108439280,0,0
1677230661113942586,0,0
1677230661120720840,0,0
1677230661126227552,0,0
1677230661131701513,0,0
1677230661137423544,0,0
1677230661142751177,0,0
1677230661149154049,0,0
1677230661154988432,0,0
1677230661160412698,0,0
1677230661165610966,0,0
1677230661172473990,0,0
1677230661179404633,0,0
1677230661187194064,0,0
1677230661194479288,0,0
1677230661201615851,0,0
1677230661209265567,0,0
1677230661214659707,0,0
