timestamp,device_0,device_1
1671860950376325287,0,23
1671860950378988651,0,23
1671860950381322561,0,23
1671860950383164275,0,23
1671860950384913344,0,23
1671860950386662553,0,23
1671860950388406181,0,23
1671860950390140843,0,23
1671860950391872528,0,23
1671860950393612810,0,23
1671860950395345879,0,23
1671860950397471482,0,23
1671860950399587006,0,23
1671860950401440012,0,23
1671860950403221914,0,23
1671860950404991001,0,23
1671860950406753205,0,23
1671860950408812553,0,23
1671860950410566631,0,23
1671860950412391083,0,23
1671860950414178624,0,23
1671860950416282005,0,23
1671860950418650259,0,23
1671860950420506781,0,23
1671860950422262934,0,23
1671860950423998809,0,23
1671860950425726968,0,23
1671860950427456249,0,23
1671860950429185591,0,23
1671860950430912437,0,23
1671860950432669691,0,23
1671860950434428308,0,23
1671860950436615037,0,23
1671860950438882730,0,23
1671860950440814345,0,23
1671860950442564246,0,23
1671860950444390551,0,23
1671860950446146243,0,23
1671860950447925590,0,23
1671860950449715857,0,23
1671860950451498489,0,23
1671860950453244573,0,23
1671860950454999873,0,23
1671860950457493364,0,23
1671860950460219307,0,23
1671860950462084946,0,23
1671860950464277807,0,23
1671860950471104452,0,23
1671860950476669521,0,21
1671860950484992444,0,21
1671860950486751441,0,21
1671860950488482776,0,21
1671860950490672261,0,21
1671860950492788007,0,21
1671860950494902719,0,21
1671860950497293285,0,21
1671860950499706684,0,21
1671860950501998934,0,21
1671860950503901253,0,21
1671860950505632919,0,21
1671860950507366649,0,21
1671860950509151596,0,21
1671860950510886578,0,21
1671860950512624346,0,21
1671860950514350502,0,21
1671860950516460515,0,21
1671860950518751001,0,21
1671860950520593858,0,21
1671860950522307770,0,21
1671860950524030519,0,21
1671860950525755111,0,21
1671860950527702156,0,21
1671860950529436086,0,21
1671860950531171518,0,21
1671860950532901801,0,21
1671860950534700736,0,21
1671860950536914858,0,21
1671860950539229059,0,21
1671860950541052118,0,21
1671860950542834760,0,21
1671860950544553321,0,21
1671860950546304925,0,21
1671860950548332772,0,21
1671860950550530362,0,21
1671860950552757969,0,21
1671860950554718249,0,21
1671860950556833924,0,21
1671860950559563804,0,21
1671860950561392294,0,21
1671860950563149448,0,21
1671860950564875773,0,21
1671860950566605475,0,21
1671860950568474512,0,21
1671860950570212219,0,21
1671860950571966327,0,21
1671860950573735213,0,21
1671860950575499882,0,21
1671860950578890185,0,21
1671860950581141678,0,21
1671860950582920764,0,21
1671860950584714057,0,21
1671860950586534310,0,21
1671860950588322443,0,21
1671860950590068176,0,21
1671860950591811874,0,21
1671860950593553619,0,21
1671860950595284483,0,21
1671860950597611078,0,21
1671860950599915041,0,21
1671860950602044091,0,21
1671860950604361187,0,21
1671860950611972680,0,21
1671860950618527006,0,21
1671860950620659061,0,21
1671860950622558276,0,21
1671860950624294000,0,21
1671860950626099516,0,21
1671860950627852632,0,21
1671860950629641176,0,21
1671860950631370066,0,21
1671860950633098195,0,21
1671860950634834811,0,21
1671860950636991944,0,21
1671860950639122927,0,21
1671860950641007803,0,21
1671860950642752094,0,21
1671860950644487157,0,21
1671860950646229743,0,21
1671860950647964976,0,21
1671860950649707322,0,21
1671860950651452744,0,21
1671860950653186593,0,21
1671860950655079665,0,21
1671860950657298325,0,21
1671860950664859692,0,21
1671860950666613551,0,21
1671860950668336000,0,21
1671860950670075751,0,21
1671860950671805914,0,21
1671860950673551216,0,21
1671860950675288161,0,16
1671860950679154648,0,16
1671860950685640895,0,16
1671860950687443546,0,16
1671860950689174311,0,16
1671860950690914393,0,16
1671860950692654595,0,16
1671860950694401139,0,16
1671860950696501023,0,16
1671860950698630002,0,16
1671860950700521532,0,16
1671860950702345122,0,16
1671860950704081266,0,16
1671860950705812701,0,16
1671860950707556961,0,16
1671860950709885369,0,16
1671860950711998890,0,16
1671860950714137028,0,16
1671860950716270105,0,16
1671860950718443830,0,16
1671860950720311704,0,16
1671860950722118482,0,16
1671860950723860487,0,16
1671860950725657166,0,16
1671860950727643806,0,16
1671860950729379950,0,16
1671860950731145010,0,16
1671860950732882538,0,16
1671860950734621056,0,16
1671860950736850266,0,16
1671860950739004704,0,16
1671860950741039886,0,16
1671860950743242976,0,16
1671860950745040987,0,16
1671860950752976645,0,16
1671860950760451920,0,16
1671860950762326547,0,16
1671860950764095133,0,16
1671860950765834233,0,16
1671860950767571589,0,16
1671860950769356767,0,16
1671860950771119361,0,16
1671860950772852309,0,16
1671860950774586871,0,16
1671860950776803227,0,16
1671860950778848668,0,16
1671860950780966958,0,16
1671860950782814533,0,16
1671860950784589892,0,16
1671860950786491961,0,16
1671860950788354956,0,16
1671860950790126327,0,16
1671860950791886797,0,16
1671860950793626198,0,16
1671860950795396787,0,16
1671860950797569731,0,16
1671860950799634509,0,16
1671860950801465925,0,16
1671860950803206718,0,16
1671860950804963641,0,16
1671860950806745332,0,16
1671860950808653823,0,16
1671860950810444190,0,16
1671860950812182739,0,16
1671860950813950493,0,16
1671860950815932734,0,16
1671860950818062837,0,16
1671860950820178893,0,16
1671860950822040235,0,16
1671860950823786518,0,16
1671860950825524736,0,16
1671860950827267814,0,16
1671860950829014478,0,16
1671860950830751704,0,16
1671860950832497156,0,16
1671860950834234242,0,16
1671860950836241721,0,16
1671860950838445523,0,16
1671860950840843432,0,16
1671860950843026786,0,16
1671860950845346999,0,16
1671860950847188864,0,16
1671860950848922423,0,16
1671860950850666843,0,16
1671860950852390654,0,16
1671860950854112712,0,16
1671860950856187118,0,16
1671860950858421908,0,16
1671860950860249746,0,16
1671860950862019164,0,16
1671860950863754267,0,16
1671860950865486344,0,16
1671860950867220164,0,16
1671860950868960807,0,16
1671860950870719934,0,16
1671860950872520260,0,16
1671860950874423051,0,16
1671860950876537823,0,16
1671860950885089339,0,16
1671860950886951994,0,16
1671860950889038434,0,16
1671860950891209544,0,16
1671860950893675984,0,16
1671860950896016505,0,16
1671860950903019703,0,16
1671860950908117657,0,16
1671860950909922833,0,16
1671860950911666331,0,16
1671860950913398187,0,16
1671860950915191580,0,16
1671860950917348562,0,16
1671860950919703951,0,16
1671860950921627321,0,16
1671860950923400776,0,16
1671860950925158501,0,16
1671860950927543426,0,16
1671860950929282917,0,16
1671860950931031596,0,16
1671860950932785054,0,16
1671860950934540565,0,16
1671860950936754746,0,16
1671860950938955191,0,16
1671860950940809489,0,16
1671860950942560001,0,16
1671860950944323086,0,16
1671860950946050864,0,16
1671860950947793341,0,16
1671860950949563760,0,16
1671860950951325935,0,16
1671860950953034607,0,16
1671860950954777184,0,16
1671860950956979883,0,16
1671860950959500316,0,16
1671860950961246288,0,16
1671860950963000166,0,16
1671860950964776296,0,16
1671860950966544201,0,16
1671860950968303659,0,16
1671860950970069720,0,16
1671860950971815473,0,16
1671860950973569281,0,16
1671860950975316577,0,16
1671860950978815286,0,16
1671860950980794071,0,16
1671860950982534683,0,16
1671860950984278001,0,16
1671860950986053901,0,16
1671860950987829360,0,16
1671860950989614948,0,16
1671860950991365249,0,16
1671860950993088569,0,16
1671860950995690056,0,16
1671860951002954570,0,16
1671860951004747092,0,16
1671860951006526127,0,16
1671860951009467318,0,16
1671860951011636113,0,16
1671860951013841437,0,16
1671860951015855278,0,16
1671860951017977786,0,16
1671860951020261691,0,16
1671860951022435305,0,16
1671860951024382029,0,16
1671860951026145385,0,16
1671860951027910023,0,16
1671860951029629566,0,16
1671860951031388153,0,16
1671860951033249885,0,16
1671860951035024853,0,16
1671860951037639965,0,16
1671860951040176257,0,16
1671860951047158067,0,16
1671860951052157192,0,16
1671860951053902273,0,16
1671860951056148776,0,16
1671860951058304847,0,16
1671860951060254396,0,16
1671860951062003074,0,16
1671860951063736012,0,16
1671860951065468920,0,16
1671860951067211928,0,16
1671860951069389301,0,16
1671860951071501067,0,16
1671860951073352430,0,16
1671860951075076021,0,16
1671860951079036435,0,16
1671860951084641000,0,16
1671860951086532349,0,16
1671860951088351972,0,16
1671860951090160935,0,16
1671860951091934921,0,16
1671860951093726681,0,16
1671860951095546474,0,16
1671860951097719026,0,16
1671860951099771110,0,16
1671860951101538383,0,16
1671860951103296519,0,16
1671860951105033254,0,16
1671860951106780680,0,16
1671860951108584292,0,16
1671860951110331638,0,16
1671860951112136814,0,16
1671860951113872628,0,16
1671860951115783624,0,16
1671860951117937942,0,16
1671860951120097850,0,16
1671860951122053360,0,16
1671860951123813320,0,16
1671860951125647079,0,16
1671860951127537596,0,16
1671860951129325599,0,16
1671860951131097771,0,16
1671860951132851519,0,16
1671860951134615016,0,16
1671860951136766629,0,16
1671860951138948519,0,16
1671860951140883841,0,16
1671860951142675230,0,16
1671860951144448625,0,16
1671860951146220177,0,16
1671860951148179585,0,16
1671860951149942810,0,16
1671860951151704693,0,16
1671860951153457018,0,16
1671860951155388974,0,16
1671860951157730547,0,16
1671860951159634951,0,16
1671860951161400252,0,16
1671860951163228731,0,16
1671860951165001765,0,16
1671860951166782925,0,16
1671860951168562561,0,16
1671860951170408534,0,16
1671860951172189363,0,16
1671860951174073538,0,16
1671860951176511163,0,16
1671860951178804425,0,16
1671860951181549435,0,16
1671860951184239770,0,16
1671860951186475071,0,16
1671860951193502625,0,16
1671860951199960929,0,16
1671860951201882145,0,16
1671860951203628499,0,16
1671860951205358783,0,16
1671860951207078747,0,16
1671860951208952021,0,16
1671860951210688446,0,16
1671860951212429950,0,16
1671860951214168128,0,16
1671860951216262011,0,16
1671860951218606359,0,16
1671860951220520411,0,16
1671860951222241487,0,16
1671860951223975527,0,16
1671860951225695170,0,16
1671860951227493944,0,16
1671860951229918094,0,16
1671860951232016356,0,16
1671860951234214877,0,16
1671860951236502528,0,16
1671860951238785880,0,16
1671860951240632003,0,16
1671860951242383346,0,16
1671860951244110904,0,16
1671860951245854673,0,16
1671860951247587101,0,16
1671860951249348714,0,16
1671860951251077234,0,16
1671860951253198729,0,16
1671860951255047457,0,16
1671860951257231702,0,16
1671860951259539510,0,16
1671860951261316212,0,16
1671860951263063407,0,16
1671860951264832333,0,16
1671860951266576092,0,16
1671860951268329369,0,16
1671860951270195991,0,16
1671860951271934651,0,16
1671860951273733224,0,16
1671860951275593383,0,21
1671860951281238294,0,21
1671860951283024173,0,21
1671860951284763272,0,21
1671860951286601651,0,21
1671860951288380997,0,21
1671860951290135586,0,21
1671860951291901196,0,21
1671860951293678779,0,21
1671860951295518651,0,21
1671860951297674552,0,21
1671860951300014703,0,21
1671860951301920348,0,21
1671860951303678995,0,21
1671860951305440618,0,21
1671860951307226166,0,21
1671860951309036220,0,21
1671860951310787463,0,21
1671860951312535169,0,21
1671860951314287564,0,21
1671860951316404892,0,21
1671860951318652217,0,21
1671860951320511966,0,21
1671860951322247900,0,21
1671860951324012649,0,21
1671860951325786575,0,21
1671860951328112277,0,21
1671860951329873179,0,21
1671860951337899558,0,21
1671860951344370558,0,21
1671860951346496632,0,21
1671860951348703580,0,21
1671860951350798595,0,21
1671860951352691326,0,21
1671860951354505228,0,21
1671860951356627154,0,21
1671860951359569717,0,21
1671860951361812012,0,21
1671860951363936104,0,21
1671860951365942701,0,21
1671860951367669808,0,21
1671860951369464794,0,21
1671860951371254540,0,21
1671860951373169574,0,21
1671860951375199856,0,21
1671860951395145553,0,21
1671860951397563291,0,21
1671860951399645221,0,21
1671860951401427413,0,21
1671860951403216027,0,21
1671860951405689069,0,21
1671860951408080867,0,21
1671860951410431528,0,21
1671860951412444659,0,21
1671860951414371786,0,21
1671860951416659316,0,21
1671860951419658316,0,21
1671860951431971020,0,21
1671860951433721492,0,21
1671860951435696830,0,21
1671860951438511450,0,21
1671860951440849898,0,21
1671860951442691031,0,21
1671860951444356932,0,21
1671860951446026309,0,21
1671860951447875608,0,21
1671860951449542611,0,21
1671860951451211989,0,21
1671860951452895203,0,21
1671860951454564290,0,21
1671860951456707828,0,21
1671860951462399959,0,21
1671860951464079245,0,21
1671860951465729246,0,21
1671860951467439190,0,21
1671860951472218288,0,21
1671860951474100480,0,21
1671860951476187690,0,24
1671860951484603991,0,24
1671860951486447229,0,24
1671860951488328929,0,24
1671860951490242931,0,24
1671860951492508940,0,24
1671860951516468383,0,24
1671860951519402270,0,24
1671860951526638151,0,24
1671860951532186018,0,24
1671860951533842892,0,24
1671860951535788584,0,24
1671860951538291603,0,24
1671860951540522766,0,24
1671860951542324906,0,24
1671860951544064677,0,24
1671860951545786985,0,24
1671860951547508042,0,24
1671860951567450391,0,24
1671860951569370274,0,24
1671860951571109445,0,24
1671860951572973443,0,24
1671860951574718684,0,24
1671860951576784784,0,24
1671860951579988423,0,24
1671860951582193226,0,24
1671860951584366200,0,24
1671860951586636427,0,24
1671860951588409351,0,24
1671860951592037115,0,24
1671860951594573828,0,24
1671860951596866319,0,24
