timestamp,device_0,device_1
1671861412095823878,0,26
1671861412098123088,0,26
1671861412100016749,0,26
1671861412101771226,0,26
1671861412103529631,0,26
1671861412105349473,0,26
1671861412107647711,0,26
1671861412109764296,0,26
1671861412112307549,0,26
1671861412114647196,0,26
1671861412117337839,0,26
1671861412119582526,0,26
1671861412121960115,0,26
1671861412124697527,0,26
1671861412126525403,0,26
1671861412128368318,0,16
1671861412137471132,0,16
1671861412142741847,0,16
1671861412144475474,0,16
1671861412146214292,0,16
1671861412147944503,0,16
1671861412149665728,0,16
1671861412151391891,0,16
1671861412153512463,0,16
1671861412155505443,0,16
1671861412157390638,0,16
1671861412159115429,0,16
1671861412160856752,0,16
1671861412162596792,0,16
1671861412164330670,0,16
1671861412166974264,0,16
1671861412169101799,0,16
1671861412171238681,0,16
1671861412173556056,0,16
1671861412175787688,0,16
1671861412177646624,0,16
1671861412179400109,0,16
1671861412181178582,0,16
1671861412183641994,0,16
1671861412185412783,0,16
1671861412187272219,0,16
1671861412189039831,0,16
1671861412190817582,0,16
1671861412192964383,0,16
1671861412195271809,0,16
1671861412197116267,0,16
1671861412198879992,0,16
1671861412200622066,0,16
1671861412202364490,0,16
1671861412204137312,0,16
1671861412205883143,0,16
1671861412207641959,0,16
1671861412209388131,0,16
1671861412211140624,0,16
1671861412213459171,0,16
1671861412215498479,0,16
1671861412217261903,0,16
1671861412218998858,0,16
1671861412220754537,0,16
1671861412222527420,0,16
1671861412224277208,0,16
1671861412226022217,0,16
1671861412227795811,0,16
1671861412229543005,0,16
1671861412231301049,0,16
1671861412234780778,0,16
1671861412237045173,0,16
1671861412238861527,0,16
1671861412240606415,0,16
1671861412242348228,0,16
1671861412244181425,0,16
1671861412245915163,0,16
1671861412247655694,0,16
1671861412249406264,0,16
1671861412251136796,0,16
1671861412254382021,0,16
1671861412256687112,0,16
1671861412258909748,0,16
1671861412260675286,0,16
1671861412262410296,0,16
1671861412264966745,0,16
1671861412267342821,0,16
1671861412272386316,0,16
1671861412275263393,0,16
1671861412277419662,0,16
1671861412284202695,0,16
1671861412289043445,0,16
1671861412290794736,0,16
1671861412293019105,0,16
1671861412295196965,0,16
1671861412297020293,0,16
1671861412298784319,0,16
1671861412300514240,0,16
1671861412302237307,0,16
1671861412304009869,0,16
1671861412305730532,0,16
1671861412307451536,0,16
1671861412309186296,0,16
1671861412311089666,0,16
1671861412313650042,0,16
1671861412315877196,0,16
1671861412320404752,0,16
1671861412322137869,0,16
1671861412323921802,0,16
1671861412325636855,0,16
1671861412327453771,0,16
1671861412329229979,0,16
1671861412331046494,0,17
1671861412335163771,0,17
1671861412337684802,0,17
1671861412339453727,0,17
1671861412341207543,0,17
1671861412342942915,0,17
1671861412344700338,0,17
1671861412346447100,0,17
1671861412348246393,0,17
1671861412349972256,0,17
1671861412351954495,0,17
1671861412354403129,0,17
1671861412356563005,0,17
1671861412358906630,0,17
1671861412360827313,0,17
1671861412362659528,0,17
1671861412364432300,0,17
1671861412366216794,0,17
1671861412367985178,0,17
1671861412369725939,0,17
1671861412371555900,0,17
1671861412373707450,0,17
1671861412375899147,0,17
1671861412377775725,0,17
1671861412379522648,0,17
1671861412381275481,0,17
1671861412383583809,0,17
1671861412385341573,0,17
1671861412387200348,0,17
1671861412388934276,0,17
1671861412390674256,0,17
1671861412394491446,0,17
1671861412396489435,0,17
1671861412398217222,0,17
1671861412399946862,0,17
1671861412401677614,0,17
1671861412403423025,0,17
1671861412405159408,0,17
1671861412406910048,0,17
1671861412408701876,0,17
1671861412411795934,0,17
1671861412414054277,0,17
1671861412416935682,0,17
1671861412419379386,0,17
1671861412429261496,0,17
1671861412437660946,0,17
1671861412439985504,0,17
1671861412442095306,0,17
1671861412444139292,0,17
1671861412445871597,0,17
1671861412447598923,0,17
1671861412449325989,0,17
1671861412451058514,0,17
1671861412453200156,0,17
1671861412455392785,0,17
1671861412457344486,0,17
1671861412459112639,0,17
1671861412460870804,0,17
1671861412462599632,0,17
1671861412464328481,0,17
1671861412466395381,0,17
1671861412468145049,0,17
1671861412470278756,0,17
1671861412472891982,0,17
1671861412475385520,0,17
1671861412477348152,0,17
1671861412479080978,0,17
1671861412480808695,0,17
1671861412482530099,0,17
1671861412484495607,0,17
1671861412486242780,0,17
1671861412488024059,0,17
1671861412489815115,0,17
1671861412491941438,0,17
1671861412494097838,0,17
1671861412496010355,0,17
1671861412497753811,0,17
1671861412499510703,0,17
1671861412501238059,0,17
1671861412502967800,0,17
1671861412504704724,0,17
1671861412506460904,0,17
1671861412508241592,0,17
1671861412510018391,0,17
1671861412512156857,0,17
1671861412514385774,0,17
1671861412517320931,0,17
1671861412519086659,0,17
1671861412520826868,0,17
1671861412522585573,0,17
