timestamp,device_0,device_1
1671861240735083469,2,31
1671861240737749275,2,31
1671861240739885357,2,31
1671861240741663349,2,31
1671861240743792718,2,31
1671861240750791424,2,31
1671861240755820553,2,31
1671861240757655653,2,31
1671861240759462080,2,31
1671861240761207521,2,31
1671861240762960365,2,31
1671861240764721165,2,31
1671861240767090279,2,31
1671861240770285820,2,31
1671861240772059954,2,31
1671861240773809453,2,31
1671861240775554874,2,31
1671861240777321254,2,31
1671861240779062186,2,31
1671861240780865837,2,31
1671861240782615917,2,31
1671861240784382087,2,31
1671861240786551482,2,42
1671861240797034915,2,42
1671861240798875587,2,42
1671861240800601852,2,42
1671861240802325751,2,42
1671861240804048298,2,42
1671861240806273840,2,42
1671861240808785805,2,42
1671861240810978744,2,42
1671861240812851485,2,42
1671861240814609510,2,42
1671861240816342668,2,42
1671861240818075325,2,42
1671861240819829623,2,42
1671861240821631420,2,42
1671861240823831713,2,42
1671861240826425573,2,42
1671861240829152466,2,42
1671861240831277366,2,42
1671861240833033236,2,42
1671861240834748089,2,42
1671861240836987768,2,42
1671861240838714833,2,42
1671861240840447830,2,42
1671861240842184344,2,42
1671861240843914335,2,42
1671861240846032804,2,42
1671861240848182210,2,42
1671861240850032570,2,42
1671861240851754045,2,42
1671861240853476683,2,42
1671861240855201815,2,42
1671861240856925143,2,42
1671861240858657960,2,42
1671861240860411607,2,42
1671861240862149212,2,42
1671861240863974704,2,42
1671861240866100306,2,42
1671861240868290721,2,42
1671861240870155208,2,42
1671861240872341454,2,42
1671861240874528803,2,42
1671861240876618647,2,42
1671861240878492071,2,42
1671861240880264243,2,42
1671861240882027738,2,42
1671861240883999577,2,42
1671861240886210972,2,42
1671861240889426792,2,42
1671861240891640230,2,42
1671861240903063437,2,42
1671861240904810281,2,42
1671861240907375175,2,42
1671861240910213749,2,42
1671861240912345643,2,42
1671861240914117554,2,42
1671861240915863024,2,42
1671861240917598125,2,42
1671861240919399282,2,42
1671861240921138030,2,42
1671861240922868612,2,42
1671861240924608252,2,42
1671861240926736358,2,42
1671861240928944567,2,42
1671861240930796710,2,42
1671861240932540347,2,42
1671861240934284846,2,42
1671861240936023945,2,42
1671861240937753616,2,42
1671861240939491252,2,42
1671861240941265438,2,42
1671861240943125626,2,42
1671861240944885473,2,42
1671861240946915404,2,42
1671861240948835476,2,42
1671861240950620371,2,42
1671861240952373626,2,42
1671861240954154615,2,42
1671861240955899685,2,42
1671861240957665565,2,42
1671861240959478242,2,42
1671861240961272916,2,42
1671861240963034317,2,42
1671861240964844652,2,42
1671861240967050826,2,42
1671861240970179760,2,42
1671861240971921254,2,42
1671861240973663689,2,42
1671861240975400042,2,42
1671861240977134722,2,42
1671861240978871867,2,42
1671861240980670239,2,42
1671861240982415539,2,42
1671861240984148105,2,42
1671861240986269208,2,29
1671861240990679363,2,29
1671861240992526035,2,29
1671861240994655956,2,29
1671861240996953704,2,29
1671861240999105737,2,29
1671861241001025408,2,29
1671861241002819831,2,29
1671861241004527720,2,29
1671861241006963270,2,29
1671861241009708748,2,29
1671861241012226283,2,29
1671861241014088565,2,29
1671861241015822905,2,29
1671861241017562525,2,29
1671861241019324797,2,29
1671861241021045550,2,29
1671861241022772526,2,29
1671861241024569836,2,29
1671861241027227957,2,29
1671861241029401780,2,29
1671861241031297206,2,29
1671861241039008242,2,29
1671861241043941899,2,29
1671861241046073312,2,29
1671861241048500927,2,29
1671861241050711249,2,29
1671861241052820810,2,29
1671861241054669327,2,29
1671861241056417683,2,29
1671861241058324159,2,29
1671861241060135564,2,29
1671861241061912174,2,29
1671861241063668506,2,29
1671861241065830006,2,29
1671861241067995073,2,29
1671861241069884808,2,29
1671861241071630338,2,29
1671861241073359718,2,29
1671861241075099939,2,29
1671861241076849879,2,29
1671861241078590520,2,29
1671861241080332123,2,29
1671861241082082303,2,29
1671861241083829647,2,29
1671861241085994604,2,29
1671861241088105177,2,29
1671861241090671084,2,29
1671861241092568172,2,29
1671861241094317621,2,29
1671861241096054725,2,29
1671861241097796779,2,29
1671861241099530378,2,29
1671861241101302109,2,29
1671861241103058129,2,29
1671861241104798209,2,29
1671861241107458866,2,29
1671861241110079978,2,29
1671861241112630495,2,29
1671861241114398759,2,29
1671861241116149871,2,29
1671861241117905451,2,29
1671861241119694263,2,29
1671861241121427100,2,29
1671861241123171379,2,29
1671861241124970962,2,29
1671861241127110761,2,29
1671861241129311965,2,29
1671861241131169188,2,29
1671861241132918968,2,29
1671861241134666071,2,29
1671861241136518114,2,29
1671861241138267021,2,29
1671861241140060573,2,29
1671861241141805223,2,29
1671861241143592393,2,29
1671861241145745337,2,29
1671861241148292608,2,29
1671861241150569667,2,29
1671861241152840515,2,29
1671861241154583841,2,29
1671861241156309955,2,29
1671861241158153221,2,29
1671861241160004753,2,29
1671861241161792073,2,29
1671861241163657311,2,29
1671861241165829431,2,29
1671861241168135656,4,29
1671861241170812743,4,29
1671861241172576418,4,29
1671861241174319915,4,29
1671861241181831974,4,24
1671861241191590323,4,24
1671861241193410125,4,24
1671861241195160845,4,24
1671861241196956621,4,24
1671861241198675411,4,24
1671861241200388651,4,24
1671861241202130846,4,24
1671861241203863492,4,24
1671861241206376619,4,24
1671861241208889996,4,24
1671861241211388406,4,24
1671861241213250929,4,24
1671861241215042477,4,24
1671861241216790542,4,24
1671861241218909622,4,24
1671861241220642499,4,24
1671861241222424218,4,24
1671861241224181491,4,24
1671861241226324826,4,24
1671861241228460848,4,24
1671861241230336125,4,24
1671861241232055416,4,24
1671861241233776440,4,24
1671861241235513956,4,24
1671861241237257333,4,24
1671861241238991672,4,24
1671861241240743845,4,24
1671861241242535935,4,24
1671861241244279422,4,24
1671861241246441883,4,24
1671861241248587102,4,24
1671861241250444144,4,24
1671861241252245091,4,24
1671861241253989570,4,24
1671861241255731854,4,24
1671861241257476583,4,24
1671861241259229318,4,24
1671861241261040734,4,24
1671861241262801083,4,24
1671861241264560630,4,24
1671861241266932188,4,24
1671861241269767647,4,24
1671861241271523196,4,24
1671861241273264268,4,24
1671861241275011893,4,24
1671861241276756162,4,24
1671861241278506042,4,24
1671861241280304944,4,24
1671861241282035847,4,24
1671861241283790224,4,24
1671861241285901459,4,24
1671861241287931299,4,24
1671861241290073262,4,24
1671861241291946665,4,24
1671861241293690072,4,24
1671861241295418250,4,24
1671861241297381594,4,24
1671861241299238756,4,24
1671861241301538618,4,24
1671861241303761225,4,24
1671861241306645856,4,24
1671861241309767707,4,24
1671861241312170134,4,24
1671861241314303751,4,24
1671861241316224153,4,24
1671861241319166374,4,24
1671861241320983932,4,24
1671861241328540194,4,24
1671861241333346680,4,24
1671861241335070039,4,24
1671861241336895192,4,24
1671861241338650541,4,24
1671861241340380832,4,24
1671861241342130211,4,24
1671861241343865793,4,24
1671861241345961157,4,24
1671861241348158124,4,24
1671861241350408052,4,24
1671861241352548722,4,24
1671861241354656511,4,24
1671861241356492403,4,24
1671861241358294752,4,24
1671861241360074507,4,24
1671861241361847220,4,24
1671861241363595075,4,24
1671861241365762096,4,24
1671861241367978699,2,24
1671861241370221063,2,24
1671861241372029413,2,24
1671861241373805662,2,24
1671861241375555371,2,24
1671861241377364341,2,24
1671861241379098311,2,24
1671861241380873639,2,24
1671861241382601986,2,24
1671861241384348749,2,33
1671861241388032527,2,33
1671861241390799044,2,33
1671861241392551177,2,33
1671861241394319211,2,33
1671861241396051938,2,33
1671861241397838577,2,33
1671861241399641466,2,33
1671861241401410781,2,33
