timestamp,device_0,device_1
1673608446846799776,0,0
1673608446849337635,0,0
1673608446851175299,0,0
1673608446852986312,0,0
1673608446854798878,0,0
1673608446856626452,0,0
1673608446858868331,0,0
1673608446861253452,0,0
1673608446863489801,0,0
1673608446865485914,0,0
1673608446868182425,0,0
1673608446870717580,0,0
1673608446872959039,0,0
1673608446881175593,0,0
1673608446887830107,0,0
1673608446889697086,0,0
1673608446891509952,0,0
1673608446893311907,0,0
1673608446895115185,0,0
1673608446896993445,0,0
1673608446898816962,0,0
1673608446900618567,0,0
1673608446902427325,0,0
1673608446904231344,0,0
1673608446906038690,0,0
1673608446907831869,0,0
1673608446909611673,0,0
1673608446911417346,0,0
1673608446913211717,0,0
1673608446914995768,0,0
1673608446916808524,0,0
1673608446918796612,0,0
1673608446920609449,0,0
1673608446922417957,0,0
1673608446924310986,0,0
1673608446926128540,0,0
1673608446927942959,0,0
1673608446929758109,0,0
1673608446931577448,0,0
1673608446933394122,0,0
1673608446935191940,0,0
1673608446937033691,0,0
1673608446938899397,0,0
1673608446940704328,0,0
1673608446942532653,0,0
1673608446944375757,0,0
1673608446947360725,0,0
1673608446949177630,0,0
1673608446950969385,0,0
1673608446952763175,0,0
1673608446954571062,0,0
1673608446956367076,0,0
1673608446958181245,0,0
1673608446960025431,0,0
1673608446961853556,0,0
1673608446963659388,0,0
1673608446965466453,0,0
1673608446968302780,0,0
1673608446970588974,0,0
1673608446972857624,0,0
1673608446975131714,0,0
1673608446976926586,0,0
1673608446978734473,0,0
1673608446980597164,0,0
1673608446982402155,0,0
1673608446984205602,0,0
1673608446986004332,0,0
1673608446987805386,0,0
1673608446989743470,0,0
1673608446991539534,0,0
1673608446993356549,0,0
1673608446995173091,0,0
1673608446997019230,0,0
1673608446998890828,0,0
1673608447000698845,0,0
1673608447002551367,0,0
1673608447004360496,0,0
1673608447006182199,0,0
1673608447007992580,0,0
1673608447009845021,0,0
1673608447011870070,0,0
1673608447013703485,0,0
1673608447016560862,0,0
1673608447018480670,0,0
1673608447025613841,0,0
1673608447032407708,0,0
1673608447034224281,0,0
1673608447036286200,0,0
1673608447038150754,0,0
1673608447040483847,0,0
1673608447042295571,0,0
1673608447044143593,0,0
1673608447045942202,0,0
1673608447047737906,0,0
1673608447049533941,0,0
1673608447051369781,0,0
1673608447053178299,0,0
1673608447054965326,0,0
1673608447056768793,0,0
1673608447058596278,0,0
1673608447060408062,0,0
1673608447062212823,0,0
1673608447064027663,0,0
1673608447065839467,0,0
1673608447067708820,0,0
1673608447069523730,0,0
1673608447071339793,0,0
1673608447073142991,0,0
1673608447075015330,0,0
1673608447076820372,0,0
1673608447078616866,0,0
1673608447080422468,0,0
1673608447082235956,0,0
1673608447084042410,0,0
1673608447085851589,0,0
1673608447087658243,0,0
1673608447089522807,0,0
1673608447091373395,0,0
1673608447093184057,0,0
1673608447094979100,0,0
1673608447096891876,0,0
1673608447098757161,0,0
1673608447100553916,0,0
1673608447102345913,0,0
1673608447104152828,0,0
1673608447105975674,0,0
1673608447107784623,0,0
1673608447109589494,0,0
1673608447111396518,0,0
1673608447113210156,0,0
1673608447115017732,0,0
1673608447116831741,0,0
1673608447118688691,0,0
1673608447120512228,0,0
1673608447122313822,0,0
1673608447124297191,0,0
1673608447126176613,0,0
1673608447127961577,0,0
1673608447129790424,0,0
1673608447131577481,0,0
1673608447133364128,0,0
1673608447135156996,0,0
1673608447136973809,0,0
1673608447138786194,0,0
1673608447140592378,0,0
1673608447142422878,0,0
1673608447144232769,0,0
1673608447146039323,0,0
1673608447147887947,0,0
1673608447149683520,0,0
1673608447151479144,0,0
1673608447153275980,0,0
1673608447155081342,0,0
1673608447157134774,0,0
1673608447159154212,0,0
1673608447161350294,0,0
1673608447163184921,0,0
1673608447172719554,0,0
1673608447179718792,0,0
1673608447181537088,0,0
1673608447183339935,0,0
1673608447185141990,0,0
1673608447186945298,0,0
1673608447188737546,0,0
1673608447190544070,0,0
1673608447192349032,0,0
1673608447194209097,0,0
1673608447196039306,0,0
1673608447197981287,0,0
1673608447199790025,0,0
1673608447201600848,0,0
1673608447203415557,0,0
1673608447205227761,0,0
1673608447207038424,0,0
1673608447208850399,0,0
1673608447210659267,0,0
1673608447212477775,0,0
1673608447214284038,0,0
1673608447216102244,0,0
1673608447218003578,0,0
1673608447219820822,0,0
1673608447221638779,0,0
1673608447223430966,0,0
1673608447225216911,0,0
1673608447227004138,0,0
1673608447228889351,0,0
1673608447230678613,0,0
1673608447232474878,0,0
1673608447234277986,0,0
1673608447236356306,0,0
1673608447238186845,0,0
1673608447240384330,0,0
1673608447242207766,0,0
1673608447244072761,0,0
1673608447245868656,0,0
1673608447247705508,0,0
1673608447249513154,0,0
1673608447251336219,0,0
1673608447253131261,0,0
1673608447254939669,0,0
1673608447256732347,0,0
1673608447258536056,0,0
1673608447260332201,0,0
1673608447262175365,0,0
1673608447263971699,0,0
1673608447265782351,0,0
1673608447268374935,0,0
1673608447270563023,0,0
1673608447272756792,0,0
1673608447274846542,0,0
1673608447276643848,0,0
1673608447278445513,0,0
1673608447280232180,0,0
1673608447282033204,0,0
1673608447283833487,0,0
1673608447285633769,0,0
1673608447287437398,0,0
1673608447289329373,0,0
1673608447291195100,0,0
1673608447293004460,0,0
1673608447294811465,0,0
1673608447296616357,0,0
1673608447298416338,0,0
1673608447300220898,0,0
1673608447302057549,0,0
1673608447303892177,0,0
1673608447307042549,0,0
1673608447308869232,0,0
1673608447315932990,0,0
1673608447322996338,0,0
1673608447324993193,0,0
1673608447326815117,0,0
1673608447328627662,0,0
1673608447330436501,0,0
1673608447332247583,0,0
1673608447334056181,0,0
1673608447335865761,0,0
1673608447337754111,0,0
1673608447339968138,0,0
1673608447341777167,0,0
1673608447343745176,0,0
1673608447345606134,0,0
1673608447347440972,0,0
1673608447349291359,0,0
1673608447351123472,0,0
1673608447352924336,0,0
1673608447354746670,0,0
1673608447356549366,0,0
1673608447358415954,0,0
1673608447360218511,0,0
1673608447362037640,0,0
1673608447363844735,0,0
1673608447365649656,0,0
1673608447367522055,0,0
1673608447369330462,0,0
1673608447371120656,0,0
1673608447372910118,0,0
1673608447374714398,0,0
1673608447376516564,0,0
1673608447378394884,0,0
1673608447380196529,0,0
1673608447382100297,0,0
1673608447383917352,0,0
1673608447385785803,0,0
1673608447387576798,0,0
1673608447389628868,0,0
1673608447391434039,0,0
1673608447393227348,0,0
1673608447395033682,0,0
1673608447396843322,0,0
1673608447398721964,0,0
1673608447400540761,0,0
1673608447402353327,0,0
1673608447404162676,0,0
1673608447405975392,0,0
1673608447407787517,0,0
1673608447409599271,0,0
1673608447411413119,0,0
1673608447413228040,0,0
1673608447415043250,0,0
1673608447416986763,0,0
1673608447419417180,0,0
1673608447421615277,0,0
1673608447423912422,0,0
1673608447426068158,0,0
1673608447427945385,0,0
1673608447429799780,0,0
1673608447431614249,0,0
1673608447433461531,0,0
1673608447435278705,0,0
1673608447437093264,0,0
1673608447440126884,0,0
1673608447441971771,0,0
1673608447443893935,0,0
1673608447445687765,0,0
1673608447447529035,0,0
1673608447449387427,0,0
1673608447451285094,0,0
1673608447453415402,0,0
1673608447455251733,0,0
1673608447462343976,0,0
1673608447469084423,0,0
1673608447470920162,0,0
1673608447472724381,0,0
1673608447474539532,0,0
1673608447476345726,0,0
1673608447478162019,0,0
1673608447479973593,0,0
1673608447481782321,0,0
1673608447483591851,0,0
1673608447485402051,0,0
1673608447487243853,0,0
1673608447489032032,0,0
1673608447490859847,0,0
1673608447492673255,0,0
1673608447494502281,0,0
1673608447496396551,0,0
1673608447498327942,0,0
1673608447500112064,0,0
1673608447501905283,0,0
1673608447503701318,0,0
1673608447505496791,0,0
1673608447507315638,0,0
1673608447509135527,0,0
1673608447510932333,0,0
1673608447512728969,0,0
1673608447514564859,0,0
1673608447516402693,0,0
1673608447519006388,0,0
1673608447521179907,0,0
1673608447523390227,0,0
1673608447525568857,0,0
1673608447527509776,0,0
1673608447529301042,0,0
1673608447531136941,0,0
1673608447532983681,0,0
1673608447534793081,0,0
1673608447536595457,0,0
1673608447538396341,0,0
1673608447540256536,0,0
1673608447542067118,0,0
1673608447543946741,0,0
1673608447545755780,0,0
1673608447547578635,0,0
1673608447549374620,0,0
1673608447551156256,0,0
1673608447552938524,0,0
1673608447554739117,0,0
1673608447556537887,0,0
1673608447558400127,0,0
1673608447560204257,0,0
1673608447562008747,0,0
1673608447563812235,0,0
1673608447565612207,0,0
1673608447567490627,0,0
1673608447569277344,0,0
1673608447571074241,0,0
1673608447572872760,0,0
1673608447574764195,0,0
1673608447576584394,0,0
1673608447578397621,0,0
1673608447580238541,0,0
1673608447582048973,0,0
1673608447583859324,0,0
1673608447585702728,0,0
1673608447587516937,0,0
1673608447589615143,0,0
1673608447591530454,0,0
1673608447593356055,0,0
1673608447595200231,0,0
1673608447597129027,0,0
1673608447599856015,0,0
1673608447601723264,0,0
1673608447608402686,0,0
1673608447615069752,0,0
1673608447617032813,0,0
1673608447618900083,0,0
1673608447620725052,0,0
1673608447622554790,0,0
1673608447624361544,0,0
1673608447626173909,0,0
1673608447627961037,0,0
1673608447629774475,0,0
1673608447631563606,0,0
1673608447633352698,0,0
1673608447635160784,0,0
1673608447637035197,0,0
1673608447640005197,0,0
1673608447641899087,0,0
1673608447643785142,0,0
1673608447645577750,0,0
1673608447647398691,0,0
1673608447649207689,0,0
1673608447651029302,0,0
1673608447652819816,0,0
1673608447654622914,0,0
1673608447656421903,0,0
1673608447658224650,0,0
1673608447660046003,0,0
1673608447661868698,0,0
1673608447663694950,0,0
1673608447665503768,0,0
1673608447667316744,0,0
1673608447669132385,0,0
1673608447670945883,0,0
1673608447672747598,0,0
1673608447674651317,0,0
1673608447676459284,0,0
1673608447678275246,0,0
1673608447680086098,0,0
1673608447681962555,0,0
1673608447683774018,0,0
1673608447685592766,0,0
1673608447687413908,0,0
1673608447689280376,0,0
1673608447691089294,0,0
1673608447692932558,0,0
1673608447694773487,0,0
1673608447696737040,0,0
1673608447698560476,0,0
1673608447700363524,0,0
1673608447702188433,0,0
1673608447704059579,0,0
1673608447705877495,0,0
1673608447707680953,0,0
1673608447709485724,0,0
1673608447711304502,0,0
1673608447713113862,0,0
1673608447714920396,0,0
1673608447716883857,0,0
1673608447718715659,0,0
1673608447720524939,0,0
1673608447722342614,0,0
1673608447724235282,0,0
1673608447726117099,0,0
1673608447727931998,0,0
1673608447729779690,0,0
1673608447731592447,0,0
1673608447733421925,0,0
1673608447735244399,0,0
1673608447737201189,0,0
1673608447739840390,0,0
1673608447741736294,0,0
1673608447744502187,0,0
1673608447747385823,0,0
1673608447754425035,0,0
1673608447761103004,0,0
1673608447762917833,0,0
1673608447764727934,0,0
1673608447766622896,0,0
1673608447768438407,0,0
1673608447770265510,0,0
1673608447772086201,0,0
1673608447774040284,0,0
1673608447775902875,0,0
1673608447777715611,0,0
1673608447779530522,0,0
1673608447781330874,0,0
1673608447783129062,0,0
1673608447784930867,0,0
1673608447786722914,0,0
1673608447788528687,0,0
1673608447790387420,0,0
1673608447792264919,0,0
1673608447794280269,0,0
1673608447796599294,0,0
1673608447798429724,0,0
1673608447800238012,0,0
1673608447802034317,0,0
1673608447803833087,0,0
1673608447805618621,0,0
1673608447807428391,0,0
1673608447809239483,0,0
1673608447811084400,0,0
1673608447812899361,0,0
1673608447814698041,0,0
1673608447816488134,0,0
1673608447818397212,0,0
1673608447820203595,0,0
1673608447822001684,0,0
1673608447823961078,0,0
1673608447825807177,0,0
1673608447827667624,0,0
1673608447829582534,0,0
1673608447831411931,0,0
1673608447833308475,0,0
1673608447835220600,0,0
1673608447837413206,0,0
1673608447840197644,0,0
1673608447842199569,0,0
1673608447844341117,0,0
1673608447846354804,0,0
1673608447848624126,0,0
1673608447850810991,0,0
1673608447852960115,0,0
1673608447855114057,0,0
1673608447857229106,0,0
1673608447859378200,0,0
1673608447862614374,0,0
1673608447864855072,0,0
1673608447866972876,0,0
1673608447869441424,0,0
1673608447871681110,0,0
1673608447873854029,0,0
1673608447876057916,0,0
1673608447904559209,0,0
1673608447906736636,0,0
1673608447908861805,0,0
1673608447911149931,0,0
1673608447913329632,0,0
1673608447915571772,0,0
1673608447917810396,0,0
1673608447920044291,0,0
1673608447922262064,0,0
1673608447924497961,0,0
1673608447926694355,0,0
1673608447950012463,0,0
1673608447952949892,0,0
1673608447955419543,0,0
1673608447957891318,0,0
1673608447979542377,0,0
1673608447981788044,0,0
1673608447984146183,0,0
1673608447988062146,0,0
1673608447990128763,0,0
1673608447993280486,0,0
1673608447995893048,0,0
1673608447998374091,0,0
1673608448006114132,0,0
1673608448013042766,0,0
1673608448015080167,0,0
1673608448017178824,0,0
1673608448019615072,0,0
1673608448021979845,0,0
1673608448024183462,0,0
1673608448049163161,0,0
1673608448051473169,0,0
1673608448108262731,0,0
1673608448112009142,0,0
1673608448115487846,0,0
1673608448119205683,0,0
1673608448121712153,0,0
1673608448125599713,0,0
1673608448128930066,0,0
1673608448132426422,0,0
1673608448135393055,0,0
1673608448173544470,0,0
1673608448175965349,0,0
1673608448204582291,0,0
1673608448208071074,0,0
1673608448210800608,0,0
1673608448213965047,0,0
1673608448237040814,0,0
1673608448240841068,0,0
1673608448244022880,0,0
1673608448247077289,0,0
1673608448270389016,0,0
1673608448273037515,0,0
1673608448276679779,0,0
1673608448279955860,0,0
1673608448282687196,0,0
1673608448285902290,0,0
1673608448288789242,0,0
1673608448291812764,0,0
1673608448294463208,0,0
1673608448298213095,0,0
