timestamp,device_0,device_1
1673520544584697267,12,0
1673520544587224296,12,0
1673520544589358210,12,0
1673520544591267148,12,0
1673520544593109490,12,0
1673520544594922245,12,0
1673520544596730322,12,0
1673520544599021905,12,0
1673520544601251470,12,0
1673520544603429718,12,0
1673520544605336812,12,0
1673520544607206335,12,0
1673520544609011206,12,0
1673520544610828000,12,0
1673520544612653961,12,0
1673520544614496513,12,0
1673520544616308036,12,0
1673520544618628875,12,0
1673520544620902644,12,0
1673520544623119886,12,0
1673520544625165363,12,0
1673520544626988768,12,0
1673520544628806042,12,0
1673520544630612646,12,0
1673520544632406456,12,0
1673520544634215574,12,0
1673520544636154479,12,0
1673520544638022128,12,0
1673520544640354639,12,0
1673520544642639229,12,0
1673520544644820755,12,0
1673520544647028799,12,0
1673520544649724228,12,0
1673520544652010500,12,0
1673520544654170564,12,0
1673520544656052400,12,0
1673520544658176526,12,0
1673520544660416672,12,0
1673520544662671635,12,0
1673520544664604188,12,0
1673520544666397516,12,0
1673520544668247953,12,0
1673520544670052273,12,0
1673520544671871330,12,0
1673520544673691871,12,0
1673520544675511750,12,0
1673520544677550094,12,0
1673520544679690210,12,0
1673520544681903224,12,0
1673520544684305877,12,0
1673520544686450762,12,0
1673520544688498894,12,0
1673520544690521267,12,0
1673520544699134590,12,0
1673520544705950610,12,0
1673520544707825803,12,0
1673520544709720504,12,0
1673520544711534612,12,0
1673520544713346696,12,0
1673520544715159632,12,0
1673520544716973039,12,0
1673520544719264642,12,0
1673520544721442529,12,0
1673520544723851384,12,0
1673520544725879117,12,0
1673520544727706581,12,0
1673520544729506251,12,0
1673520544731305912,12,0
1673520544733112366,12,0
1673520544734922948,12,0
1673520544736813832,12,0
1673520544751586208,12,0
1673520544753403673,12,0
1673520544755205107,12,0
1673520544757039593,12,0
1673520544760152533,12,0
1673520544762530760,12,0
1673520544764819929,12,0
1673520544767111001,12,0
1673520544769033145,12,0
1673520544770844778,12,0
1673520544772636825,12,0
1673520544774491820,12,0
1673520544776299015,12,0
1673520544778467385,12,0
1673520544780884004,12,0
1673520544783079465,12,0
1673520544785010104,12,0
1673520544786820034,12,0
1673520544789255019,12,0
1673520544791134070,12,0
1673520544792947346,12,0
1673520544794775422,12,0
1673520544796573901,12,0
1673520544799095650,12,0
1673520544801301922,12,0
1673520544803595578,12,0
1673520544805516058,12,0
1673520544807368369,12,0
1673520544809168370,12,0
1673520544810967970,12,0
1673520544812776368,12,0
1673520544814589975,12,0
1673520544816452825,12,0
1673520544818670338,12,0
1673520544820933737,12,0
1673520544823264534,12,0
1673520544825453092,12,0
1673520544827280076,12,0
1673520544829139150,12,0
1673520544830981772,12,0
1673520544832826147,12,0
1673520544834729334,12,0
1673520544836813253,12,0
1673520544840846086,12,0
1673520544849811557,12,0
1673520544856460588,12,0
1673520544859441859,12,0
1673520544862559458,12,0
1673520544864775108,12,0
1673520544867247894,12,0
1673520544869030853,12,0
1673520544870838579,12,0
1673520544872645363,12,0
1673520544874593625,12,0
1673520544876441267,12,0
1673520544878653359,12,0
1673520544881035424,12,0
1673520544883217028,12,0
1673520544885159880,12,0
1673520544886958450,12,0
1673520544888877387,12,0
1673520544890735529,12,0
1673520544892531382,12,0
1673520544894340601,12,0
1673520544896151914,12,0
1673520544898468484,12,0
1673520544900652102,12,0
1673520544902838566,12,0
1673520544904750119,12,0
1673520544906567643,12,0
1673520544908374347,12,0
1673520544910194727,12,0
1673520544912011089,12,0
1673520544913826290,12,0
1673520544915647351,12,0
1673520544917441912,12,0
1673520544920054284,12,0
