timestamp,device_0,device_1
1673608510843599256,0,0
1673608510846146935,0,0
1673608510848012271,0,0
1673608510849932371,0,0
1673608510851804409,0,0
1673608510853617967,0,0
1673608510855556841,0,0
1673608510857402660,0,0
1673608510860011315,0,0
1673608510861900185,0,0
1673608510863740003,0,0
1673608510871288530,0,0
1673608510878036421,0,0
1673608510879846482,0,0
1673608510881655841,0,0
1673608510883464950,0,0
1673608510885272016,0,0
1673608510887070445,0,0
1673608510888861420,0,0
1673608510890660169,0,0
1673608510892459850,0,0
1673608510894262527,0,0
1673608510896066697,0,0
1673608510897933936,0,0
1673608510899736804,0,0
1673608510901528630,0,0
1673608510903336697,0,0
1673608510905222090,0,0
1673608510907041930,0,0
1673608510908841070,0,0
1673608510910663124,0,0
1673608510912459109,0,0
1673608510914259761,0,0
1673608510916222150,0,0
1673608510918064232,0,0
1673608510920010461,0,0
1673608510921877891,0,0
1673608510924003050,0,0
1673608510925802320,0,0
1673608510927743619,0,0
1673608510929545544,0,0
1673608510931421971,0,0
1673608510933229117,0,0
1673608510935034229,0,0
1673608510936841545,0,0
1673608510938665923,0,0
1673608510940473910,0,0
1673608510942285494,0,0
1673608510944095885,0,0
1673608510945906246,0,0
1673608510948519991,0,0
1673608510950699152,0,0
1673608510952989413,0,0
1673608510955115422,0,0
1673608510956908100,0,0
1673608510958705607,0,0
1673608510960565683,0,0
1673608510962356207,0,0
1673608510964136281,0,0
1673608510965918439,0,0
1673608510967713902,0,0
1673608510969586581,0,0
1673608510971391613,0,0
1673608510973200602,0,0
1673608510975012066,0,0
1673608510977479663,0,0
1673608510979275797,0,0
1673608510981033939,0,0
1673608510982822039,0,0
1673608510984614016,0,0
1673608510986416543,0,0
1673608510988209672,0,0
1673608510990015024,0,0
1673608510991817019,0,0
1673608510993620447,0,0
1673608510995435277,0,0
1673608510997286606,0,0
1673608510999184204,0,0
1673608511001026937,0,0
1673608511003660357,0,0
1673608511005707427,0,0
1673608511007548467,0,0
1673608511015085163,0,0
1673608511023122668,0,0
1673608511024961905,0,0
1673608511027019514,0,0
1673608511028829384,0,0
1673608511030658201,0,0
1673608511032472731,0,0
1673608511034289174,0,0
1673608511036101870,0,0
1673608511037914796,0,0
1673608511039728664,0,0
1673608511041528164,0,0
1673608511043333416,0,0
1673608511045140061,0,0
1673608511047316807,0,0
1673608511049892289,0,0
1673608511052051321,0,0
1673608511054255388,0,0
1673608511056175959,0,0
1673608511057976743,0,0
1673608511059827431,0,0
1673608511061631771,0,0
1673608511063423006,0,0
1673608511065222626,0,0
1673608511067010996,0,0
1673608511068823943,0,0
1673608511070675172,0,0
1673608511072477669,0,0
1673608511074356300,0,0
1673608511076251301,0,0
1673608511078118180,0,0
1673608511080060912,0,0
1673608511081873498,0,0
1673608511083684281,0,0
1673608511085493791,0,0
1673608511087304693,0,0
1673608511089119061,0,0
1673608511090951966,0,0
1673608511092753120,0,0
1673608511094582287,0,0
1673608511096397448,0,0
1673608511098254187,0,0
1673608511100056152,0,0
1673608511101866955,0,0
1673608511103660474,0,0
1673608511105450778,0,0
1673608511107242945,0,0
1673608511109032187,0,0
1673608511110826728,0,0
1673608511112623573,0,0
1673608511114426110,0,0
1673608511116384042,0,0
1673608511118203541,0,0
1673608511120029632,0,0
1673608511121828272,0,0
1673608511123878647,0,0
1673608511125680292,0,0
1673608511127646098,0,0
1673608511129445920,0,0
1673608511131247225,0,0
1673608511133036396,0,0
1673608511134892183,0,0
1673608511136698386,0,0
1673608511138529988,0,0
1673608511140337194,0,0
1673608511142156393,0,0
1673608511143967536,0,0
1673608511145774831,0,0
1673608511147640457,0,0
1673608511150035056,0,0
1673608511151978740,0,0
1673608511154002717,0,0
1673608511161393125,0,0
1673608511168128111,0,0
1673608511169961557,0,0
1673608511171777869,0,0
1673608511173593330,0,0
1673608511175395135,0,0
1673608511177412018,0,0
1673608511179229584,0,0
1673608511181031039,0,0
1673608511182830920,0,0
1673608511184635860,0,0
1673608511186439790,0,0
1673608511188249200,0,0
1673608511190072085,0,0
1673608511191880263,0,0
1673608511193690704,0,0
1673608511195494002,0,0
1673608511197495305,0,0
1673608511199285338,0,0
1673608511201089278,0,0
1673608511202877047,0,0
1673608511204741160,0,0
1673608511206575497,0,0
1673608511208375859,0,0
1673608511210187433,0,0
1673608511211990350,0,0
1673608511213793348,0,0
1673608511215597849,0,0
1673608511217483733,0,0
1673608511220307044,0,0
1673608511222121002,0,0
1673608511223923900,0,0
1673608511225845533,0,0
1673608511227659952,0,0
1673608511229474211,0,0
1673608511231279793,0,0
1673608511233146120,0,0
1673608511234951633,0,0
1673608511236763657,0,0
1673608511238611811,0,0
1673608511240428485,0,0
1673608511242253013,0,0
1673608511244057152,0,0
1673608511245862113,0,0
1673608511248149659,0,0
1673608511250357905,0,0
1673608511252633599,0,0
1673608511254980607,0,0
1673608511256791299,0,0
1673608511258594287,0,0
1673608511260407874,0,0
1673608511262212225,0,0
1673608511264024991,0,0
1673608511265837246,0,0
1673608511267665301,0,0
1673608511269509786,0,0
1673608511271329225,0,0
1673608511273144747,0,0
1673608511274964126,0,0
1673608511277346993,0,0
1673608511279610643,0,0
1673608511281436573,0,0
1673608511283250632,0,0
1673608511285032099,0,0
1673608511286831219,0,0
1673608511288618047,0,0
1673608511290410404,0,0
1673608511292236154,0,0
1673608511294642655,0,0
1673608511296589115,0,0
1673608511298435815,0,0
1673608511306185384,0,0
1673608511312990995,0,0
1673608511314826854,0,0
1673608511316728358,0,0
1673608511318582041,0,0
1673608511320430485,0,0
1673608511322222562,0,0
1673608511324041500,0,0
1673608511325847724,0,0
1673608511327684886,0,0
1673608511329481421,0,0
1673608511331285841,0,0
1673608511333093037,0,0
1673608511334901826,0,0
1673608511336741343,0,0
1673608511338593353,0,0
1673608511340403754,0,0
1673608511342220698,0,0
1673608511344038093,0,0
1673608511345852222,0,0
1673608511348134578,0,0
1673608511350374353,0,0
1673608511352526732,0,0
1673608511354483441,0,0
1673608511356278123,0,0
1673608511358486409,0,0
1673608511360708101,0,0
1673608511362907529,0,0
1673608511364790889,0,0
1673608511366592343,0,0
1673608511368492966,0,0
1673608511370299270,0,0
1673608511372104021,0,0
1673608511373917248,0,0
1673608511375732919,0,0
1673608511377547358,0,0
1673608511379372468,0,0
1673608511381188210,0,0
1673608511383004192,0,0
1673608511384813913,0,0
1673608511386627299,0,0
1673608511388430727,0,0
1673608511390227884,0,0
1673608511392017446,0,0
1673608511393808040,0,0
1673608511395604115,0,0
1673608511397602393,0,0
1673608511399420238,0,0
1673608511401244235,0,0
1673608511403048425,0,0
1673608511405205754,0,0
1673608511407007840,0,0
1673608511408808474,0,0
1673608511410629144,0,0
1673608511412437581,0,0
1673608511414252792,0,0
1673608511416338917,0,0
1673608511418204834,0,0
1673608511420219473,0,0
1673608511422106569,0,0
1673608511423991141,0,0
1673608511425884229,0,0
1673608511427687257,0,0
1673608511429484293,0,0
1673608511431343718,0,0
1673608511433151836,0,0
1673608511434969691,0,0
1673608511436857278,0,0
1673608511439463028,0,0
1673608511441476154,0,0
1673608511443310982,0,0
1673608511451039731,0,0
1673608511457832817,0,0
1673608511459700327,0,0
1673608511461518843,0,0
1673608511463335126,0,0
1673608511465151640,0,0
1673608511466956090,0,0
1673608511469178463,0,0
1673608511470986359,0,0
1673608511472779548,0,0
1673608511474585621,0,0
1673608511477412951,0,0
1673608511479272846,0,0
1673608511481115970,0,0
1673608511482944035,0,0
1673608511484810382,0,0
1673608511486619591,0,0
1673608511488490207,0,0
1673608511490298204,0,0
1673608511492100872,0,0
1673608511493898439,0,0
1673608511495699101,0,0
1673608511497634700,0,0
1673608511499436405,0,0
1673608511501235245,0,0
1673608511503040958,0,0
1673608511504998338,0,0
1673608511506811565,0,0
1673608511508620643,0,0
1673608511510431686,0,0
1673608511512241156,0,0
1673608511514048502,0,0
1673608511515863232,0,0
1673608511517701106,0,0
1673608511519825933,0,0
1673608511521641113,0,0
1673608511524122487,0,0
1673608511526325834,0,0
1673608511528367073,0,0
1673608511530184478,0,0
1673608511531969360,0,0
1673608511533777507,0,0
1673608511535592247,0,0
1673608511537473744,0,0
1673608511539280098,0,0
1673608511541148139,0,0
1673608511542961415,0,0
1673608511544829726,0,0
1673608511547065074,0,0
1673608511549684349,0,0
1673608511551909106,0,0
1673608511554089228,0,0
1673608511556001853,0,0
1673608511557799520,0,0
1673608511559659516,0,0
1673608511561452896,0,0
1673608511563239793,0,0
1673608511565024135,0,0
1673608511566826190,0,0
1673608511568628777,0,0
1673608511570493722,0,0
1673608511572318992,0,0
1673608511574153229,0,0
1673608511575966225,0,0
1673608511577779042,0,0
1673608511579596817,0,0
1673608511581457583,0,0
1673608511584077750,0,0
1673608511585963835,0,0
1673608511587987111,0,0
1673608511595526541,0,0
1673608511602307675,0,0
1673608511604238654,0,0
1673608511606100233,0,0
1673608511607913620,0,0
1673608511609771662,0,0
1673608511611586192,0,0
1673608511613402084,0,0
1673608511615204169,0,0
1673608511617032765,0,0
1673608511620351275,0,0
1673608511622161447,0,0
1673608511623956900,0,0
1673608511625746312,0,0
1673608511627619111,0,0
1673608511629424783,0,0
1673608511631250013,0,0
1673608511633118585,0,0
1673608511634929538,0,0
1673608511636756031,0,0
1673608511638597501,0,0
1673608511640382726,0,0
1673608511642176165,0,0
1673608511643978030,0,0
1673608511645785325,0,0
1673608511648088551,0,0
1673608511650322796,0,0
1673608511652521184,0,0
1673608511654722967,0,0
1673608511656523409,0,0
1673608511658320806,0,0
1673608511660110508,0,0
1673608511661909098,0,0
1673608511663700143,0,0
1673608511665491037,0,0
1673608511667385047,0,0
1673608511669216668,0,0
1673608511671042920,0,0
1673608511672874913,0,0
1673608511674711304,0,0
1673608511677353102,0,0
1673608511679168202,0,0
1673608511680959917,0,0
1673608511682758056,0,0
1673608511684552097,0,0
1673608511686353261,0,0
1673608511688225360,0,0
1673608511690105904,0,0
1673608511691916415,0,0
1673608511693722368,0,0
1673608511695519946,0,0
1673608511697524235,0,0
1673608511699342762,0,0
1673608511701143406,0,0
1673608511702944489,0,0
1673608511704887081,0,0
1673608511706690729,0,0
1673608511708493597,0,0
1673608511710298318,0,0
1673608511712101015,0,0
1673608511713940231,0,0
1673608511715750983,0,0
1673608511717559982,0,0
1673608511719810969,0,0
1673608511721615700,0,0
1673608511723745547,0,0
1673608511725672560,0,0
1673608511727628106,0,0
1673608511730179882,0,0
1673608511732161459,0,0
1673608511733984284,0,0
1673608511741660533,0,0
1673608511748532600,0,0
1673608511750402204,0,0
1673608511752215069,0,0
1673608511754181857,0,0
1673608511756062452,0,0
1673608511757870980,0,0
1673608511759784909,0,0
1673608511761589128,0,0
1673608511763395171,0,0
1673608511765189211,0,0
1673608511767000074,0,0
1673608511769482920,0,0
1673608511771299334,0,0
1673608511773096951,0,0
1673608511774918894,0,0
1673608511777252477,0,0
1673608511779063069,0,0
1673608511780865486,0,0
1673608511782675397,0,0
1673608511784482452,0,0
1673608511786294216,0,0
1673608511788113864,0,0
1673608511789926410,0,0
1673608511791731682,0,0
1673608511793535231,0,0
1673608511795334912,0,0
1673608511797417981,0,0
1673608511799295219,0,0
1673608511801114867,0,0
1673608511802927563,0,0
1673608511804967260,0,0
1673608511806801827,0,0
1673608511808611127,0,0
1673608511810438491,0,0
1673608511812240215,0,0
1673608511814054594,0,0
1673608511816079823,0,0
1673608511817907808,0,0
1673608511820184604,0,0
1673608511821995687,0,0
1673608511823810526,0,0
1673608511825630887,0,0
1673608511827541759,0,0
1673608511829420931,0,0
1673608511831342614,0,0
1673608511833226896,0,0
1673608511835109814,0,0
1673608511859195277,0,0
1673608511861238379,0,0
1673608511863276232,0,0
1673608511865353330,0,0
1673608511867425648,0,0
1673608511869561527,0,0
1673608511871673810,0,0
1673608511873960824,0,0
1673608511876096353,0,0
1673608511878223144,0,0
1673608511880300412,0,0
1673608511883163438,0,0
1673608511885246185,0,0
1673608511907983494,0,0
1673608511910652442,0,0
1673608511913697515,0,0
1673608511938897080,0,0
1673608511941866829,0,0
1673608511945340041,0,0
1673608511948973539,0,0
1673608511951581813,0,0
1673608511954208302,0,0
1673608511956246114,0,0
1673608511958539972,0,0
1673608511960581702,0,0
1673608511962571694,0,0
1673608511964994236,0,0
1673608511973195561,0,0
1673608511980643398,0,0
1673608511983025804,0,0
1673608511985435091,0,0
1673608511987517047,0,0
1673608511990218939,0,0
1673608511992610441,0,0
1673608511995269982,0,0
1673608511998807759,0,0
1673608512001346431,0,0
1673608512022877392,0,0
1673608512025828225,0,0
1673608512028600900,0,0
1673608512031447155,0,0
1673608512033869296,0,0
1673608512055136397,0,0
1673608512057405989,0,0
1673608512072259745,0,0
1673608512101184970,0,0
1673608512105043425,0,0
1673608512108537398,0,0
1673608512111685905,0,0
1673608512114237511,0,0
1673608512116281696,0,0
1673608512119619714,0,0
1673608512122242225,0,0
1673608512124546261,1,0
1673608512130512721,1,0
1673608512133707176,1,0
1673608512137750900,1,0
1673608512139937535,1,0
1673608512142227145,1,0
1673608512145413595,1,0
1673608512149805008,1,0
1673608512152598654,1,0
1673608512155399563,1,0
1673608512157580087,1,0
1673608512159923708,1,0
1673608512162346951,1,0
1673608512164889381,1,0
1673608512167887945,1,0
1673608512171071629,1,0
1673608512178376375,1,0
1673608512181276733,1,0
1673608512183560601,1,0
1673608512186705612,1,0
1673608512189278339,1,0
1673608512191503878,1,0
1673608512197526443,1,0
1673608512204690663,1,0
1673608512207319816,1,0
1673608512209656615,1,0
1673608512211845905,1,0
1673608512213674672,1,0
1673608512216143922,1,0
1673608512218218865,1,0
1673608512220763668,1,0
1673608512224329107,1,0
1673608512228869433,1,0
1673608512231348722,1,0
1673608512234341795,1,0
1673608512236461954,1,0
1673608512240062800,1,0
1673608512242718854,1,0
1673608512246049046,1,0
1673608512248730148,1,0
1673608512252109153,1,0
1673608512275678709,1,0
1673608512278301340,1,0
1673608512280763666,1,0
1673608512283598309,1,0
1673608512285969234,1,0
1673608512310760485,1,0
1673608512313320047,1,0
1673608512315160846,1,0
1673608512317285694,1,0
1673608512320050905,1,0
1673608512322228602,1,0
1673608512324097024,26,0
1673608512336042356,26,0
1673608512337961955,26,0
1673608512339855334,26,0
1673608512341849865,26,0
1673608512360673594,26,0
1673608512362803131,26,0
1673608512364735323,26,0
1673608512367485425,26,0
1673608512369710262,26,0
1673608512371714491,26,0
1673608512374085616,26,0
1673608512377375873,26,0
1673608512380206297,26,0
1673608512406307732,26,0
1673608512408908071,26,0
1673608512411167534,26,0
1673608512413245894,26,0
1673608512415164440,26,0
1673608512420418619,26,0
1673608512428227921,26,0
1673608512430352337,26,0
1673608512432399528,26,0
1673608512434586854,26,0
1673608512436923023,26,0
1673608512438963209,26,0
1673608512441022061,26,0
1673608512468970998,26,0
1673608512512308312,26,0
1673608512514702801,17,0
1673608512538684778,17,0
1673608512541052076,17,0
1673608512543204095,17,0
1673608512545379589,17,0
1673608512547776732,17,0
1673608512549821618,17,0
1673608512551808273,17,0
1673608512553790862,17,0
1673608512555733023,17,0
1673608512557644997,17,0
1673608512559978299,17,0
1673608512561997857,17,0
1673608512563988340,17,0
1673608512591284199,17,0
1673608512594575107,17,0
1673608512597265035,17,0
1673608512600540754,17,0
1673608512603150652,17,0
1673608512605931633,17,0
1673608512608168883,17,0
1673608512610254085,17,0
1673608512612508228,17,0
1673608512614747072,17,0
1673608512617183541,17,0
1673608512619974861,17,0
1673608512622194378,17,0
1673608512630863220,17,0
1673608512637762016,17,0
1673608512639703176,17,0
1673608512641694490,17,0
1673608512643529278,17,0
1673608512666969939,17,0
1673608512670132984,17,0
