timestamp,device_0,device_1
1673520589110114048,12,0
1673520589112651126,12,0
1673520589114496523,12,0
1673520589116319258,12,0
1673520589118259074,12,0
1673520589120094803,12,0
1673520589121916996,12,0
1673520589123797300,12,0
1673520589130435491,12,0
1673520589132296629,12,0
1673520589134656902,12,0
1673520589136452525,12,0
1673520589138311468,12,0
1673520589140167576,12,0
1673520589141979660,12,0
1673520589143907804,12,0
1673520589145740297,12,0
1673520589147618066,12,0
1673520589149435490,12,0
1673520589151252835,12,0
1673520589153131497,12,0
1673520589155250653,12,0
1673520589157434932,12,0
1673520589159709723,12,0
1673520589162015313,12,0
1673520589163954278,12,0
1673520589165816417,12,0
1673520589167618051,12,0
1673520589169417572,12,0
1673520589171220339,12,0
1673520589173606943,12,0
1673520589176391240,12,0
1673520589178832656,12,0
1673520589180743668,12,0
1673520589182569068,12,0
1673520589184908912,12,0
1673520589186758848,12,0
1673520589188597693,12,0
1673520589190954079,12,0
1673520589193275278,12,0
1673520589195195327,12,0
1673520589197064851,12,0
1673520589198943762,12,0
1673520589200780904,12,0
1673520589202610541,12,0
1673520589204431051,12,0
1673520589206715501,12,0
1673520589209008196,12,0
1673520589210979422,12,0
1673520589213651115,12,0
1673520589215547811,12,0
1673520589217541850,12,0
1673520589219430119,12,0
1673520589228013015,12,0
1673520589235128260,12,0
1673520589236942738,12,0
1673520589239323662,12,0
1673520589241606088,12,0
1673520589244003131,12,0
1673520589246284925,12,0
1673520589248173134,12,0
1673520589249972474,12,0
1673520589251777875,12,0
1673520589253639644,12,0
1673520589255612523,12,0
1673520589257550766,12,0
1673520589259549455,12,0
1673520589261437464,12,0
1673520589263232455,12,0
1673520589265123830,12,0
1673520589266974447,12,0
1673520589268780921,12,0
1673520589270600930,12,0
1673520589272865942,12,0
1673520589275068607,12,0
1673520589277263547,12,0
1673520589279325575,12,0
1673520589281133250,12,0
1673520589282931690,12,0
1673520589284848403,12,0
1673520589286647603,12,0
1673520589288446953,12,0
1673520589290595525,12,0
1673520589292896626,12,0
1673520589294820001,12,0
1673520589296607989,12,0
1673520589298432878,12,0
1673520589300242848,12,0
1673520589302031538,12,0
1673520589303841970,12,0
1673520589306083829,12,0
1673520589308277076,12,0
1673520589310435356,12,0
1673520589312446588,12,0
1673520589314251438,12,0
1673520589316042914,12,0
1673520589318061028,12,0
1673520589319910904,12,0
1673520589321704263,12,0
1673520589323619424,12,0
1673520589330686578,12,0
1673520589332556992,12,0
1673520589334550200,12,0
1673520589336344901,12,0
1673520589338300197,12,0
1673520589340099126,12,0
1673520589341894448,12,0
1673520589343870073,12,0
1673520589346304857,12,0
1673520589348550735,12,0
1673520589350800258,12,0
1673520589353035995,12,0
1673520589354857818,12,0
1673520589356711942,12,0
1673520589358585763,12,0
1673520589360431571,12,0
1673520589363259741,12,0
1673520589365163880,12,0
1673520589367180402,12,0
1673520589369017304,12,0
1673520589380050664,12,0
1673520589387840748,12,0
1673520589390252038,12,0
1673520589392455926,12,0
1673520589394452350,12,0
1673520589396275134,12,0
1673520589398190514,12,0
1673520589399997729,12,0
1673520589401797520,12,0
1673520589403604665,12,0
1673520589405631015,12,0
1673520589408079666,12,0
1673520589410253306,12,0
1673520589412270770,12,0
1673520589414068578,12,0
1673520589415909256,12,0
1673520589417712774,12,0
1673520589419536671,12,0
1673520589421335129,12,0
1673520589423141603,12,0
1673520589426670350,12,0
1673520589428848348,12,0
1673520589430822199,12,0
1673520589432617070,12,0
1673520589434442951,12,0
1673520589436249536,12,0
1673520589438053004,12,0
1673520589439943246,12,0
1673520589441798282,12,0
1673520589443735183,12,0
1673520589445604205,12,0
1673520589447410127,12,0
1673520589449205139,12,0
1673520589450999540,12,0
1673520589452907756,12,0
1673520589454749938,12,0
1673520589457035441,12,0
1673520589459251891,12,0
1673520589461328186,12,0
1673520589463159036,12,0
1673520589464948066,12,0
1673520589466814914,12,0
1673520589468845893,12,0
1673520589470657677,12,0
1673520589472841466,12,0
1673520589475840240,12,0
1673520589478357541,12,0
1673520589480269385,12,0
1673520589482063024,12,0
1673520589484775915,12,0
1673520589486925820,12,0
1673520589488922494,12,0
1673520589491102946,12,0
1673520589493257960,12,0
1673520589495173350,12,0
1673520589496968803,12,0
1673520589498855469,12,0
1673520589500663306,12,0
1673520589502475080,12,0
1673520589504285431,12,0
1673520589506586652,12,0
1673520589508856995,12,0
1673520589510787473,12,0
1673520589513723157,12,0
1673520589515669245,12,0
1673520589517750329,12,0
1673520589519657324,12,0
1673520589532566500,12,0
1673520589539933261,12,0
1673520589541751558,12,0
1673520589543568672,12,0
1673520589545387159,12,0
1673520589547202369,12,0
1673520589548993524,12,0
1673520589550797082,12,0
1673520589552823482,12,0
1673520589554679910,12,0
1673520589556947087,12,0
1673520589559140845,12,0
1673520589561354771,12,0
1673520589563294377,12,0
1673520589565102104,12,0
1673520589566893289,12,0
1673520589568686076,12,0
1673520589570488923,12,0
1673520589572568334,12,0
1673520589574877771,12,0
1673520589577088781,12,0
1673520589579290053,12,0
1673520589581191536,12,0
1673520589582993772,12,0
1673520589584860640,12,0
1673520589586678556,12,0
1673520589588816078,12,0
1673520589591058708,12,0
1673520589593281060,12,0
1673520589595195428,12,0
1673520589597007332,12,0
1673520589598878127,12,0
1673520589600702935,12,0
1673520589602561768,12,0
1673520589604368172,12,0
1673520589606624128,12,0
1673520589608800784,12,0
1673520589611129768,12,0
1673520589613115571,12,0
1673520589614929860,12,0
1673520589616868734,12,0
1673520589618731234,12,0
1673520589620527648,12,0
1673520589622432228,12,0
1673520589624674397,12,0
1673520589626824513,12,0
1673520589628994997,12,0
1673520589631169989,12,0
1673520589633030766,12,0
1673520589634835045,12,0
1673520589636629666,12,0
1673520589638468020,12,0
1673520589640262551,12,0
1673520589642070307,12,0
1673520589644008100,12,0
1673520589647047770,12,0
1673520589649252469,12,0
1673520589651505900,12,0
1673520589653801441,12,0
1673520589656080551,12,0
1673520589658383475,12,0
1673520589660261464,12,0
1673520589662102102,12,0
1673520589663900912,12,0
1673520589665779832,12,0
1673520589668542979,12,0
1673520589670395320,12,0
1673520589672800600,12,0
1673520589676137844,12,0
1673520589684846419,12,0
1673520589691952235,12,0
1673520589693893044,12,0
1673520589695770413,12,0
1673520589697567168,12,0
1673520589699411664,12,0
1673520589701221955,12,0
1673520589703032746,12,0
1673520589704843358,12,0
1673520589707210234,12,0
1673520589709418809,12,0
1673520589711793059,12,0
1673520589713738035,12,0
1673520589715539430,12,0
1673520589717505436,12,0
1673520589719460772,12,0
1673520589721262557,12,0
1673520589723201201,12,0
1673520589730897797,12,0
1673520589732758884,12,0
1673520589734619181,12,0
1673520589736414424,12,0
1673520589738270912,12,0
1673520589740128473,12,0
1673520589741921731,12,0
1673520589743931660,12,0
1673520589746619073,12,0
1673520589748799085,12,0
1673520589750976522,12,0
1673520589752904505,12,0
1673520589754705178,12,0
1673520589756502284,12,0
1673520589758360556,12,0
1673520589760169946,12,0
1673520589761986259,12,0
1673520589764152985,12,0
1673520589766377471,12,0
1673520589768597779,12,0
1673520589770439609,12,0
1673520589772863483,12,0
1673520589776650139,12,0
1673520589778932355,12,0
1673520589780850561,12,0
1673520589782640003,12,0
1673520589784685119,12,0
1673520589786480030,12,0
1673520589788431138,12,0
1673520589790665893,12,0
1673520589793338648,12,0
1673520589795631544,12,0
1673520589797817867,12,0
1673520589799669897,12,0
1673520589801465420,12,0
1673520589803544722,12,0
1673520589805346898,12,0
1673520589807582745,12,0
1673520589809794587,12,0
1673520589811835004,12,0
1673520589813931066,12,0
1673520589816349379,12,0
1673520589818344290,12,0
1673520589821244346,12,0
1673520589823174916,12,0
1673520589826544613,12,0
1673520589828757958,12,0
1673520589836884218,12,0
1673520589844877687,12,0
1673520589846709590,12,0
1673520589848520893,12,0
1673520589850356843,12,0
1673520589852180679,12,0
1673520589854078336,12,0
1673520589856345693,12,0
1673520589858623329,12,0
1673520589860840832,12,0
1673520589862774667,12,0
1673520589864601559,12,0
1673520589866396421,12,0
1673520589868203176,12,0
1673520589869999741,12,0
1673520589871790094,12,0
1673520589874001265,12,0
1673520589876212586,12,0
1673520589878500211,12,0
1673520589880396214,12,0
1673520589882196687,12,0
1673520589884668070,12,0
1673520589886486748,12,0
1673520589888321706,12,0
1673520589890864225,12,0
1673520589893035009,12,0
1673520589894935611,12,0
1673520589896730773,12,0
1673520589898597931,12,0
1673520589900408703,12,0
1673520589902218613,12,0
1673520589904028864,12,0
1673520589906299567,12,0
1673520589908475561,12,0
1673520589910645013,12,0
1673520589912533243,12,0
1673520589914338214,12,0
1673520589916128026,12,0
1673520589917912678,12,0
1673520589919716296,12,0
1673520589921517409,12,0
1673520589923397372,12,0
1673520589930282451,12,0
1673520589932141706,12,0
1673520589934206549,12,0
1673520589935998525,12,0
1673520589937931449,12,0
1673520589939727382,12,0
1673520589941526021,12,0
1673520589943319730,12,0
1673520589945615181,12,0
1673520589947880313,12,0
1673520589950073400,12,0
1673520589952181876,12,0
1673520589954005081,12,0
1673520589955844268,12,0
1673520589957721736,12,0
1673520589959551995,12,0
1673520589961427059,12,0
1673520589963254462,12,0
1673520589965033373,12,0
1673520589966874763,12,0
1673520589969552468,12,0
1673520589971444093,12,0
1673520589974158547,12,0
1673520589976415596,12,0
1673520589985013561,12,0
1673520589992223775,12,0
1673520589994182568,12,0
1673520589995997437,12,0
1673520589998026333,12,0
1673520589999882160,12,0
1673520590001688184,12,0
1673520590003552557,12,0
1673520590005623141,12,0
1673520590008058777,12,0
1673520590010221616,12,0
1673520590012165480,12,0
1673520590013966293,12,0
1673520590015768178,12,0
1673520590017557569,12,0
1673520590019377218,12,0
1673520590021240841,12,0
1673520590023035963,12,0
1673520590026495820,12,0
1673520590028694026,12,0
1673520590030670362,12,0
1673520590032491623,12,0
1673520590034318676,12,0
1673520590036115531,12,0
1673520590037915423,12,0
1673520590039786449,12,0
1673520590041657416,12,0
1673520590043513213,12,0
1673520590045928370,12,0
1673520590048105155,12,0
1673520590050270008,12,0
1673520590052415454,12,0
1673520590054217669,12,0
1673520590056036767,12,0
1673520590057843491,12,0
1673520590059735376,12,0
1673520590061557330,12,0
1673520590063384433,12,0
1673520590065297279,12,0
1673520590067123630,12,0
1673520590068940504,12,0
1673520590070751736,12,0
1673520590073035504,12,0
1673520590075930260,12,0
1673520590078198259,12,0
1673520590080226853,12,0
1673520590082013860,12,0
1673520590084649546,12,0
1673520590086457834,12,0
1673520590088259468,12,0
1673520590090531895,12,0
1673520590092818398,12,0
1673520590095006986,12,0
1673520590096916244,12,0
1673520590098708431,12,0
1673520590100510836,12,0
1673520590102322650,12,0
1673520590104128202,12,0
1673520590106533150,12,0
1673520590108797002,12,0
1673520590110732400,12,0
1673520590112545957,12,0
1673520590114355135,12,0
1673520590116180144,12,0
1673520590118243404,12,0
1673520590120519799,12,0
1673520590122770153,12,0
1673520590130141355,12,0
1673520590132130645,12,0
1673520590140585478,12,0
1673520590147361230,12,0
1673520590149193393,12,0
1673520590151015036,12,0
1673520590152857137,12,0
1673520590154674681,12,0
1673520590157116098,12,0
1673520590159393264,12,0
1673520590161630544,12,0
1673520590163522700,12,0
1673520590165334283,12,0
1673520590167139324,12,0
1673520590168961167,12,0
1673520590170768342,12,0
1673520590172994412,12,0
1673520590176037038,12,0
1673520590178545122,12,0
1673520590180453609,12,0
1673520590182247829,12,0
1673520590184632899,12,0
1673520590186434603,12,0
1673520590188226750,12,0
1673520590190462949,12,0
1673520590192630758,12,0
1673520590194576936,12,0
1673520590196388930,12,0
1673520590198237464,12,0
1673520590200048125,12,0
1673520590201859849,12,0
1673520590203661513,12,0
1673520590205927217,12,0
1673520590208148346,12,0
1673520590210419170,12,0
1673520590212604051,12,0
1673520590214415274,12,0
1673520590216207511,12,0
1673520590218090340,12,0
1673520590219931630,12,0
1673520590221886104,12,0
1673520590223888058,12,0
1673520590226356536,12,0
1673520590228505418,12,0
1673520590231128489,12,0
1673520590233021968,12,0
1673520590234865192,12,0
1673520590236658221,12,0
1673520590238602756,12,0
1673520590240395494,12,0
1673520590242193291,12,0
1673520590244469635,12,0
1673520590246916452,12,0
1673520590249107725,12,0
1673520590251314768,12,0
1673520590253244916,12,0
1673520590255098179,12,0
1673520590256900024,12,0
1673520590258750622,12,0
1673520590260567264,12,0
1673520590262433091,12,0
1673520590264264912,12,0
1673520590266067689,12,0
1673520590267872048,12,0
1673520590269759315,12,0
1673520590273219763,12,0
1673520590276007136,12,0
1673520590278828413,12,0
