timestamp,device_0,device_1
1677230506754866409,0,0
1677230506757333445,0,0
1677230506759101297,0,0
1677230506760885270,0,0
1677230506763270512,0,0
1677230506765460164,0,0
1677230506767348704,0,0
1677230506769088161,0,0
1677230506770828501,0,0
1677230506772594229,0,0
1677230506774369184,0,0
1677230506776108993,0,0
1677230506777859653,0,0
1677230506779605833,0,0
1677230506781342867,0,0
1677230506783520795,0,0
1677230506785853017,0,0
1677230506787674160,0,0
1677230506789439317,0,0
1677230506791171040,0,0
1677230506792908334,0,0
1677230506794662519,0,0
1677230506796416033,0,0
1677230506798172604,0,0
1677230506799916741,0,0
1677230506801656800,0,0
1677230506803775167,0,0
1677230506805896318,0,0
1677230506807840174,0,0
1677230506809604229,0,0
1677230506811366740,0,0
1677230506813167373,0,0
1677230506814894758,0,0
1677230506816623807,0,0
1677230506818350150,0,0
1677230506820093536,0,0
1677230506821894089,0,0
1677230506824045738,0,0
1677230506826073142,0,0
1677230506827926075,0,0
1677230506829670001,0,0
1677230506831462981,0,0
1677230506833211456,0,0
1677230506834965232,0,0
1677230506836713526,0,0
1677230506838458013,0,0
1677230506840200487,0,0
1677230506842068989,0,0
1677230506844782454,0,0
1677230506846984760,0,0
1677230506848833234,0,0
1677230506850572301,0,0
1677230506852301639,0,0
1677230506854027842,0,0
1677230506855771197,0,0
1677230506857552505,0,0
1677230506859287324,0,0
1677230506861138344,0,0
1677230506863468622,0,0
1677230506865601456,0,0
1677230506867507740,0,0
1677230506869258599,0,0
1677230506871108857,0,0
1677230506872843967,0,0
1677230506874626156,0,0
1677230506876411481,0,0
1677230506878152963,0,0
1677230506879886218,0,0
1677230506881627619,0,0
1677230506884108103,0,0
1677230506886239534,0,0
1677230506888110361,0,0
1677230506889837446,0,0
1677230506891564060,0,0
1677230506894613140,0,0
1677230506896715105,0,0
1677230506898561485,0,0
1677230506900291416,0,0
1677230506902076280,0,0
1677230506904182834,0,0
1677230506906187384,0,0
1677230506908021391,0,0
1677230506909754025,0,0
1677230506911495578,0,0
1677230506913276334,0,0
1677230506915012877,0,0
1677230506916751473,0,0
1677230506918506079,0,0
1677230506920249304,0,0
1677230506922078862,0,0
1677230506924216185,0,0
1677230506926420605,0,0
1677230506928275622,0,0
1677230506930024969,0,0
1677230506931864577,0,0
1677230506934699772,0,0
1677230506936512708,0,0
1677230506938237499,0,0
1677230506939963110,0,0
1677230506941735240,0,0
1677230506950809053,0,0
1677230506952552078,0,0
1677230506954359906,0,0
1677230506956086740,0,0
1677230506957814907,0,0
1677230506959533435,0,0
1677230506961254939,0,0
1677230506963626725,0,0
1677230506965769487,0,0
1677230506967634884,0,0
1677230506969376487,0,0
1677230506971162122,0,0
1677230506972887594,0,0
1677230506974649814,0,0
1677230506976373923,0,0
1677230506978106247,0,0
1677230506979838421,0,0
1677230506981583270,0,0
1677230506984282628,0,0
1677230506986535409,0,0
1677230506988648366,0,0
1677230506990380609,0,0
1677230506992100209,0,0
1677230506994165895,0,0
1677230506995903410,0,0
1677230506997636346,0,0
1677230506999366747,0,0
1677230507001102037,0,0
1677230507003221605,0,0
1677230507005419972,0,0
1677230507007294777,0,0
1677230507009038393,0,0
1677230507010794082,0,0
