timestamp,device_0,device_1
1673634491507568939,0,0
1673634491509976454,0,0
1673634491511821151,0,0
1673634491513666260,0,0
1673634491515500148,0,0
1673634491517320309,0,0
1673634491519144759,0,0
1673634491520970291,0,0
1673634491522828825,0,0
1673634491524676438,0,0
1673634491526537097,0,0
1673634491528363601,0,0
1673634491530185886,0,0
1673634491531996849,0,0
1673634491533812121,0,0
1673634491535623265,0,0
1673634491537464938,0,0
1673634491539282454,0,0
1673634491541083369,0,0
1673634491542939118,0,0
1673634491546054325,0,0
1673634491548289391,0,0
1673634491550116856,0,0
1673634491557034396,0,0
1673634491563934844,0,0
1673634491565800532,0,0
1673634491567618118,0,0
1673634491569434934,0,0
1673634491571253402,0,0
1673634491573152374,0,0
1673634491574999306,0,0
1673634491576806171,0,0
1673634491578621714,0,0
1673634491580740707,0,0
1673634491582577640,0,0
1673634491584375077,0,0
1673634491586230085,0,0
1673634491588039887,0,0
1673634491589853105,0,0
1673634491591664860,0,0
1673634491593493879,0,0
1673634491595540272,0,0
1673634491597345374,0,0
1673634491599151900,0,0
1673634491600958936,0,0
1673634491602772425,0,0
1673634491604580764,0,0
1673634491606390094,0,0
1673634491608204093,0,0
1673634491610016439,0,0
1673634491611827203,0,0
1673634491613702139,0,0
1673634491615578677,0,0
1673634491617374171,0,0
1673634491619185295,0,0
1673634491620966733,0,0
1673634491622900572,0,0
1673634491624699893,0,0
1673634491626505266,0,0
1673634491628307743,0,0
1673634491630115721,0,0
1673634491631920262,0,0
1673634491633723090,0,0
1673634491635527862,0,0
1673634491637415261,0,0
1673634491639265230,0,0
1673634491641038602,0,0
1673634491642849956,0,0
1673634491644691459,0,0
1673634491646544673,0,0
1673634491648349524,0,0
1673634491650164045,0,0
1673634491652036116,0,0
1673634491653840507,0,0
1673634491655642674,0,0
1673634491657445653,0,0
1673634491659250925,0,0
1673634491661030548,0,0
1673634491662823367,0,0
1673634491664621948,0,0
1673634491666418774,0,0
1673634491668218355,0,0
1673634491670029489,0,0
1673634491671937709,0,0
1673634491673900283,0,0
1673634491675856355,0,0
1673634491677658281,0,0
1673634491679470517,0,0
1673634491681272543,0,0
1673634491683076143,0,0
1673634491684879853,0,0
1673634491686675096,0,0
1673634491688531185,0,0
1673634491690814803,0,0
1673634491693332118,0,0
1673634491695453746,0,0
1673634491702446490,0,0
1673634491709261085,0,0
1673634491711071336,0,0
1673634491712874905,0,0
1673634491714686110,0,0
1673634491716496072,0,0
1673634491718312996,0,0
1673634491720120874,0,0
1673634491722117763,0,0
1673634491723993100,0,0
1673634491725793143,0,0
1673634491727605329,0,0
1673634491729421753,0,0
1673634491731237135,0,0
1673634491733032068,0,0
1673634491734840988,0,0
1673634491736645078,0,0
1673634491738454128,0,0
1673634491740260422,0,0
1673634491742053592,0,0
1673634491744594833,0,0
1673634491746527730,0,0
1673634491748336369,0,0
1673634491750160378,0,0
1673634491751955140,0,0
1673634491753755583,0,0
1673634491755553382,0,0
1673634491757349337,0,0
1673634491759148118,0,0
1673634491760966426,0,0
1673634491762774844,0,0
1673634491764580427,0,0
1673634491766387383,0,0
1673634491768198928,0,0
1673634491770004271,0,0
1673634491771864548,0,0
1673634491773833654,0,0
1673634491775633397,0,0
1673634491777436636,0,0
1673634491779237030,0,0
1673634491781032965,0,0
1673634491782842435,0,0
1673634491784650863,0,0
1673634491786534065,0,0
1673634491788347534,0,0
1673634491790173356,0,0
1673634491792034285,0,0
1673634491795494172,0,0
1673634491797298994,0,0
1673634491799093968,0,0
1673634491800881146,0,0
1673634491802682952,0,0
1673634491804478656,0,0
1673634491806309828,0,0
1673634491808107477,0,0
1673634491809919783,0,0
1673634491811732210,0,0
1673634491813538144,0,0
1673634491815418590,0,0
1673634491817230665,0,0
1673634491819082598,0,0
1673634491820923449,0,0
1673634491822732819,0,0
1673634491824643523,0,0
1673634491826536794,0,0
1673634491828353669,0,0
1673634491830165585,0,0
1673634491831972571,0,0
1673634491833810917,0,0
1673634491835859615,0,0
1673634491838091183,0,0
1673634491839914410,0,0
1673634491847284276,0,0
1673634491853831729,0,0
1673634491855638775,0,0
1673634491857444157,0,0
1673634491859249851,0,0
1673634491861033042,0,0
1673634491862845980,0,0
1673634491864653587,0,0
1673634491866500159,0,0
1673634491868310370,0,0
1673634491870109762,0,0
1673634491872079359,0,0
1673634491873934768,0,0
1673634491875737014,0,0
1673634491877542437,0,0
1673634491879345365,0,0
1673634491881223358,0,0
1673634491883030504,0,0
1673634491884837982,0,0
1673634491886648724,0,0
1673634491888459046,0,0
1673634491890266423,0,0
1673634491892335300,0,0
1673634491895467430,0,0
1673634491897277091,0,0
1673634491899090450,0,0
1673634491900906233,0,0
1673634491902725643,0,0
1673634491904524945,0,0
1673634491906452551,0,0
1673634491908272161,0,0
1673634491910078375,0,0
1673634491911883538,0,0
1673634491913806526,0,0
1673634491915609164,0,0
1673634491917414377,0,0
1673634491919219749,0,0
1673634491921017067,0,0
1673634491922821658,0,0
1673634491924611051,0,0
1673634491926482770,0,0
1673634491928285287,0,0
1673634491930102984,0,0
1673634491931918937,0,0
1673634491933736003,0,0
1673634491935540665,0,0
1673634491937342151,0,0
1673634491939145649,0,0
1673634491940951663,0,0
1673634491942765432,0,0
1673634491944613718,0,0
1673634491946527908,0,0
1673634491948336998,0,0
1673634491950168431,0,0
1673634491951981328,0,0
1673634491953777474,0,0
1673634491955574481,0,0
1673634491957387529,0,0
1673634491959198893,0,0
1673634491961000077,0,0
1673634491962813676,0,0
1673634491964629149,0,0
1673634491966443519,0,0
1673634491968245476,0,0
1673634491970049246,0,0
1673634491971924823,0,0
1673634491973852830,0,0
1673634491975661249,0,0
1673634491977497301,0,0
1673634491979341878,0,0
1673634491981201184,0,0
1673634491983133129,0,0
1673634491990731623,0,0
1673634491997979114,0,0
1673634491999805446,0,0
1673634492001618975,0,0
1673634492003429177,0,0
1673634492005226866,0,0
1673634492007039132,0,0
1673634492008851880,0,0
1673634492010662642,0,0
1673634492012466111,0,0
1673634492014273688,0,0
1673634492016081196,0,0
1673634492017899173,0,0
1673634492019705557,0,0
1673634492021499348,0,0
1673634492023454728,0,0
1673634492025260923,0,0
1673634492027077917,0,0
1673634492028972570,0,0
1673634492030788784,0,0
1673634492032586713,0,0
1673634492034387698,0,0
1673634492036211176,0,0
1673634492038009105,0,0
1673634492039803466,0,0
1673634492041598790,0,0
1673634492043397560,0,0
1673634492045801999,0,0
1673634492047638771,0,0
1673634492049443483,0,0
1673634492051251191,0,0
1673634492053030925,0,0
1673634492054840074,0,0
1673634492056646589,0,0
1673634492058458545,0,0
1673634492060264970,0,0
1673634492062073549,0,0
1673634492063885594,0,0
1673634492065695015,0,0
1673634492067507682,0,0
1673634492069319568,0,0
1673634492071116314,0,0
1673634492072960452,0,0
1673634492074824116,0,0
1673634492076642994,0,0
1673634492078450090,0,0
1673634492080256876,0,0
1673634492082180104,0,0
1673634492083972963,0,0
1673634492085752546,0,0
1673634492087547149,0,0
1673634492089338465,0,0
1673634492091485190,0,0
1673634492093339076,0,0
1673634492095577948,0,0
1673634492097389764,0,0
1673634492099204324,0,0
1673634492101019715,0,0
1673634492102826080,0,0
1673634492104627135,0,0
1673634492106528713,0,0
1673634492108385855,0,0
1673634492110197580,0,0
1673634492111984577,0,0
1673634492113963302,0,0
1673634492115754097,0,0
1673634492117551795,0,0
1673634492119362247,0,0
1673634492121218698,0,0
1673634492123407144,0,0
1673634492125657969,0,0
1673634492127479101,0,0
1673634492134377345,0,0
1673634492140961918,0,0
1673634492142765969,0,0
1673634492145767019,0,0
1673634492147590286,0,0
1673634492149404946,0,0
1673634492151212103,0,0
1673634492153001415,0,0
1673634492154788743,0,0
1673634492156587533,0,0
1673634492158373549,0,0
1673634492160169574,0,0
1673634492161976220,0,0
1673634492163783566,0,0
1673634492165618335,0,0
1673634492167427034,0,0
1673634492169237487,0,0
1673634492171033542,0,0
1673634492172963603,0,0
1673634492174794535,0,0
1673634492176605268,0,0
1673634492178390944,0,0
1673634492180186188,0,0
1673634492181970881,0,0
1673634492183757468,0,0
1673634492185592347,0,0
1673634492187407298,0,0
1673634492189207812,0,0
1673634492191237103,0,0
1673634492193096609,0,0
1673634492195569319,0,0
1673634492197368309,0,0
1673634492199156990,0,0
1673634492200946141,0,0
1673634492202751725,0,0
1673634492204551107,0,0
1673634492206369264,0,0
1673634492208184636,0,0
1673634492209987253,0,0
1673634492211784040,0,0
1673634492213642204,0,0
1673634492215517361,0,0
1673634492217306733,0,0
1673634492219095103,0,0
1673634492220898051,0,0
1673634492222709426,0,0
1673634492224502997,0,0
1673634492226307568,0,0
1673634492228131035,0,0
1673634492229928122,0,0
1673634492231739767,0,0
1673634492233633589,0,0
1673634492235448019,0,0
1673634492237258431,0,0
1673634492239070167,0,0
1673634492240871252,0,0
1673634492242677846,0,0
1673634492244554996,0,0
1673634492246398703,0,0
1673634492248237139,0,0
1673634492250035829,0,0
1673634492252012330,0,0
1673634492253840266,0,0
1673634492255667711,0,0
1673634492257488824,0,0
1673634492259301190,0,0
1673634492261108677,0,0
1673634492262912968,0,0
1673634492264759188,0,0
1673634492266887058,0,0
1673634492269120250,0,0
1673634492270937295,0,0
1673634492278173875,0,0
1673634492284837139,0,0
1673634492286662741,0,0
1673634492288475048,0,0
1673634492290321148,0,0
1673634492292219999,0,0
1673634492298894194,0,0
1673634492300713223,0,0
1673634492302561959,0,0
1673634492304362162,0,0
1673634492306192012,0,0
1673634492308028504,0,0
1673634492309837193,0,0
1673634492311631194,0,0
1673634492313441477,0,0
1673634492315249825,0,0
1673634492317032193,0,0
1673634492318834661,0,0
1673634492320632139,0,0
1673634492322503940,0,0
1673634492324305065,0,0
1673634492326107863,0,0
1673634492327909428,0,0
1673634492329709881,0,0
1673634492331515365,0,0
1673634492333323222,0,0
1673634492335127172,0,0
1673634492336933226,0,0
1673634492338741194,0,0
1673634492340551096,0,0
1673634492342362460,0,0
1673634492344369809,0,0
1673634492346225718,0,0
1673634492348050469,0,0
1673634492349859990,0,0
1673634492351650674,0,0
1673634492353453271,0,0
1673634492355259306,0,0
1673634492357034782,0,0
1673634492358838081,0,0
1673634492360640429,0,0
1673634492362448987,0,0
1673634492364254540,0,0
1673634492366062638,0,0
1673634492367869655,0,0
1673634492369675448,0,0
1673634492371482494,0,0
1673634492373657604,0,0
1673634492375828596,0,0
1673634492378075193,0,0
1673634492379972602,0,0
1673634492381766122,0,0
1673634492383562708,0,0
1673634492385424239,0,0
1673634492387225213,0,0
1673634492389032809,0,0
1673634492390901243,0,0
1673634492392731735,0,0
1673634492395362246,0,0
1673634492397224698,0,0
1673634492399032896,0,0
1673634492400898895,0,0
1673634492402701903,0,0
1673634492404491617,0,0
1673634492406283083,0,0
1673634492408133662,0,0
1673634492410240010,0,0
1673634492412479344,0,0
1673634492414331576,0,0
1673634492421311746,0,0
1673634492428105189,0,0
1673634492429951370,0,0
1673634492431778074,0,0
1673634492433590901,0,0
1673634492435422183,0,0
1673634492437231794,0,0
1673634492439038149,0,0
1673634492440844745,0,0
1673634492442649346,0,0
1673634492444539440,0,0
1673634492446406130,0,0
1673634492448210492,0,0
1673634492450020814,0,0
1673634492451890259,0,0
1673634492453699729,0,0
1673634492455510223,0,0
1673634492457375420,0,0
1673634492459185331,0,0
1673634492460997978,0,0
1673634492462793041,0,0
1673634492464605458,0,0
1673634492466410440,0,0
1673634492468215232,0,0
1673634492470030564,0,0
1673634492471895771,0,0
1673634492473802748,0,0
1673634492475615666,0,0
1673634492477450746,0,0
1673634492479287759,0,0
1673634492481127647,0,0
1673634492482969781,0,0
1673634492484917897,0,0
1673634492486866193,0,0
1673634492488784902,0,0
1673634492490791580,0,0
1673634492493044129,0,0
1673634492495655583,0,0
1673634492497906307,0,0
1673634492500111866,0,0
1673634492502270725,0,0
1673634492504441277,0,0
1673634492506874100,0,0
1673634492509290882,0,0
1673634492511897487,0,0
1673634492514751916,0,0
1673634492517143951,0,0
1673634492519792116,0,0
1673634492522187017,0,0
1673634492524607415,0,0
1673634492527135040,0,0
1673634492529451290,0,0
1673634492531658741,0,0
1673634492533981854,0,0
1673634492536333623,0,0
1673634492539155579,0,0
1673634492542111773,0,0
1673634492544662923,0,0
1673634492547151824,0,0
1673634492549622609,0,0
1673634492552215628,0,0
1673634492554802977,0,0
1673634492557369966,0,0
1673634492559913440,0,0
1673634492562543611,0,0
1673634492565371179,0,0
1673634492568183978,0,0
1673634492570967412,0,0
1673634492599924935,0,0
1673634492602803180,0,0
1673634492605791826,0,0
1673634492608850276,0,0
1673634492611909075,0,0
1673634492615664588,0,0
1673634492618942508,0,0
1673634492622230727,0,0
1673634492625175058,0,0
1673634492628627141,0,0
1673634492631211593,0,0
1673634492634031807,0,0
1673634492636692085,0,0
1673634492662356490,0,0
1673634492665448143,0,0
1673634492668466746,0,0
1673634492671122145,0,0
1673634492674055725,0,0
1673634492676712857,0,0
1673634492679283393,0,0
1673634492682400735,0,0
1673634492685228603,0,0
1673634492688122970,0,0
1673634492690623623,0,0
1673634492693296635,0,0
1673634492695938498,0,0
1673634492698248606,0,0
1673634492700532264,0,0
1673634492703548853,0,0
1673634492705660080,0,0
1673634492708209116,0,0
1673634492711404206,0,0
1673634492714249248,0,0
1673634492745686063,0,0
1673634492752627008,0,0
1673634492754797289,0,0
1673634492756859492,0,0
1673634492759009454,0,0
1673634492761595030,0,0
1673634492763935136,0,0
1673634492765990267,0,0
1673634492767963771,0,0
1673634492769899182,0,0
1673634492771969863,0,0
1673634492773931454,0,0
1673634492776908958,0,0
1673634492779222464,0,0
1673634492781488798,0,0
1673634492783579046,0,0
1673634492785542811,0,0
1673634492787577413,0,0
1673634492808785686,0,0
1673634492811103899,0,0
1673634492813169349,0,0
1673634492815252674,0,0
1673634492817423155,0,0
1673634492819416988,0,0
1673634492821362909,0,0
1673634492823309252,0,0
1673634492843422601,0,0
1673634492845707822,0,0
1673634492847928208,0,0
1673634492850221484,0,0
1673634492852894737,0,0
1673634492855525678,0,0
1673634492857870102,0,0
1673634492859893863,0,0
1673634492861896433,0,0
1673634492863874806,0,0
1673634492865930848,0,0
1673634492867903201,0,0
1673634492870818097,0,0
1673634492891095989,0,0
1673634492893309823,0,0
1673634492895581398,0,0
1673634492897524614,0,0
1673634492900011440,0,0
1673634492902658533,0,0
1673634492905673049,0,0
1673634492907909597,0,0
1673634492938668404,0,0
1673634492943682735,0,0
1673634492946359354,0,0
1673634492949168997,0,0
1673634492996939532,0,0
1673634493023292192,0,0
1673634493027628315,0,0
1673634493030768722,0,0
1673634493051460095,0,0
1673634493103596538,0,0
1673634493155503282,0,0
1673634493177112630,0,0
1673634493180801095,0,0
1673634493183958152,0,0
1673634493212268999,0,0
1673634493239779513,0,0
1673634493243951312,0,0
1673634493248147327,0,0
1673634493251697978,0,0
1673634493279754106,0,0
1673634493331585395,0,0
1673634493359825135,0,0
1673634493364661113,0,0
1673634493369652470,0,0
1673634493374028268,0,0
1673634493378676388,0,0
1673634493384772668,0,0
1673634493393512794,0,0
1673634493399433267,0,0
1673634493407154985,0,0
1673634493413279117,0,0
1673634493438383561,0,0
1673634493442263792,0,0
1673634493446336311,0,0
1673634493453232830,0,0
1673634493457490484,0,0
1673634493461458913,0,0
1673634493504265303,0,0
1673634493552765501,0,0
1673634493602103401,0,0
1673634493607717598,0,0
1673634493613134258,0,0
1673634493634071541,0,0
1673634493639453685,0,0
1673634493645618936,0,0
1673634493650847866,0,0
1673634493675497460,0,0
1673634493680803147,0,0
1673634493688989453,0,0
1673634493694778876,0,0
1673634493699117113,0,0
1673634493706652896,0,0
1673634493734318919,0,0
1673634493741433876,0,0
1673634493746472032,0,0
1673634493801445059,0,0
1673634493833950157,0,0
1673634493908175365,0,0
1673634493933035230,0,0
1673634493956847021,0,0
1673634493992015423,0,0
1673634494016238210,0,0
1673634494037812070,0,0
1673634494056787280,0,0
1673634494064255072,0,0
1673634494088562810,0,0
1673634494112795887,0,0
1673634494133688885,0,0
1673634494153349305,0,0
1673634494174693127,0,0
1673634494195929681,0,0
1673634494215839910,0,0
1673634494237819606,0,0
1673634494258711433,0,0
1673634494278014680,0,0
1673634494298216897,0,0
1673634494316568635,0,0
1673634494381994252,0,0
1673634494405025159,0,0
1673634494411698282,0,0
1673634494437086657,0,0
1673634494452335060,0,0
1673634494457176037,0,0
1673634494461957884,0,0
1673634494464982217,0,0
1673634494466839810,0,0
1673634494469315686,0,0
1673634494471792021,0,0
1673634494474311519,0,0
1673634494476744021,0,0
1673634494487875140,0,0
1673634494493093149,0,0
1673634494507503399,0,0
1673634494512178711,0,0
1673634494518248450,0,0
1673634494526845151,0,0
1673634494532268564,0,0
1673634494538489040,0,0
1673634494542870609,0,0
1673634494553760778,0,0
1673634494560210112,0,0
1673634494566278257,0,0
1673634494574784646,0,0
1673634494582333804,0,0
1673634494590228994,0,0
1673634494599182677,0,0
1673634494605123819,0,0
1673634494610145273,0,0
