timestamp,device_0,device_1
1673634725894519672,0,0
1673634725896981638,0,0
1673634725898852717,0,0
1673634725900715209,0,0
1673634725902601146,0,0
1673634725904502412,0,0
1673634725906343043,0,0
1673634725908173755,0,0
1673634725910006381,0,0
1673634725911879203,0,0
1673634725913687722,0,0
1673634725915580071,0,0
1673634725917402387,0,0
1673634725919209525,0,0
1673634725921002456,0,0
1673634725922862323,0,0
1673634725925789466,0,0
1673634725927591383,0,0
1673634725929396416,0,0
1673634725931194786,0,0
1673634725932967467,0,0
1673634725934798219,0,0
1673634725936640473,0,0
1673634725938427782,0,0
1673634725940230611,0,0
1673634725942034882,0,0
1673634725943840576,0,0
1673634725946363869,0,0
1673634725948605835,0,0
1673634725950904109,0,0
1673634725953354033,0,0
1673634725955201237,0,0
1673634725957875277,0,0
1673634725959765322,0,0
1673634725961599831,0,0
1673634725968885167,0,0
1673634725976622595,0,0
1673634725978457114,0,0
1673634725980272035,0,0
1673634725982090544,0,0
1673634725983905818,0,0
1673634725985745036,0,0
1673634725987558786,0,0
1673634725989372004,0,0
1673634725991189691,0,0
1673634725993004392,0,0
1673634725994818873,0,0
1673634725996647531,0,0
1673634725998468745,0,0
1673634726000279739,0,0
1673634726002119849,0,0
1673634726004001387,0,0
1673634726005809616,0,0
1673634726007617424,0,0
1673634726009415043,0,0
1673634726011216369,0,0
1673634726013013857,0,0
1673634726014821947,0,0
1673634726016621470,0,0
1673634726018429439,0,0
1673634726020233329,0,0
1673634726022326722,0,0
1673634726024196048,0,0
1673634726026238794,0,0
1673634726028041763,0,0
1673634726029843910,0,0
1673634726031634816,0,0
1673634726033434639,0,0
1673634726035322339,0,0
1673634726037234917,0,0
1673634726039059237,0,0
1673634726040869710,0,0
1673634726042671887,0,0
1673634726044481760,0,0
1673634726046282554,0,0
1673634726048076296,0,0
1673634726049871570,0,0
1673634726051722390,0,0
1673634726053539325,0,0
1673634726055408931,0,0
1673634726057217020,0,0
1673634726059033486,0,0
1673634726060841535,0,0
1673634726062668540,0,0
1673634726064476739,0,0
1673634726066289035,0,0
1673634726068123224,0,0
1673634726069931783,0,0
1673634726071734181,0,0
1673634726073530698,0,0
1673634726075554027,0,0
1673634726077345865,0,0
1673634726079141059,0,0
1673634726081201849,0,0
1673634726083045917,0,0
1673634726084844818,0,0
1673634726086662455,0,0
1673634726088467247,0,0
1673634726090275426,0,0
1673634726092083735,0,0
1673634726093897124,0,0
1673634726095731603,0,0
1673634726097540172,0,0
1673634726099407564,0,0
1673634726102233505,0,0
1673634726104319975,0,0
1673634726106175805,0,0
1673634726113251892,0,0
1673634726119844366,0,0
1673634726121958238,0,0
1673634726123809229,0,0
1673634726125792000,0,0
1673634726127617993,0,0
1673634726129429709,0,0
1673634726131226105,0,0
1673634726133023183,0,0
1673634726134821954,0,0
1673634726136647175,0,0
1673634726138484209,0,0
1673634726140299702,0,0
1673634726142109033,0,0
1673634726143928443,0,0
1673634726146576304,0,0
1673634726148739711,0,0
1673634726150922585,0,0
1673634726153385272,0,0
1673634726155215964,0,0
1673634726157004586,0,0
1673634726158786524,0,0
1673634726160582239,0,0
1673634726162377904,0,0
1673634726164170774,0,0
1673634726165971819,0,0
1673634726167770720,0,0
1673634726169572637,0,0
1673634726171377900,0,0
1673634726173180829,0,0
1673634726175568063,0,0
1673634726177686964,0,0
1673634726179499972,0,0
1673634726181307670,0,0
1673634726183101642,0,0
1673634726184904811,0,0
1673634726186698793,0,0
1673634726188496902,0,0
1673634726190298810,0,0
1673634726192112280,0,0
1673634726193915519,0,0
1673634726195785336,0,0
1673634726197588605,0,0
1673634726199385833,0,0
1673634726201183722,0,0
1673634726203191702,0,0
1673634726205026191,0,0
1673634726206822458,0,0
1673634726208618183,0,0
1673634726210423326,0,0
1673634726212220193,0,0
1673634726214019605,0,0
1673634726215858543,0,0
1673634726217657003,0,0
1673634726219457737,0,0
1673634726221311173,0,0
1673634726223243097,0,0
1673634726226121287,0,0
1673634726227990512,0,0
1673634726229793872,0,0
1673634726231644352,0,0
1673634726233453953,0,0
1673634726235355811,0,0
1673634726237203415,0,0
1673634726239013398,0,0
1673634726240821497,0,0
1673634726242621831,0,0
1673634726245031527,0,0
1673634726247827601,0,0
1673634726250079175,0,0
1673634726252474354,0,0
1673634726260144513,0,0
1673634726266973378,0,0
1673634726268789763,0,0
1673634726270613972,0,0
1673634726272427431,0,0
1673634726274246801,0,0
1673634726276112069,0,0
1673634726277922983,0,0
1673634726279723768,0,0
1673634726281542567,0,0
1673634726283359293,0,0
1673634726285166591,0,0
1673634726287013263,0,0
1673634726288834697,0,0
1673634726290637065,0,0
1673634726292432069,0,0
1673634726294239085,0,0
1673634726296049949,0,0
1673634726297848850,0,0
1673634726299648703,0,0
1673634726301451101,0,0
1673634726303513254,0,0
1673634726305379544,0,0
1673634726307178786,0,0
1673634726308981725,0,0
1673634726310789182,0,0
1673634726312592402,0,0
1673634726314399639,0,0
1673634726316225541,0,0
1673634726318019573,0,0
1673634726319826029,0,0
1673634726321800184,0,0
1673634726323622430,0,0
1673634726325821254,0,0
1673634726327631287,0,0
1673634726329432594,0,0
1673634726331227567,0,0
1673634726333022451,0,0
1673634726334809098,0,0
1673634726336727918,0,0
1673634726338577316,0,0
1673634726340407547,0,0
1673634726342228790,0,0
1673634726344063901,0,0
1673634726345898269,0,0
1673634726347703292,0,0
1673634726349508285,0,0
1673634726351313989,0,0
1673634726353189927,0,0
1673634726355012754,0,0
1673634726356866640,0,0
1673634726358662455,0,0
1673634726360452179,0,0
1673634726362256180,0,0
1673634726364053097,0,0
1673634726365863791,0,0
1673634726367662832,0,0
1673634726369461002,0,0
1673634726371263100,0,0
1673634726373036513,0,0
1673634726375431922,0,0
1673634726377302129,0,0
1673634726379180131,0,0
1673634726380974975,0,0
