timestamp,device_0,device_1
1673634630876455416,0,0
1673634630878909001,0,0
1673634630880794692,0,0
1673634630882665614,0,0
1673634630884519493,0,0
1673634630886571902,0,0
1673634630888397497,0,0
1673634630890220828,0,0
1673634630892038498,0,0
1673634630893843915,0,0
1673634630895660764,0,0
1673634630897461602,0,0
1673634630899265546,0,0
1673634630901034714,0,0
1673634630902842866,0,0
1673634630904787770,0,0
1673634630906601243,0,0
1673634630908414024,0,0
1673634630910227817,0,0
1673634630912036419,0,0
1673634630913844451,0,0
1673634630915629740,0,0
1673634630917427352,0,0
1673634630919213211,0,0
1673634630921003639,0,0
1673634630922802824,0,0
1673634630924633098,0,0
1673634630926439277,0,0
1673634630928255536,0,0
1673634630930070311,0,0
1673634630931901367,0,0
1673634630933737412,0,0
1673634630935529333,0,0
1673634630937323017,0,0
1673634630939172348,0,0
1673634630940983496,0,0
1673634630942782350,0,0
1673634630944605701,0,0
1673634630946458448,0,0
1673634630948274014,0,0
1673634630950072028,0,0
1673634630952058721,0,0
1673634630953974740,0,0
1673634630955776610,0,0
1673634630957576987,0,0
1673634630959379679,0,0
1673634630961184134,0,0
1673634630962989821,0,0
1673634630964795108,0,0
1673634630966643236,0,0
1673634630968565015,0,0
1673634630970616642,0,0
1673634630972442387,0,0
1673634630979529410,0,0
1673634630986379608,0,0
1673634630988194092,0,0
1673634630990005540,0,0
1673634630991815496,0,0
1673634630993624349,0,0
1673634630995434345,0,0
1673634630997245222,0,0
1673634630999057252,0,0
1673634631000858372,0,0
1673634631002670972,0,0
1673634631004503771,0,0
1673634631006327082,0,0
1673634631008131377,0,0
1673634631009936273,0,0
1673634631011753151,0,0
1673634631013570291,0,0
1673634631015375677,0,0
1673634631017171235,0,0
1673634631018978626,0,0
1673634631020787960,0,0
1673634631022606172,0,0
1673634631024416778,0,0
1673634631026222486,0,0
1673634631028020820,0,0
1673634631029818533,0,0
1673634631032024615,0,0
1673634631033819732,0,0
1673634631035615701,0,0
1673634631037421228,0,0
1673634631039236523,0,0
1673634631041033845,0,0
1673634631042847828,0,0
1673634631044651181,0,0
1673634631046462769,0,0
1673634631048272665,0,0
1673634631050513122,0,0
1673634631052376700,0,0
1673634631054451040,0,0
1673634631056259884,0,0
1673634631058071904,0,0
1673634631059877512,0,0
1673634631061680454,0,0
1673634631063483506,0,0
1673634631065339019,0,0
1673634631067139697,0,0
1673634631068952958,0,0
1673634631070762032,0,0
1673634631072576005,0,0
1673634631074386742,0,0
1673634631076205865,0,0
1673634631078025389,0,0
1673634631079844262,0,0
1673634631081719602,0,0
1673634631083529477,0,0
1673634631085325306,0,0
1673634631087133799,0,0
1673634631088931320,0,0
1673634631090767226,0,0
1673634631092567163,0,0
1673634631094435220,0,0
1673634631096239515,0,0
1673634631098047005,0,0
1673634631099855729,0,0
1673634631101662087,0,0
1673634631104302057,0,0
1673634631106194540,0,0
1673634631108010868,0,0
1673634631110163157,0,0
1673634631112174667,0,0
1673634631114178262,0,0
1673634631121700514,0,0
1673634631128393012,0,0
1673634631130211614,0,0
1673634631132173049,0,0
1673634631133984598,0,0
1673634631135799733,0,0
1673634631137607805,0,0
1673634631139416658,0,0
1673634631141226814,0,0
1673634631143037481,0,0
1673634631144850102,0,0
1673634631146663193,0,0
1673634631148505450,0,0
1673634631150611291,0,0
1673634631152424993,0,0
1673634631154249176,0,0
1673634631156065976,0,0
1673634631157884608,0,0
1673634631159675087,0,0
1673634631161493508,0,0
1673634631163311459,0,0
1673634631165133237,0,0
1673634631166916572,0,0
1673634631168699576,0,0
1673634631170490295,0,0
1673634631172287476,0,0
1673634631174123531,0,0
1673634631175929369,0,0
1673634631177734485,0,0
1673634631179540723,0,0
1673634631181477250,0,0
1673634631183264643,0,0
1673634631185031736,0,0
1673634631186827735,0,0
1673634631188630717,0,0
1673634631190434883,0,0
1673634631192245670,0,0
1673634631194184983,0,0
1673634631195997914,0,0
1673634631197809944,0,0
1673634631199609720,0,0
1673634631201423813,0,0
1673634631204116003,0,0
1673634631205947640,0,0
1673634631207735513,0,0
1673634631209530931,0,0
1673634631211324726,0,0
1673634631213114753,0,0
1673634631214906544,0,0
1673634631216714085,0,0
1673634631218561001,0,0
1673634631220355266,0,0
1673634631222164721,0,0
1673634631224000126,0,0
1673634631225797278,0,0
1673634631227594339,0,0
1673634631229392091,0,0
1673634631231342314,0,0
1673634631233183499,0,0
1673634631234984939,0,0
1673634631236786538,0,0
1673634631238602305,0,0
1673634631240409535,0,0
1673634631242222115,0,0
1673634631244039645,0,0
1673634631245846134,0,0
1673634631247653435,0,0
1673634631249459904,0,0
1673634631251440665,0,0
1673634631254823775,0,0
1673634631257104630,0,0
1673634631258934985,0,0
1673634631265947162,0,0
1673634631272636884,0,0
1673634631274457019,0,0
1673634631276270561,0,0
1673634631278085406,0,0
1673634631279899008,0,0
1673634631281805949,0,0
1673634631283620042,0,0
1673634631285421492,0,0
1673634631287210418,0,0
1673634631288998603,0,0
1673634631290858223,0,0
1673634631292678648,0,0
1673634631294491890,0,0
1673634631296365728,0,0
1673634631298193477,0,0
1673634631300006098,0,0
1673634631301801596,0,0
1673634631304229781,0,0
1673634631306080004,0,0
1673634631307878217,0,0
1673634631309678905,0,0
1673634631311489992,0,0
1673634631313289388,0,0
1673634631315116105,0,0
1673634631316916963,0,0
1673634631318726769,0,0
1673634631320531225,0,0
1673634631322338536,0,0
1673634631324155124,0,0
1673634631325975359,0,0
1673634631327780114,0,0
1673634631329580552,0,0
1673634631331698175,0,0
1673634631333497710,0,0
1673634631335288449,0,0
1673634631337090059,0,0
1673634631338893782,0,0
1673634631340702726,0,0
1673634631342560392,0,0
1673634631344385597,0,0
1673634631346198107,0,0
1673634631348121850,0,0
1673634631349922989,0,0
1673634631351783762,0,0
1673634631354104544,0,0
1673634631355921082,0,0
1673634631357737971,0,0
1673634631359542315,0,0
1673634631361346750,0,0
1673634631363145114,0,0
1673634631364947284,0,0
1673634631366734116,0,0
1673634631368518502,0,0
1673634631370317447,0,0
1673634631372123445,0,0
1673634631373942688,0,0
1673634631375747283,0,0
1673634631377551588,0,0
1673634631379356524,0,0
1673634631381236122,0,0
1673634631383087498,0,0
1673634631384899338,0,0
1673634631386693303,0,0
1673634631388504771,0,0
1673634631390319806,0,0
1673634631392131555,0,0
1673634631394091918,0,0
1673634631395990843,0,0
1673634631398129666,0,0
1673634631400172557,0,0
1673634631402007229,0,0
1673634631409293730,0,0
1673634631415879575,0,0
1673634631417691345,0,0
1673634631419500839,0,0
1673634631421311185,0,0
1673634631423122844,0,0
1673634631425009125,0,0
1673634631426814071,0,0
1673634631428628776,0,0
1673634631430545014,0,0
1673634631432460010,0,0
1673634631434273693,0,0
1673634631436074331,0,0
1673634631437856152,0,0
1673634631439650538,0,0
1673634631441445545,0,0
1673634631443240822,0,0
1673634631445032122,0,0
1673634631446828573,0,0
1673634631448626186,0,0
1673634631450533297,0,0
1673634631452456278,0,0
1673634631454307232,0,0
1673634631456127477,0,0
1673634631457950948,0,0
1673634631459759741,0,0
1673634631461578394,0,0
1673634631463418647,0,0
1673634631465255634,0,0
1673634631467096589,0,0
1673634631468890734,0,0
1673634631470705348,0,0
1673634631472516897,0,0
1673634631474331341,0,0
1673634631476145144,0,0
1673634631477959298,0,0
1673634631479772210,0,0
