timestamp,device_0,device_1
1673680006301086501,0,0
1673680006303840658,0,0
1673680006306013005,0,0
1673680006307986175,0,0
1673680006310160787,0,0
1673680006319936969,0,0
1673680006322867289,0,0
1673680006324685106,0,0
1673680006326545543,0,0
1673680006328369782,0,0
1673680006330193059,0,0
1673680006332007209,0,0
1673680006333834975,0,0
1673680006335648504,0,0
1673680006337466531,0,0
1673680006339285560,0,0
1673680006341155956,0,0
1673680006342960427,0,0
1673680006344781289,0,0
1673680006346597803,0,0
1673680006348410029,0,0
1673680006350312035,0,0
1673680006352135954,0,0
1673680006353933162,0,0
1673680006355729067,0,0
1673680006357552264,0,0
1673680006359347338,0,0
1673680006361146530,0,0
1673680006362952102,0,0
1673680006364757465,0,0
1673680006366554983,0,0
1673680006368364224,0,0
1673680006370176060,0,0
1673680006372077815,0,0
1673680006373886364,0,0
1673680006375692149,0,0
1673680006377497522,0,0
1673680006379464170,0,0
1673680006381324437,0,0
1673680006383137966,0,0
1673680006384949281,0,0
1673680006386781173,0,0
1673680006388590453,0,0
1673680006390411606,0,0
1673680006392223893,0,0
1673680006394041309,0,0
1673680006395854998,0,0
1673680006397656273,0,0
1673680006399547038,0,0
1673680006401798946,0,0
1673680006403730047,0,0
1673680006405558744,0,0
1673680006413370792,0,0
1673680006420314050,0,0
1673680006423139552,0,0
1673680006425035095,0,0
1673680006426912705,0,0
1673680006430197004,0,0
1673680006431998249,0,0
1673680006433815234,0,0
1673680006435617862,0,0
1673680006437436170,0,0
1673680006439256842,0,0
1673680006441034954,0,0
1673680006442835989,0,0
1673680006444647163,0,0
1673680006446452727,0,0
1673680006448254393,0,0
1673680006450129398,0,0
1673680006451931305,0,0
1673680006453741287,0,0
1673680006455546619,0,0
1673680006457362702,0,0
1673680006459173576,0,0
1673680006460979831,0,0
1673680006462788350,0,0
1673680006464598292,0,0
1673680006466451536,0,0
1673680006468261578,0,0
1673680006470071791,0,0
1673680006472375105,0,0
1673680006474195988,0,0
1673680006476123182,0,0
1673680006477931320,0,0
1673680006479814429,0,0
1673680006481612979,0,0
1673680006483416329,0,0
1673680006485234306,0,0
1673680006487036102,0,0
1673680006488858137,0,0
1673680006490657790,0,0
1673680006492522836,0,0
1673680006494338379,0,0
1673680006496155554,0,0
1673680006497972639,0,0
1673680006499884132,0,0
1673680006501687872,0,0
1673680006503480010,0,0
1673680006505271668,0,0
1673680006507067513,0,0
1673680006508881112,0,0
1673680006510687537,0,0
1673680006512529390,0,0
1673680006514344491,0,0
1673680006516151528,0,0
1673680006518026763,0,0
1673680006519960740,0,0
1673680006522784267,0,0
1673680006524622622,0,0
1673680006526486326,0,0
1673680006528286780,0,0
1673680006530158799,0,0
1673680006531960696,0,0
1673680006533773293,0,0
1673680006535586791,0,0
1673680006537400661,0,0
1673680006539220211,0,0
1673680006541031876,0,0
1673680006542886893,0,0
1673680006545143630,0,0
1673680006547108694,0,0
1673680006549024135,0,0
1673680006556807611,0,0
1673680006563650408,0,0
1673680006565471351,0,0
1673680006567309265,0,0
1673680006569123855,0,0
1673680006571013988,0,0
1673680006572836424,0,0
1673680006574657978,0,0
1673680006576468010,0,0
1673680006578278934,0,0
1673680006580091721,0,0
1673680006581903737,0,0
1673680006583712387,0,0
1673680006585526156,0,0
1673680006587323063,0,0
1673680006589119840,0,0
1673680006590955059,0,0
1673680006592753679,0,0
1673680006594572898,0,0
1673680006596375677,0,0
1673680006598194185,0,0
1673680006600166233,0,0
1673680006601964533,0,0
1673680006603759136,0,0
1673680006605561624,0,0
1673680006607508154,0,0
1673680006609317956,0,0
1673680006611137105,0,0
1673680006612948961,0,0
1673680006614767559,0,0
1673680006616589383,0,0
1673680006618407460,0,0
1673680006620316860,0,0
1673680006623101264,0,0
1673680006624917959,0,0
1673680006626813633,0,0
1673680006629903515,0,0
1673680006631758302,0,0
1673680006633546031,0,0
1673680006635334071,0,0
1673680006637136167,0,0
1673680006638924709,0,0
1673680006640763465,0,0
1673680006642566625,0,0
1673680006644365085,0,0
1673680006646190426,0,0
1673680006647992663,0,0
1673680006649819237,0,0
1673680006651598641,0,0
1673680006653400187,0,0
1673680006655190552,0,0
1673680006657014150,0,0
1673680006658810626,0,0
1673680006660643841,0,0
1673680006662453843,0,0
1673680006664261180,0,0
1673680006666068777,0,0
1673680006667864973,0,0
1673680006669784342,0,0
1673680006672311350,0,0
1673680006674136631,0,0
1673680006675962753,0,0
1673680006677778346,0,0
1673680006679633373,0,0
1673680006681487528,0,0
1673680006683302229,0,0
1673680006685311417,0,0
1673680006687506096,0,0
1673680006689651783,0,0
1673680006696989806,0,0
1673680006703996683,0,0
1673680006705814559,0,0
1673680006707694553,0,0
1673680006709510216,0,0
1673680006711315109,0,0
1673680006713121554,0,0
1673680006714913382,0,0
1673680006716701943,0,0
1673680006718497829,0,0
1673680006720314634,0,0
1673680006722725742,0,0
1673680006724525956,0,0
1673680006726374480,0,0
1673680006728239756,0,0
1673680006730038306,0,0
1673680006731840644,0,0
1673680006733669050,0,0
1673680006735459155,0,0
1673680006737249470,0,0
1673680006739041388,0,0
1673680006740885785,0,0
1673680006742688072,0,0
1673680006744495860,0,0
1673680006746309660,0,0
1673680006748125903,0,0
1673680006749990308,0,0
1673680006751800720,0,0
1673680006753610541,0,0
1673680006755423709,0,0
1673680006757302211,0,0
1673680006759102805,0,0
1673680006760914871,0,0
1673680006762721166,0,0
1673680006764523454,0,0
1673680006766309210,0,0
1673680006768114423,0,0
1673680006769914396,0,0
1673680006771849784,0,0
1673680006773658874,0,0
1673680006775463886,0,0
1673680006777269390,0,0
1673680006779281785,0,0
1673680006781030210,0,0
1673680006782819844,0,0
1673680006784605240,0,0
1673680006786403690,0,0
1673680006788198994,0,0
1673680006789996042,0,0
1673680006791793069,0,0
1673680006793597601,0,0
1673680006795396701,0,0
1673680006797197195,0,0
1673680006799096466,0,0
1673680006800959258,0,0
1673680006802771744,0,0
1673680006804566538,0,0
1673680006806382321,0,0
1673680006808278376,0,0
1673680006810109768,0,0
1673680006811926763,0,0
1673680006813742396,0,0
1673680006815556696,0,0
1673680006817345658,0,0
1673680006819199442,0,0
1673680006820985619,0,0
1673680006823053689,0,0
1673680006824848943,0,0
1673680006826749176,0,0
1673680006830363319,0,0
