timestamp,device_0,device_1
1673680016588230383,0,0
1673680016590794391,0,0
1673680016593553908,0,0
1673680016595419056,0,0
1673680016597364785,0,0
1673680016604986295,0,0
1673680016611672797,0,0
1673680016613512595,0,0
1673680016615333728,0,0
1673680016617270921,0,0
1673680016619912766,0,0
1673680016621727507,0,0
1673680016623650572,0,0
1673680016625873375,0,0
1673680016627732410,0,0
1673680016629581285,0,0
1673680016631403310,0,0
1673680016633201851,0,0
1673680016634999028,0,0
1673680016636861650,0,0
1673680016638662775,0,0
1673680016640465193,0,0
1673680016642269995,0,0
1673680016644074236,0,0
1673680016646240903,0,0
1673680016648947680,0,0
1673680016651117663,0,0
1673680016653416620,0,0
1673680016655593686,0,0
1673680016657501794,0,0
1673680016659344599,0,0
1673680016661137068,0,0
1673680016662943584,0,0
1673680016664820352,0,0
1673680016666706198,0,0
1673680016669156330,0,0
1673680016670985348,0,0
1673680016672791292,0,0
1673680016674589151,0,0
1673680016676559256,0,0
1673680016678354831,0,0
1673680016680181675,0,0
1673680016681981017,0,0
1673680016683783184,0,0
1673680016685566406,0,0
1673680016687364806,0,0
1673680016689161954,0,0
1673680016690983968,0,0
1673680016692791907,0,0
1673680016694605155,0,0
1673680016696617900,0,0
1673680016698467317,0,0
1673680016700273061,0,0
1673680016702059659,0,0
1673680016703849102,0,0
1673680016705782026,0,0
1673680016707583903,0,0
1673680016709387714,0,0
1673680016711190732,0,0
1673680016712994813,0,0
1673680016714799175,0,0
1673680016716691733,0,0
1673680016719551371,0,0
1673680016721381341,0,0
1673680016723194740,0,0
1673680016724994031,0,0
1673680016726791760,0,0
1673680016728583698,0,0
1673680016730382790,0,0
1673680016732199855,0,0
1673680016734021439,0,0
1673680016736042400,0,0
1673680016737911514,0,0
1673680016739753797,0,0
1673680016741589267,0,0
1673680016751503071,0,0
1673680016758618985,0,0
1673680016760495693,0,0
1673680016762301096,0,0
1673680016764116759,0,0
1673680016765933203,0,0
1673680016767792669,0,0
1673680016769615445,0,0
1673680016771424045,0,0
1673680016773221854,0,0
1673680016775224941,0,0
1673680016777091460,0,0
1673680016778901923,0,0
1673680016780710093,0,0
1673680016782556785,0,0
1673680016784356317,0,0
1673680016786156991,0,0
1673680016787945763,0,0
1673680016789759683,0,0
1673680016791550298,0,0
1673680016793339902,0,0
1673680016795142169,0,0
1673680016797164853,0,0
1673680016798969455,0,0
1673680016800779568,0,0
1673680016802596222,0,0
1673680016804472500,0,0
1673680016806272202,0,0
1673680016808085791,0,0
1673680016809898849,0,0
1673680016811714422,0,0
1673680016813529874,0,0
1673680016815463951,0,0
1673680016817294882,0,0
1673680016819869089,0,0
1673680016821663812,0,0
1673680016823522226,0,0
1673680016825325966,0,0
1673680016827134836,0,0
1673680016828928608,0,0
1673680016830758868,0,0
1673680016832579931,0,0
1673680016834394462,0,0
1673680016836192611,0,0
1673680016838089258,0,0
1673680016839901284,0,0
1673680016841699455,0,0
1673680016843499328,0,0
1673680016845420310,0,0
1673680016847969459,0,0
1673680016850193233,0,0
1673680016852375559,0,0
1673680016854729209,0,0
1673680016856685097,0,0
1673680016858483828,0,0
1673680016860296836,0,0
1673680016862104954,0,0
1673680016863907382,0,0
1673680016865696355,0,0
1673680016867563996,0,0
1673680016869436696,0,0
1673680016871253561,0,0
1673680016873033086,0,0
1673680016874848147,0,0
1673680016876662508,0,0
1673680016878488640,0,0
