timestamp,device_0,device_1
1673290238750591556,0,0
1673290238752925661,0,0
1673290238754723025,0,0
1673290238756524186,0,0
1673290238758325136,0,0
1673290238760518605,0,0
1673290238762398816,0,0
1673290238764197533,0,0
1673290238765989727,0,0
1673290238767779206,0,0
1673290238769578493,0,0
1673290238771431982,0,0
1673290238773220249,0,0
1673290238775027451,0,0
1673290238776833452,0,0
1673290238778627249,0,0
1673290238780486359,0,0
1673290238782329278,0,0
1673290238784134507,0,0
1673290238785923435,0,0
1673290238787828121,0,0
1673290238789654841,0,0
1673290238791656459,0,0
1673290238793458582,0,0
1673290238795250436,0,0
1673290238797032080,0,0
1673290238798826268,0,0
1673290238800631657,0,0
1673290238802459528,0,0
1673290238804254497,0,0
1673290238806050949,0,0
1673290238807844486,0,0
1673290238809717232,0,0
1673290238811593274,0,0
1673290238813388033,0,0
1673290238815183803,0,0
1673290238817014840,0,0
1673290238819501523,0,0
1673290238821355484,0,0
1673290238823183475,0,0
1673290238825011937,0,0
1673290238832522928,0,0
1673290238842337165,0,0
1673290238844151912,0,0
1673290238845942844,0,0
1673290238847730198,0,0
1673290238849515008,0,0
1673290238851313915,0,0
1673290238853102422,0,0
1673290238854891881,0,0
1673290238856683675,0,0
1673290238858569285,0,0
1673290238860588106,0,0
1673290238862381321,0,0
1673290238864169508,0,0
1673290238866032465,0,0
1673290238867835611,0,0
1673290238869683840,0,0
1673290238871511752,0,0
1673290238873316820,0,0
1673290238875109525,0,0
1673290238876898424,0,0
1673290238878810584,0,0
1673290238881638036,0,0
1673290238883828009,0,0
1673290238886245541,0,0
1673290238888233875,0,0
1673290238890068198,0,0
1673290238892190093,0,0
1673290238893985362,0,0
1673290238895779750,0,0
1673290238897574119,0,0
1673290238899369589,0,0
1673290238901167495,0,0
1673290238902963596,0,0
1673290238904760058,0,0
1673290238906567551,0,0
1673290238908360846,0,0
1673290238910916148,0,0
1673290238912703243,0,0
1673290238914519232,0,0
1673290238916315603,0,0
1673290238918158192,0,0
1673290238919986764,0,0
1673290238921788276,0,0
1673290238923660001,0,0
1673290238925448368,0,0
1673290238927250741,0,0
1673290238929030692,0,0
1673290238930861017,0,0
1673290238932655756,0,0
1673290238934449123,0,0
1673290238936248872,0,0
1673290238938179777,0,0
1673290238939972432,0,0
1673290238942234691,0,0
1673290238944029992,0,0
1673290238945813600,0,0
1673290238947608068,0,0
1673290238949410531,0,0
1673290238951195060,0,0
1673290238953033030,0,0
1673290238954834613,0,0
1673290238956633781,0,0
1673290238958444810,0,0
1673290238960447751,0,0
1673290238962289448,0,0
1673290238964075580,0,0
1673290238965916586,0,0
1673290238968403139,0,0
1673290238970330748,0,0
1673290238972194957,0,0
1673290238974034139,0,0
1673290238982802788,0,0
1673290238989939644,0,0
1673290238991741687,0,0
1673290238993543490,0,0
1673290238995342356,0,0
1673290238997142485,0,0
1673290238998928988,0,0
1673290239000835387,0,0
1673290239002711440,0,0
1673290239004508083,0,0
1673290239006300998,0,0
1673290239008104203,0,0
1673290239010861254,0,0
1673290239012651435,0,0
1673290239014456313,0,0
1673290239016248677,0,0
1673290239018174322,0,0
1673290239019994709,0,0
1673290239021787694,0,0
1673290239023646755,0,0
1673290239025445943,0,0
1673290239027243657,0,0
1673290239029092908,0,0
1673290239030902986,0,0
1673290239032697594,0,0
1673290239034555492,0,0
1673290239036354510,0,0
1673290239038158847,0,0
1673290239039945641,0,0
1673290239042305964,0,0
1673290239044172949,0,0
1673290239045970513,0,0
1673290239047755424,0,0
1673290239049559511,0,0
1673290239051346795,0,0
1673290239053131515,0,0
1673290239054918791,0,0
1673290239056705455,0,0
1673290239058577539,0,0
1673290239060622449,0,0
1673290239062416546,0,0
1673290239064204192,0,0
1673290239065992809,0,0
1673290239067782189,0,0
1673290239069662018,0,0
1673290239071461205,0,0
1673290239073248460,0,0
1673290239075061603,0,0
1673290239076853085,0,0
1673290239078858271,0,0
1673290239080654483,0,0
1673290239082447689,0,0
1673290239084240304,0,0
1673290239086132687,0,0
1673290239088002367,0,0
1673290239089847391,0,0
1673290239092125530,0,0
1673290239093960745,0,0
1673290239095755874,0,0
1673290239097555021,0,0
1673290239099350542,0,0
1673290239101168535,0,0
1673290239102980166,0,0
1673290239104779223,0,0
1673290239106574763,0,0
1673290239108375443,0,0
1673290239110838811,0,0
1673290239112700677,0,0
