timestamp,device_0,device_1
1673290563874756715,0,0
1673290563877517418,0,0
1673290563879728466,0,0
1673290563882418897,0,0
1673290563884237043,0,0
1673290563886155198,0,0
1673290563888049067,0,0
1673290563889839100,0,0
1673290563891631368,0,0
1673290563893427373,0,0
1673290563895219782,0,0
1673290563897034252,0,0
1673290563898855564,0,0
1673290563900667558,0,0
1673290563902526512,0,0
1673290563904338216,0,0
1673290563906280277,0,0
1673290563908099756,0,0
1673290563909901792,0,0
1673290563911692017,0,0
1673290563913576889,0,0
1673290563915387190,0,0
1673290563917188284,0,0
1673290563918989810,0,0
1673290563920809640,0,0
1673290563922616946,0,0
1673290563924424603,0,0
1673290563926347848,0,0
1673290563928140377,0,0
1673290563929946691,0,0
1673290563931756902,0,0
1673290563933691347,0,0
1673290563935730140,0,0
1673290563937534661,0,0
1673290563939338831,0,0
1673290563941126861,0,0
1673290563942934868,0,0
1673290563944735792,0,0
1673290563946564298,0,0
1673290563948370763,0,0
1673290563950198097,0,0
1673290563952028928,0,0
1673290563953877302,0,0
1673290563956199027,0,0
1673290563958039396,0,0
1673290563959851280,0,0
1673290563961667473,0,0
1673290563963539791,0,0
1673290563965374740,0,0
1673290563967187807,0,0
1673290563968992499,0,0
1673290563970789204,0,0
1673290563972622499,0,0
1673290563974440335,0,0
1673290563976252871,0,0
1673290563978055128,0,0
1673290563979859930,0,0
1673290563981662728,0,0
1673290563983551878,0,0
1673290563986511436,0,0
1673290563989281666,0,0
1673290563991174093,0,0
1673290563993092088,0,0
1673290563994899294,0,0
1673290564001760566,0,0
1673290564008521687,0,0
1673290564010339123,0,0
1673290564012149816,0,0
1673290564013998880,0,0
1673290564015807909,0,0
1673290564017617259,0,0
1673290564019421269,0,0
1673290564021214238,0,0
1673290564023003952,0,0
1673290564024803994,0,0
1673290564026607884,0,0
1673290564028413758,0,0
1673290564030225151,0,0
1673290564032029822,0,0
1673290564034230189,0,0
1673290564036098951,0,0
1673290564037900467,0,0
1673290564039683738,0,0
1673290564041495913,0,0
1673290564043310624,0,0
1673290564045164357,0,0
1673290564046976672,0,0
1673290564048788376,0,0
1673290564050643803,0,0
1673290564052680332,0,0
1673290564054484532,0,0
1673290564056299303,0,0
1673290564058121146,0,0
1673290564059926038,0,0
1673290564061728726,0,0
1673290564063560778,0,0
1673290564065364817,0,0
1673290564067187863,0,0
1673290564068999869,0,0
1673290564070804039,0,0
1673290564072616265,0,0
1673290564074892644,0,0
1673290564077295462,0,0
1673290564079489598,0,0
1673290564081643768,0,0
1673290564083597951,0,0
1673290564086160331,0,0
1673290564087953611,0,0
1673290564089746229,0,0
1673290564091537625,0,0
1673290564093331425,0,0
1673290564095141376,0,0
1673290564096948703,0,0
1673290564098763173,0,0
1673290564100571781,0,0
1673290564102404065,0,0
1673290564104214838,0,0
1673290564106317791,0,0
1673290564108223362,0,0
1673290564110025969,0,0
1673290564111832133,0,0
1673290564113711876,0,0
1673290564115512219,0,0
1673290564117313725,0,0
1673290564119116112,0,0
1673290564120928177,0,0
1673290564122722568,0,0
1673290564124524895,0,0
1673290564126358701,0,0
1673290564128187508,0,0
1673290564130024460,0,0
1673290564132993646,0,0
1673290564134844253,0,0
1673290564136755114,0,0
1673290564138592617,0,0
1673290564145548838,0,0
1673290564152415679,0,0
1673290564154354844,0,0
1673290564156253442,0,0
1673290564158065918,0,0
1673290564159879066,0,0
1673290564161692474,0,0
1673290564163525839,0,0
1673290564165331222,0,0
1673290564167209772,0,0
1673290564169015434,0,0
1673290564170827550,0,0
1673290564172642240,0,0
1673290564174821587,0,0
1673290564177715151,0,0
1673290564179983225,0,0
1673290564182316191,0,0
1673290564184228977,0,0
1673290564186477635,0,0
1673290564188289750,0,0
1673290564190089793,0,0
1673290564191888143,0,0
1673290564193684969,0,0
1673290564195483889,0,0
1673290564197311593,0,0
1673290564199111465,0,0
1673290564200914944,0,0
1673290564202724174,0,0
1673290564204544986,0,0
1673290564206353645,0,0
1673290564208159218,0,0
1673290564209964470,0,0
1673290564211796242,0,0
1673290564213644735,0,0
1673290564215447794,0,0
1673290564217243348,0,0
1673290564219045805,0,0
1673290564220853903,0,0
1673290564222649968,0,0
1673290564224448408,0,0
1673290564226318663,0,0
1673290564228134083,0,0
1673290564229936069,0,0
1673290564231729630,0,0
1673290564233902024,0,0
1673290564235721664,0,0
1673290564237515906,0,0
1673290564239386881,0,0
1673290564241196010,0,0
1673290564243003577,0,0
1673290564244815933,0,0
1673290564246633849,0,0
1673290564248446997,0,0
1673290564250245807,0,0
1673290564252058734,0,0
1673290564253858175,0,0
1673290564255784425,0,0
1673290564257627228,0,0
1673290564259441878,0,0
1673290564261260295,0,0
1673290564263254263,0,0
1673290564265034719,0,0
1673290564266853577,0,0
1673290564268659441,0,0
1673290564270468731,0,0
1673290564272282408,0,0
1673290564274613121,0,0
1673290564277032511,0,0
1673290564278914869,0,0
1673290564280840508,0,0
1673290564282710713,0,0
1673290564289678574,0,0
1673290564296413799,0,0
1673290564298249798,0,0
1673290564300063496,0,0
1673290564301874279,0,0
1673290564303684060,0,0
1673290564306163272,0,0
1673290564308045059,0,0
1673290564309858878,0,0
1673290564311676894,0,0
1673290564313522052,0,0
1673290564315324268,0,0
1673290564317119841,0,0
1673290564318914654,0,0
1673290564320712072,0,0
1673290564322556789,0,0
1673290564324348516,0,0
1673290564326262483,0,0
1673290564328100818,0,0
1673290564329913224,0,0
1673290564331723104,0,0
1673290564333680623,0,0
1673290564335580003,0,0
1673290564337377170,0,0
1673290564339163607,0,0
1673290564340949924,0,0
1673290564342773762,0,0
1673290564344593612,0,0
1673290564346402581,0,0
1673290564348211189,0,0
1673290564350031139,0,0
1673290564351840369,0,0
1673290564353650130,0,0
1673290564356089026,0,0
1673290564357899649,0,0
1673290564359700252,0,0
1673290564361497639,0,0
1673290564363303422,0,0
1673290564365093927,0,0
1673290564366887958,0,0
1673290564368691748,0,0
1673290564370484377,0,0
1673290564372288768,0,0
1673290564374369258,0,0
1673290564377033609,0,0
1673290564379311152,0,0
1673290564381495228,0,0
1673290564383543368,0,0
1673290564386485464,0,0
1673290564388320252,0,0
1673290564390118280,0,0
1673290564391921508,0,0
1673290564393725067,0,0
1673290564395531452,0,0
1673290564397409732,0,0
1673290564399213692,0,0
1673290564401015318,0,0
1673290564402822413,0,0
1673290564404639076,0,0
1673290564406470177,0,0
1673290564408277944,0,0
1673290564410087685,0,0
1673290564411893258,0,0
1673290564413696196,0,0
1673290564415497762,0,0
1673290564417287585,0,0
1673290564419257167,0,0
1673290564421706663,0,0
1673290564423620961,0,0
1673290564425559615,0,0
1673290564427446762,0,0
1673290564434655087,0,0
1673290564441470311,0,0
1673290564443311642,0,0
1673290564445123597,0,0
1673290564447004943,0,0
