timestamp,device_0,device_1
1673290446465399969,0,0
1673290446467760957,0,0
1673290446469604931,0,0
1673290446471602385,0,0
1673290446473650123,0,0
1673290446475484028,0,0
1673290446477290882,0,0
1673290446479356144,0,0
1673290446481182235,0,0
1673290446483018614,0,0
1673290446484862688,0,0
1673290446486708657,0,0
1673290446488508027,0,0
1673290446490421212,0,0
1673290446492218818,0,0
1673290446494017547,0,0
1673290446495851002,0,0
1673290446497661995,0,0
1673290446499468187,0,0
1673290446501269160,0,0
1673290446503080062,0,0
1673290446504885274,0,0
1673290446506694663,0,0
1673290446508500635,0,0
1673290446510316907,0,0
1673290446512582435,0,0
1673290446515496075,0,0
1673290446517784937,0,0
1673290446520080512,0,0
1673290446522085379,0,0
1673290446524418175,0,0
1673290446526225190,0,0
1673290446528029198,0,0
1673290446529817838,0,0
1673290446531619643,0,0
1673290446533406671,0,0
1673290446535211350,0,0
1673290446537017994,0,0
1673290446538819468,0,0
1673290446540626574,0,0
1673290446542520001,0,0
1673290446544507715,0,0
1673290446546310923,0,0
1673290446548141492,0,0
1673290446549933048,0,0
1673290446551920141,0,0
1673290446553727356,0,0
1673290446555529561,0,0
1673290446557333169,0,0
1673290446559138511,0,0
1673290446560945556,0,0
1673290446562759714,0,0
1673290446564622994,0,0
1673290446566435399,0,0
1673290446568244889,0,0
1673290446570055851,0,0
1673290446571870008,0,0
1673290446573986827,0,0
1673290446575786708,0,0
1673290446577589134,0,0
1673290446579392742,0,0
1673290446581205367,0,0
1673290446583020557,0,0
1673290446584835197,0,0
1673290446586649775,0,0
1673290446588532302,0,0
1673290446590605558,0,0
1673290446592550934,0,0
1673290446594950004,0,0
1673290446596790020,0,0
1673290446604225900,0,0
1673290446612611119,0,0
1673290446614530765,0,0
1673290446616354892,0,0
1673290446618187475,0,0
1673290446620007685,0,0
1673290446621957428,0,0
1673290446624721325,0,0
1673290446626580488,0,0
1673290446628372094,0,0
1673290446630174029,0,0
1673290446631965895,0,0
1673290446633811582,0,0
1673290446635681355,0,0
1673290446637486507,0,0
1673290446639289694,0,0
1673290446641093853,0,0
1673290446643002489,0,0
1673290446644806789,0,0
1673290446646626006,0,0
1673290446648434022,0,0
1673290446650246868,0,0
1673290446652112652,0,0
1673290446653925568,0,0
1673290446655737783,0,0
1673290446657548565,0,0
1673290446659360809,0,0
1673290446661171861,0,0
1673290446662983054,0,0
1673290446664797423,0,0
1673290446666646576,0,0
1673290446668447148,0,0
1673290446670236520,0,0
1673290446672141710,0,0
1673290446673997466,0,0
1673290446675815551,0,0
1673290446677622085,0,0
1673290446679441313,0,0
1673290446681246614,0,0
1673290446683054530,0,0
1673290446684930615,0,0
1673290446686733091,0,0
1673290446688549524,0,0
1673290446690474921,0,0
1673290446692267969,0,0
1673290446694059224,0,0
1673290446695851360,0,0
1673290446697652644,0,0
1673290446699447796,0,0
1673290446701448536,0,0
1673290446703250321,0,0
1673290446705094024,0,0
1673290446706902321,0,0
1673290446708706401,0,0
1673290446710559983,0,0
1673290446712760288,0,0
1673290446715336803,0,0
1673290446717514136,0,0
1673290446719763353,0,0
1673290446721701484,0,0
1673290446724304970,0,0
1673290446726112305,0,0
1673290446727911465,0,0
1673290446729723569,0,0
1673290446731525935,0,0
1673290446733326428,0,0
1673290446735117943,0,0
1673290446736983958,0,0
1673290446739122407,0,0
1673290446742252394,0,0
1673290446744221123,0,0
1673290446750925665,0,0
1673290446757618445,0,0
1673290446759441129,0,0
1673290446761259696,0,0
1673290446763068945,0,0
1673290446764918329,0,0
1673290446766733629,0,0
1673290446768557296,0,0
1673290446770355924,0,0
1673290446772194798,0,0
1673290446774006712,0,0
1673290446775801945,0,0
1673290446777594012,0,0
1673290446779385196,0,0
1673290446781167113,0,0
1673290446782961494,0,0
1673290446784768099,0,0
1673290446786580754,0,0
1673290446788384011,0,0
1673290446790587572,0,0
1673290446792396159,0,0
1673290446794346153,0,0
1673290446796150433,0,0
1673290446797957899,0,0
1673290446799764352,0,0
1673290446801645686,0,0
1673290446803473591,0,0
1673290446805313858,0,0
1673290446807155818,0,0
1673290446808971168,0,0
1673290446810790025,0,0
1673290446813334730,0,0
1673290446815546116,0,0
1673290446817860817,0,0
1673290446820626609,0,0
1673290446822430327,0,0
1673290446824657703,0,0
1673290446826451774,0,0
1673290446828254611,0,0
1673290446830052378,0,0
1673290446831854503,0,0
1673290446833711862,0,0
1673290446835515760,0,0
