timestamp,device_0,device_1
1671780881389335963,0,0
1671780881391821152,0,0
1671780881393646285,0,0
1671780881395469204,0,0
1671780881397387984,0,0
1671780881399207196,0,0
1671780881401026188,0,0
1671780881402862302,0,0
1671780881404685963,0,0
1671780881406525222,0,0
1671780881408349284,0,0
1671780881410166852,0,0
1671780881411978980,0,0
1671780881413779036,0,0
1671780881415614659,0,0
1671780881417412721,0,0
1671780881419211094,0,0
1671780881421010088,0,0
1671780881422861791,0,0
1671780881425704604,0,0
1671780881427600271,0,0
1671780881429400697,0,0
1671780881431192528,0,0
1671780881432984549,0,0
1671780881434782780,0,0
1671780881436593345,0,0
1671780881438413439,0,0
1671780881440237460,0,0
1671780881442048737,0,0
1671780881443942250,0,0
1671780881445848225,0,0
1671780881448411511,0,0
1671780881450225894,0,0
1671780881452076786,0,0
1671780881453915265,0,0
1671780881455739977,0,0
1671780881457533911,0,0
1671780881459370876,0,0
1671780881461169859,0,0
1671780881462973532,0,0
1671780881464779890,0,0
1671780881466626153,0,0
1671780881468462828,0,0
1671780881470268234,0,0
1671780881472060205,0,0
1671780881473851184,0,0
1671780881475787467,0,0
1671780881477584146,0,0
1671780881479433926,0,0
1671780881481233932,0,0
1671780881483034688,0,0
1671780881484835275,0,0
1671780881486642564,0,0
1671780881488487414,0,0
1671780881491367538,0,0
1671780881493350629,0,0
1671780881495655768,0,0
1671780881498606966,0,0
1671780881505287960,0,0
1671780881511874014,0,0
1671780881513710348,0,0
1671780881515622365,0,0
1671780881517435746,0,0
1671780881519244919,0,0
1671780881521030708,0,0
1671780881522837858,0,0
1671780881524984628,0,0
1671780881526808729,0,0
1671780881528602664,0,0
1671780881530400024,0,0
1671780881532214206,0,0
1671780881534027687,0,0
1671780881535843362,0,0
1671780881537657795,0,0
1671780881539459564,0,0
1671780881541245353,0,0
1671780881543046011,0,0
1671780881545134511,0,0
1671780881546966387,0,0
1671780881548798774,0,0
1671780881550613237,0,0
1671780881552421629,0,0
1671780881554240680,0,0
1671780881556072475,0,0
1671780881557864305,0,0
1671780881559663299,0,0
1671780881561459578,0,0
1671780881563258271,0,0
1671780881565034141,0,0
1671780881567053581,0,0
1671780881568896729,0,0
1671780881570722744,0,0
1671780881572524032,0,0
1671780881574331592,0,0
1671780881576250923,0,0
1671780881578087898,0,0
1671780881579906719,0,0
1671780881581711283,0,0
1671780881583497973,0,0
1671780881585297438,0,0
1671780881587098256,0,0
1671780881588955119,0,0
1671780881590775673,0,0
1671780881592591229,0,0
1671780881594397617,0,0
1671780881596231647,0,0
1671780881598633267,0,0
1671780881600449514,0,0
1671780881602312458,0,0
1671780881604118515,0,0
1671780881605937746,0,0
1671780881607740137,0,0
1671780881609531266,0,0
1671780881611318538,0,0
1671780881613123603,0,0
1671780881614928137,0,0
1671780881616728093,0,0
1671780881618564718,0,0
1671780881620420439,0,0
1671780881622354368,0,0
1671780881624682039,0,0
1671780881629787179,0,0
1671780881631704325,0,0
1671780881633544688,0,0
1671780881635391482,0,0
1671780881637240861,0,0
1671780881639892353,0,0
1671780881641851609,0,0
1671780881644150917,0,0
1671780881646056041,0,0
1671780881653462793,0,0
1671780881660422122,0,0
1671780881662227809,0,0
1671780881664026522,0,0
1671780881665866173,0,0
1671780881668170941,0,0
1671780881670484746,0,0
1671780881672642547,0,0
1671780881675611568,0,0
1671780881677520889,0,0
1671780881679321476,0,0
1671780881681110962,0,0
1671780881682909245,0,0
1671780881684708830,0,0
1671780881686537600,0,0
1671780881688339019,0,0
1671780881690225147,0,0
1671780881692035062,0,0
1671780881693851508,0,0
1671780881695674137,0,0
1671780881698553809,0,0
1671780881700373611,0,0
1671780881702232638,0,0
1671780881704022796,0,0
1671780881705829164,0,0
1671780881707626755,0,0
1671780881709419277,0,0
1671780881711213983,0,0
1671780881713005392,0,0
1671780881714815517,0,0
1671780881716616705,0,0
1671780881718414767,0,0
1671780881720354136,0,0
1671780881722208905,0,0
1671780881724027876,0,0
1671780881725899887,0,0
1671780881727695394,0,0
1671780881729533612,0,0
1671780881731330282,0,0
1671780881733125739,0,0
1671780881734923992,0,0
1671780881736737092,0,0
1671780881738563959,0,0
1671780881740378322,0,0
1671780881742191092,0,0
1671780881744007368,0,0
1671780881745920608,0,0
1671780881748091833,0,0
1671780881749909151,0,0
1671780881751710750,0,0
1671780881753514352,0,0
1671780881755303618,0,0
1671780881757125976,0,0
1671780881759036601,0,0
1671780881760829663,0,0
1671780881762640680,0,0
1671780881764453941,0,0
1671780881766286839,0,0
1671780881769030425,0,0
1671780881771269809,0,0
1671780881773513491,0,0
1671780881775823960,0,0
1671780881777642020,0,0
1671780881779438810,0,0
1671780881781228256,0,0
1671780881783034473,0,0
1671780881784891296,0,0
1671780881787781839,0,0
1671780881789738341,0,0
1671780881792014875,0,0
1671780881793894752,0,0
1671780881801688263,0,0
1671780881808481870,0,0
1671780881810313876,0,0
1671780881812136625,0,0
1671780881813945698,0,0
1671780881815767886,0,0
1671780881817590344,0,0
1671780881819426417,0,0
1671780881821244927,0,0
1671780881823087704,0,0
1671780881825450531,0,0
1671780881827265706,0,0
1671780881829040234,0,0
1671780881830847704,0,0
1671780881832664922,0,0
1671780881834488342,0,0
1671780881836321530,0,0
1671780881838167643,0,0
1671780881839973260,0,0
1671780881841781902,0,0
1671780881843586246,0,0
1671780881845506849,0,0
1671780881847804423,0,0
1671780881849622041,0,0
1671780881851413681,0,0
1671780881853260686,0,0
1671780881855061774,0,0
1671780881856873662,0,0
1671780881858699066,0,0
1671780881860519380,0,0
1671780881862401711,0,0
1671780881864227386,0,0
1671780881866065804,0,0
1671780881868094541,0,0
1671780881869917140,0,0
1671780881871743985,0,0
1671780881873555843,0,0
1671780881875492066,0,0
1671780881877312370,0,0
1671780881879115081,0,0
1671780881880918203,0,0
1671780881882719070,0,0
1671780881884535046,0,0
1671780881886353266,0,0
1671780881888170405,0,0
1671780881890103311,0,0
1671780881891904730,0,0
1671780881893704695,0,0
1671780881895529958,0,0
1671780881898484742,0,0
1671780881900303383,0,0
1671780881902179352,0,0
1671780881904022619,0,0
1671780881905822014,0,0
1671780881907614626,0,0
1671780881909415073,0,0
1671780881911228995,0,0
1671780881913034291,0,0
1671780881914839346,0,0
1671780881916643039,0,0
