timestamp,device_0,device_1
1678525495690975645,0,0
1678525495694485615,0,0
1678525495696982285,0,0
1678525495699571642,0,0
1678525495702206805,0,0
1678525495705203537,0,0
1678525495707376560,0,0
1678525495709651216,0,0
1678525495711965959,0,0
1678525495713845201,0,0
1678525495715657455,0,0
1678525495717455893,0,0
1678525495719244694,0,0
1678525495721276617,0,0
1678525495723187080,0,0
1678525495725030745,0,0
1678525495726821738,0,0
1678525495728613123,0,0
1678525495730405389,0,0
1678525495732196804,0,0
1678525495733991646,0,0
1678525495735847985,0,0
1678525495737663797,0,0
1678525495739469299,0,0
1678525495741275142,0,0
1678525495743108877,0,0
1678525495744915871,0,0
1678525495746725591,0,0
1678525495748532376,0,0
1678525495750351403,0,0
1678525495752257858,0,0
1678525495754179741,0,0
1678525495755989260,0,0
1678525495757801425,0,0
1678525495759610734,0,0
1678525495761410515,0,0
1678525495763734446,0,0
1678525495765542893,0,0
1678525495767348895,0,0
1678525495769140891,0,0
1678525495771010195,0,0
1678525495773110359,0,0
1678525495775031251,0,0
1678525495776840059,0,0
1678525495778686569,0,0
1678525495780497180,0,0
1678525495782309104,0,0
1678525495784129524,0,0
1678525495785941218,0,0
1678525495787741190,0,0
1678525495789539007,0,0
1678525495791394213,0,0
1678525495793490298,0,0
1678525495795540196,0,0
1678525495803308485,0,0
1678525495810130801,0,0
1678525495811946061,0,0
1678525495813791860,0,0
1678525495815606358,0,0
1678525495817421168,0,0
1678525495819221380,0,0
1678525495821142482,0,0
1678525495823081469,0,0
1678525495824890057,0,0
1678525495826756354,0,0
1678525495828574760,0,0
1678525495830454243,0,0
1678525495832264133,0,0
1678525495834071028,0,0
1678525495835879566,0,0
1678525495837675850,0,0
1678525495839477515,0,0
1678525495841335647,0,0
1678525495843736143,0,0
1678525495845926939,0,0
1678525495848144316,0,0
1678525495850393905,0,0
1678525495852313324,0,0
1678525495854237001,0,0
1678525495856034447,0,0
1678525495857833226,0,0
1678525495859633037,0,0
1678525495861435002,0,0
1678525495863763722,0,0
1678525495865656711,0,0
1678525495867457894,0,0
1678525495869246443,0,0
1678525495871050612,0,0
1678525495872863248,0,0
1678525495874699429,0,0
1678525495876522093,0,0
1678525495878344758,0,0
1678525495880157112,0,0
1678525495881970368,0,0
1678525495883775640,0,0
1678525495885581433,0,0
1678525495887385111,0,0
1678525495889189201,0,0
1678525495891036892,0,0
1678525495892844768,0,0
1678525495894694124,0,0
1678525495896502892,0,0
1678525495898317211,0,0
1678525495900130338,0,0
1678525495902147914,0,0
1678525495903959597,0,0
1678525495905758436,0,0
1678525495907576932,0,0
1678525495909392494,0,0
1678525495911223204,0,0
1678525495913389383,0,0
1678525495915235943,0,0
1678525495917033429,0,0
1678525495918893255,0,0
1678525495920928104,0,0
1678525495922773522,0,0
1678525495924979909,0,0
1678525495926800799,0,0
1678525495928592735,0,0
1678525495930392155,0,0
1678525495932186255,0,0
1678525495934038516,0,0
1678525495936323182,0,0
1678525495938475835,0,0
1678525495948948670,0,0
1678525495955804740,0,0
1678525495957632954,0,0
1678525495959440811,0,0
1678525495961251142,0,0
1678525495963634917,0,0
1678525495965454015,0,0
1678525495967266149,0,0
1678525495969033577,0,0
1678525495970922338,0,0
1678525495972755764,0,0
1678525495974604288,0,0
1678525495976437392,0,0
1678525495978367191,0,0
1678525495980177000,0,0
1678525495981986760,0,0
1678525495983795278,0,0
1678525495985590941,0,0
1678525495987398688,0,0
1678525495989193850,0,0
1678525495991061480,0,0
1678525495992865849,0,0
1678525495994712469,0,0
1678525495996532008,0,0
1678525495998339955,0,0
1678525496000158832,0,0
1678525496001989472,0,0
1678525496003802147,0,0
1678525496005611556,0,0
1678525496007417739,0,0
1678525496009209565,0,0
1678525496011014747,0,0
1678525496013244367,0,0
1678525496015033107,0,0
1678525496016835172,0,0
1678525496018644401,0,0
1678525496020448139,0,0
1678525496022319257,0,0
1678525496024638007,0,0
1678525496026449320,0,0
1678525496028249130,0,0
1678525496030080231,0,0
1678525496032021201,0,0
1678525496033871338,0,0
1678525496035750731,0,0
1678525496037556674,0,0
1678525496039363999,0,0
1678525496041171604,0,0
1678525496043643627,0,0
1678525496045880822,0,0
1678525496048056800,0,0
1678525496050262124,0,0
1678525496052427611,0,0
1678525496054330599,0,0
1678525496056125762,0,0
1678525496057927446,0,0
1678525496059728450,0,0
1678525496061519584,0,0
1678525496063736850,0,0
1678525496065650548,0,0
1678525496067496538,0,0
1678525496069304274,0,0
1678525496071111650,0,0
1678525496072905109,0,0
1678525496074706121,0,0
1678525496076516722,0,0
1678525496078338145,0,0
1678525496080458146,0,0
1678525496082561456,0,0
1678525496084401394,0,0
1678525496091558106,0,0
1678525496098235947,0,0
1678525496100059514,0,0
1678525496101934247,0,0
1678525496103735831,0,0
1678525496105536283,0,0
1678525496107341434,0,0
1678525496109143079,0,0
1678525496111003145,0,0
1678525496113220392,0,0
1678525496115026725,0,0
1678525496116837567,0,0
1678525496118688665,0,0
1678525496120551206,0,0
1678525496122531432,0,0
1678525496124948990,0,0
1678525496126756055,0,0
1678525496128548231,0,0
1678525496130347741,0,0
1678525496132150879,0,0
1678525496133949598,0,0
1678525496135805195,0,0
1678525496137617691,0,0
1678525496139417571,0,0
1678525496141248020,0,0
1678525496143846023,0,0
1678525496146015900,0,0
1678525496148099462,0,0
1678525496150570612,0,0
1678525496152489610,0,0
1678525496154293018,0,0
1678525496156092278,0,0
1678525496157892991,0,0
1678525496159684186,0,0
1678525496161479789,0,0
1678525496163620349,0,0
1678525496165414419,0,0
1678525496167210833,0,0
1678525496169002790,0,0
1678525496170806679,0,0
1678525496172608965,0,0
1678525496174418794,0,0
1678525496176242210,0,0
1678525496178045627,0,0
1678525496179920161,0,0
1678525496181794374,0,0
1678525496183718412,0,0
1678525496185524385,0,0
1678525496187333824,0,0
1678525496189135959,0,0
1678525496190960778,0,0
1678525496192773574,0,0
1678525496194673997,0,0
1678525496196487965,0,0
1678525496198293406,0,0
1678525496200106061,0,0
1678525496201928886,0,0
1678525496203749858,0,0
1678525496205562854,0,0
1678525496207371432,0,0
1678525496209336729,0,0
1678525496211234456,0,0
1678525496213196045,0,0
1678525496215015022,0,0
1678525496216829642,0,0
1678525496218633350,0,0
1678525496220438402,0,0
1678525496222355736,0,0
1678525496225012751,0,0
1678525496227120078,0,0
1678525496234851006,0,0
1678525496241701716,0,0
1678525496244841241,0,0
1678525496247036695,0,0
1678525496249218043,0,0
1678525496251412136,0,0
1678525496253342025,0,0
1678525496255152667,0,0
1678525496256947389,0,0
1678525496258739935,0,0
1678525496260531580,0,0
1678525496262367310,0,0
1678525496264201817,0,0
1678525496266000556,0,0
1678525496267795589,0,0
1678525496269603485,0,0
1678525496271788830,0,0
1678525496274572136,0,0
1678525496276760287,0,0
1678525496278656843,0,0
1678525496280445844,0,0
1678525496282245414,0,0
1678525496284058500,0,0
1678525496285861887,0,0
1678525496287660156,0,0
1678525496289451892,0,0
1678525496291240051,0,0
1678525496293032378,0,0
1678525496294848259,0,0
1678525496296668929,0,0
1678525496298494880,0,0
1678525496300305812,0,0
1678525496302346603,0,0
1678525496304141675,0,0
1678525496305951295,0,0
1678525496307747689,0,0
1678525496309810911,0,0
1678525496311625882,0,0
1678525496313437946,0,0
1678525496315228229,0,0
1678525496317018272,0,0
1678525496318816369,0,0
1678525496320829847,0,0
1678525496322685023,0,0
1678525496325100689,0,0
1678525496326981845,0,0
1678525496328814118,0,0
1678525496330611705,0,0
1678525496332464596,0,0
1678525496334260259,0,0
1678525496336061864,0,0
1678525496337855954,0,0
1678525496339804960,0,0
1678525496341607326,0,0
1678525496344046825,0,0
1678525496346236429,0,0
1678525496348555851,0,0
1678525496350799859,0,0
1678525496352793169,0,0
1678525496354622818,0,0
1678525496356423420,0,0
1678525496358226988,0,0
1678525496360030416,0,0
1678525496361830878,0,0
1678525496363694280,0,0
1678525496365615733,0,0
1678525496367580739,0,0
1678525496369616320,0,0
1678525496377225435,0,0
1678525496383957077,0,0
1678525496385838173,0,0
1678525496387722164,0,0
1678525496389548035,0,0
1678525496391411017,0,0
1678525496393236347,0,0
1678525496395041077,0,0
1678525496396843953,0,0
1678525496398648673,0,0
1678525496400456119,0,0
1678525496402265198,0,0
1678525496404071973,0,0
1678525496405886391,0,0
1678525496407692844,0,0
1678525496409562779,0,0
1678525496411370265,0,0
1678525496413176879,0,0
1678525496414970348,0,0
1678525496416765831,0,0
1678525496418588295,0,0
1678525496420398134,0,0
1678525496422277747,0,0
1678525496424520012,0,0
1678525496426331686,0,0
1678525496428129303,0,0
1678525496429926168,0,0
1678525496431851728,0,0
1678525496433684933,0,0
1678525496435485135,0,0
1678525496437293032,0,0
1678525496439092131,0,0
1678525496440941708,0,0
1678525496442853722,0,0
1678525496444683840,0,0
1678525496446501706,0,0
1678525496448296507,0,0
1678525496450109614,0,0
1678525496452360275,0,0
1678525496454639679,0,0
1678525496456949011,0,0
1678525496458871987,0,0
1678525496460677830,0,0
1678525496463496343,0,0
1678525496465315211,0,0
1678525496467110553,0,0
1678525496468906295,0,0
1678525496470697159,0,0
1678525496472491891,0,0
1678525496474300950,0,0
1678525496476096773,0,0
1678525496477893028,0,0
1678525496479703498,0,0
1678525496481513428,0,0
1678525496483324531,0,0
1678525496485127087,0,0
1678525496486948029,0,0
1678525496488762298,0,0
1678525496490674332,0,0
1678525496492475575,0,0
1678525496494290876,0,0
1678525496496098262,0,0
1678525496497914745,0,0
1678525496499718704,0,0
1678525496501578449,0,0
1678525496503387187,0,0
1678525496505194572,0,0
1678525496507037275,0,0
1678525496508899785,0,0
1678525496511091744,0,0
1678525496518747698,0,0
1678525496525474903,0,0
1678525496527302987,0,0
1678525496529111735,0,0
1678525496530922427,0,0
1678525496532786230,0,0
1678525496534634564,0,0
1678525496536447821,0,0
1678525496538250246,0,0
1678525496540090043,0,0
1678525496542162904,0,0
1678525496545149558,0,0
1678525496547323162,0,0
1678525496549508869,0,0
1678525496551684516,0,0
1678525496553584307,0,0
1678525496555408915,0,0
1678525496557203787,0,0
1678525496558999511,0,0
1678525496560796296,0,0
1678525496563484490,0,0
1678525496565328034,0,0
1678525496567145098,0,0
1678525496568964136,0,0
1678525496570772313,0,0
1678525496572554521,0,0
1678525496574379379,0,0
1678525496576163530,0,0
1678525496577959814,0,0
1678525496579776197,0,0
1678525496581594844,0,0
1678525496583398913,0,0
1678525496585232449,0,0
1678525496587038050,0,0
1678525496588845786,0,0
1678525496590729076,0,0
1678525496592655559,0,0
1678525496594546604,0,0
1678525496596347988,0,0
1678525496598164831,0,0
1678525496599969631,0,0
1678525496601784371,0,0
1678525496603591636,0,0
1678525496605402649,0,0
1678525496607215445,0,0
1678525496609024393,0,0
1678525496610840716,0,0
1678525496613031493,0,0
1678525496614826724,0,0
1678525496616606026,0,0
