timestamp,device_0,device_1
1678526031123349574,0,0
1678526031125869102,0,0
1678526031127770986,0,0
1678526031129620021,0,0
1678526031131441054,0,0
1678526031133270943,0,0
1678526031135224745,0,0
1678526031137313478,0,0
1678526031139166601,0,0
1678526031141011378,0,0
1678526031142868398,0,0
1678526031144702024,0,0
1678526031146562070,0,0
1678526031148486205,0,0
1678526031151311364,0,0
1678526031153102361,0,0
1678526031154892877,0,0
1678526031156768683,0,0
1678526031158580979,0,0
1678526031160390611,0,0
1678526031162273709,0,0
1678526031164097487,0,0
1678526031165896889,0,0
1678526031167698225,0,0
1678526031169596733,0,0
1678526031172301507,0,0
1678526031174166352,0,0
1678526031176112940,0,0
1678526031178112988,0,0
1678526031185018681,0,0
1678526031192780605,0,0
1678526031194607359,0,0
1678526031196409246,0,0
1678526031198220291,0,0
1678526031200412266,0,0
1678526031202215546,0,0
1678526031204011091,0,0
1678526031205806726,0,0
1678526031207595128,0,0
1678526031209378089,0,0
1678526031211188202,0,0
1678526031213027489,0,0
1678526031214845697,0,0
1678526031216656481,0,0
1678526031218445053,0,0
1678526031220231872,0,0
1678526031222019933,0,0
1678526031223809788,0,0
1678526031225614810,0,0
1678526031227430343,0,0
1678526031229272485,0,0
1678526031231088979,0,0
1678526031232884073,0,0
1678526031234763616,0,0
1678526031237235846,0,0
1678526031239030490,0,0
1678526031240866170,0,0
1678526031242667696,0,0
1678526031244461428,0,0
1678526031246261321,0,0
1678526031248147515,0,0
1678526031250730682,0,0
1678526031252524754,0,0
1678526031254327013,0,0
1678526031256135473,0,0
1678526031257938061,0,0
1678526031259760947,0,0
1678526031261632334,0,0
1678526031263441194,0,0
1678526031265272917,0,0
1678526031267081336,0,0
1678526031269284573,0,0
1678526031271464857,0,0
1678526031273741150,0,0
1678526031275924992,0,0
1678526031277974893,0,0
1678526031279775036,0,0
1678526031281575310,0,0
1678526031283364443,0,0
1678526031285166811,0,0
1678526031287670850,0,0
1678526031289483236,0,0
1678526031291296354,0,0
1678526031293127255,0,0
1678526031294927911,0,0
1678526031296723206,0,0
1678526031298527207,0,0
1678526031300388195,0,0
1678526031302207063,0,0
1678526031304018298,0,0
1678526031305812230,0,0
1678526031307607164,0,0
1678526031309404742,0,0
1678526031311204986,0,0
1678526031313005651,0,0
1678526031314831363,0,0
1678526031317887485,0,0
1678526031319745316,0,0
1678526031321598028,0,0
1678526031329567790,0,0
1678526031336457615,0,0
1678526031338279159,0,0
1678526031340083811,0,0
1678526031341885999,0,0
1678526031343692274,0,0
1678526031345496164,0,0
1678526031347343366,0,0
1678526031349161203,0,0
1678526031351188280,0,0
1678526031353005796,0,0
1678526031354827341,0,0
1678526031356688429,0,0
1678526031358503982,0,0
1678526031360312140,0,0
1678526031362126561,0,0
1678526031363951561,0,0
1678526031365761663,0,0
1678526031367573509,0,0
1678526031370165953,0,0
1678526031372403423,0,0
1678526031374564362,0,0
1678526031376895399,0,0
1678526031378710190,0,0
1678526031380582558,0,0
1678526031382447603,0,0
1678526031384255742,0,0
1678526031386046678,0,0
1678526031387939345,0,0
1678526031389745580,0,0
1678526031391549581,0,0
1678526031393359282,0,0
1678526031395156932,0,0
1678526031396958900,0,0
1678526031398761809,0,0
1678526031400562273,0,0
1678526031402368758,0,0
1678526031404189270,0,0
1678526031405995135,0,0
1678526031407801520,0,0
1678526031409606713,0,0
1678526031411412948,0,0
1678526031413219894,0,0
1678526031415030238,0,0
1678526031416841543,0,0
1678526031418654070,0,0
1678526031420460716,0,0
1678526031422269365,0,0
1678526031424082123,0,0
1678526031425902544,0,0
1678526031427798707,0,0
1678526031429677969,0,0
1678526031431492449,0,0
1678526031433295017,0,0
1678526031435183868,0,0
1678526031437121259,0,0
1678526031438945988,0,0
1678526031440806264,0,0
1678526031442674886,0,0
1678526031444483656,0,0
1678526031446296573,0,0
1678526031448207173,0,0
1678526031450670306,0,0
1678526031452465099,0,0
1678526031454306571,0,0
1678526031456105403,0,0
1678526031457912620,0,0
1678526031459782564,0,0
1678526031461690910,0,0
1678526031465036852,0,0
1678526031467073257,0,0
1678526031469677293,0,0
1678526031471908622,0,0
1678526031481172874,0,0
1678526031488795377,0,0
1678526031490698163,0,0
1678526031492502524,0,0
1678526031494311615,0,0
1678526031496123712,0,0
1678526031497934175,0,0
1678526031499911610,0,0
1678526031501722063,0,0
1678526031503532356,0,0
1678526031505341757,0,0
1678526031507151468,0,0
1678526031508961591,0,0
1678526031510771472,0,0
1678526031512588317,0,0
1678526031514493458,0,0
1678526031516311816,0,0
1678526031518137488,0,0
1678526031519956116,0,0
1678526031521762531,0,0
1678526031523594174,0,0
1678526031525386313,0,0
1678526031527696990,0,0
1678526031529517522,0,0
1678526031531324498,0,0
1678526031533116557,0,0
1678526031534961245,0,0
1678526031537167919,0,0
1678526031538963865,0,0
1678526031540785939,0,0
