timestamp,device_0,device_1
1678525485068116839,0,0
1678525485071305478,0,0
1678525485073853676,0,0
1678525485076870205,0,0
1678525485079397083,0,0
1678525485082167785,0,0
1678525485084067226,0,0
1678525485085888298,0,0
1678525485087679332,0,0
1678525485089487730,0,0
1678525485091290376,0,0
1678525485093158566,0,0
1678525485094952326,0,0
1678525485096758850,0,0
1678525485098657660,0,0
1678525485100470877,0,0
1678525485102287560,0,0
1678525485104104795,0,0
1678525485105939472,0,0
1678525485107748500,0,0
1678525485109558540,0,0
1678525485111371487,0,0
1678525485113375207,0,0
1678525485115671795,0,0
1678525485121113249,0,0
1678525485123180851,0,0
1678525485125016290,0,0
1678525485127700686,0,0
1678525485129514083,0,0
1678525485131312431,0,0
1678525485133108375,0,0
1678525485134976627,0,0
1678525485136880236,0,0
1678525485138900287,0,0
1678525485147776928,0,0
1678525485154706048,0,0
1678525485156528232,0,0
1678525485158329806,0,0
1678525485160148913,0,0
1678525485161969754,0,0
1678525485163779635,0,0
1678525485165679146,0,0
1678525485167502071,0,0
1678525485169324035,0,0
1678525485171120269,0,0
1678525485172924499,0,0
1678525485174732194,0,0
1678525485176534289,0,0
1678525485178459058,0,0
1678525485180324495,0,0
1678525485182151788,0,0
1678525485183944516,0,0
1678525485185735911,0,0
1678525485187528248,0,0
1678525485189318441,0,0
1678525485191111809,0,0
1678525485192921278,0,0
1678525485194779611,0,0
1678525485196588309,0,0
1678525485198406586,0,0
1678525485200217508,0,0
1678525485202030965,0,0
1678525485203843701,0,0
1678525485205710400,0,0
1678525485207527763,0,0
1678525485209351630,0,0
1678525485211155309,0,0
1678525485213195718,0,0
1678525485215013754,0,0
1678525485216832862,0,0
1678525485218642092,0,0
1678525485220447834,0,0
1678525485222246543,0,0
1678525485224408355,0,0
1678525485226269212,0,0
1678525485228071427,0,0
1678525485229859686,0,0
1678525485231647424,0,0
1678525485233435894,0,0
1678525485235454101,0,0
1678525485237295973,0,0
1678525485239094742,0,0
1678525485240910473,0,0
1678525485242734771,0,0
1678525485244558036,0,0
1678525485246910230,0,0
1678525485249105064,0,0
1678525485251283447,0,0
1678525485253456249,0,0
1678525485255715437,0,0
1678525485257602474,0,0
1678525485259428514,0,0
1678525485261235989,0,0
1678525485263031302,0,0
1678525485264940933,0,0
1678525485266962807,0,0
1678525485268853822,0,0
1678525485270657942,0,0
1678525485272460288,0,0
1678525485274262092,0,0
1678525485276064007,0,0
1678525485277898043,0,0
1678525485280016111,0,0
1678525485282062442,0,0
1678525485283902971,0,0
1678525485291002695,0,0
1678525485297813709,0,0
1678525485299628740,0,0
1678525485301447928,0,0
1678525485303267657,0,0
1678525485305141499,0,0
1678525485306956188,0,0
1678525485308765647,0,0
1678525485310585436,0,0
1678525485312380488,0,0
1678525485314229423,0,0
1678525485316679234,0,0
1678525485318499905,0,0
1678525485320294827,0,0
1678525485322112061,0,0
1678525485324184843,0,0
1678525485326048525,0,0
1678525485328260862,0,0
1678525485330067245,0,0
1678525485331872828,0,0
1678525485333696354,0,0
1678525485335518408,0,0
1678525485337313730,0,0
1678525485339136746,0,0
1678525485340941477,0,0
1678525485342744513,0,0
1678525485344597695,0,0
1678525485346952685,0,0
1678525485349145275,0,0
1678525485351324429,0,0
1678525485353742650,0,0
1678525485355656969,0,0
1678525485357461319,0,0
1678525485359258574,0,0
1678525485361032886,0,0
1678525485362832517,0,0
1678525485364634633,0,0
1678525485366902566,0,0
1678525485368747594,0,0
1678525485370567343,0,0
1678525485372378757,0,0
1678525485374184909,0,0
1678525485375988397,0,0
1678525485377832522,0,0
1678525485379622565,0,0
1678525485381412577,0,0
1678525485383206137,0,0
1678525485385179378,0,0
1678525485387054744,0,0
1678525485388861568,0,0
1678525485390672089,0,0
1678525485392479725,0,0
1678525485394340161,0,0
1678525485396133109,0,0
1678525485397926278,0,0
1678525485399722512,0,0
1678525485401524237,0,0
1678525485403334819,0,0
1678525485405148016,0,0
1678525485406974607,0,0
1678525485408848629,0,0
1678525485410659632,0,0
1678525485412490292,0,0
1678525485414301124,0,0
1678525485416469117,0,0
1678525485418269269,0,0
1678525485420072607,0,0
1678525485422164265,0,0
1678525485424432138,0,0
1678525485426391433,0,0
1678525485433514862,0,0
1678525485440191441,0,0
1678525485442019014,0,0
1678525485443896393,0,0
1678525485445796324,0,0
1678525485447624790,0,0
1678525485449441183,0,0
1678525485451249090,0,0
1678525485453031648,0,0
1678525485454876405,0,0
1678525485456676727,0,0
1678525485458470266,0,0
1678525485460261079,0,0
1678525485462053095,0,0
1678525485463846855,0,0
1678525485465698505,0,0
1678525485467604258,0,0
1678525485469411634,0,0
1678525485471218919,0,0
1678525485473093674,0,0
1678525485474919293,0,0
1678525485477786929,0,0
1678525485479609614,0,0
1678525485481424955,0,0
1678525485483234956,0,0
1678525485485031050,0,0
1678525485486830741,0,0
1678525485488627376,0,0
1678525485490427808,0,0
1678525485492214994,0,0
1678525485494047247,0,0
1678525485495862648,0,0
1678525485497706032,0,0
1678525485499538215,0,0
1678525485501340100,0,0
1678525485503127488,0,0
1678525485504969720,0,0
1678525485506766274,0,0
1678525485508566906,0,0
1678525485510365565,0,0
1678525485512176327,0,0
1678525485514043126,0,0
1678525485516391343,0,0
1678525485518203538,0,0
1678525485519995965,0,0
1678525485521796097,0,0
1678525485523592361,0,0
1678525485525535005,0,0
1678525485527394288,0,0
1678525485529296504,0,0
1678525485531103679,0,0
1678525485532915393,0,0
1678525485534728520,0,0
1678525485536537328,0,0
1678525485538364572,0,0
1678525485540186846,0,0
1678525485542002387,0,0
1678525485543830742,0,0
1678525485546059350,0,0
1678525485548593712,0,0
1678525485550912061,0,0
1678525485553089583,0,0
1678525485555252246,0,0
1678525485557269972,0,0
1678525485559072618,0,0
1678525485560871597,0,0
1678525485562669114,0,0
1678525485564511356,0,0
1678525485566853160,0,0
1678525485568892318,0,0
1678525485576528304,0,0
1678525485583156821,0,0
1678525485585038358,0,0
1678525485586865030,0,0
1678525485588663880,0,0
1678525485590502865,0,0
1678525485592314488,0,0
1678525485594196135,0,0
1678525485596007268,0,0
1678525485597879096,0,0
1678525485599695309,0,0
1678525485601518985,0,0
1678525485603352781,0,0
1678525485605313600,0,0
1678525485607167914,0,0
1678525485608975499,0,0
1678525485610772455,0,0
1678525485612576174,0,0
1678525485614409379,0,0
1678525485616400014,0,0
1678525485618225143,0,0
1678525485620035795,0,0
1678525485621833352,0,0
1678525485623645907,0,0
1678525485625507957,0,0
1678525485627328387,0,0
1678525485629118058,0,0
1678525485630923179,0,0
1678525485632738069,0,0
1678525485634575532,0,0
1678525485636446189,0,0
1678525485638255749,0,0
1678525485640064286,0,0
1678525485641871532,0,0
1678525485643726607,0,0
1678525485645907685,0,0
1678525485648946508,0,0
1678525485651112708,0,0
1678525485653405850,0,0
1678525485655584283,0,0
1678525485657472963,0,0
1678525485659296038,0,0
1678525485661084908,0,0
1678525485662882274,0,0
1678525485664702084,0,0
1678525485666897058,0,0
1678525485668824092,0,0
1678525485670677415,0,0
1678525485672464472,0,0
1678525485674258512,0,0
1678525485676059505,0,0
1678525485677899432,0,0
1678525485679698171,0,0
1678525485681514604,0,0
1678525485683319916,0,0
1678525485685136549,0,0
1678525485686955867,0,0
1678525485688769134,0,0
1678525485690586478,0,0
1678525485692392210,0,0
1678525485694269779,0,0
1678525485696088847,0,0
1678525485697905611,0,0
1678525485699721693,0,0
1678525485701541613,0,0
1678525485703346964,0,0
1678525485705437219,0,0
1678525485707273599,0,0
1678525485709191976,0,0
1678525485711256752,0,0
1678525485719024531,0,0
1678525485725834764,0,0
1678525485727774421,0,0
1678525485729596234,0,0
1678525485731421674,0,0
1678525485733248607,0,0
1678525485735249271,0,0
1678525485737090451,0,0
1678525485738953673,0,0
1678525485740768443,0,0
1678525485742599072,0,0
1678525485744452405,0,0
1678525485746273356,0,0
1678525485748094698,0,0
1678525485749918465,0,0
1678525485751739797,0,0
1678525485753560258,0,0
1678525485755392561,0,0
1678525485757299697,0,0
1678525485759200089,0,0
1678525485761016441,0,0
1678525485762833555,0,0
1678525485764657182,0,0
1678525485766767826,0,0
1678525485768635176,0,0
1678525485770452701,0,0
1678525485772265307,0,0
1678525485774067121,0,0
1678525485775882431,0,0
1678525485777802742,0,0
1678525485779601872,0,0
1678525485781399539,0,0
1678525485783200823,0,0
1678525485785003109,0,0
1678525485786814542,0,0
1678525485788621206,0,0
1678525485790420526,0,0
1678525485792228672,0,0
1678525485794077938,0,0
1678525485795921823,0,0
1678525485797826424,0,0
1678525485799619592,0,0
1678525485801410126,0,0
1678525485803219155,0,0
1678525485805032512,0,0
1678525485806887518,0,0
1678525485808703048,0,0
1678525485810543196,0,0
1678525485812346905,0,0
1678525485814214816,0,0
1678525485816346520,0,0
1678525485818170958,0,0
1678525485819965740,0,0
1678525485821760231,0,0
1678525485823556525,0,0
1678525485825418044,0,0
1678525485827278821,0,0
1678525485829093179,0,0
1678525485830905013,0,0
1678525485832719963,0,0
1678525485834549411,0,0
1678525485836461346,0,0
1678525485838274543,0,0
1678525485840076628,0,0
1678525485841893822,0,0
1678525485843755841,0,0
1678525485845977947,0,0
1678525485848865171,0,0
1678525485851128687,0,0
1678525485854171127,0,0
1678525485856404855,0,0
1678525485858337359,0,0
1678525485865282889,0,0
1678525485872957951,0,0
1678525485874823337,0,0
1678525485877691894,0,0
1678525485879523206,0,0
1678525485881342484,0,0
1678525485883184906,0,0
1678525485884988715,0,0
1678525485886801662,0,0
1678525485888593818,0,0
1678525485890386616,0,0
1678525485892187608,0,0
1678525485893982981,0,0
1678525485895777822,0,0
1678525485897610937,0,0
1678525485899415968,0,0
1678525485901221521,0,0
1678525485903028576,0,0
1678525485904910373,0,0
1678525485906725703,0,0
1678525485908535663,0,0
1678525485910344822,0,0
1678525485912160032,0,0
1678525485914018706,0,0
1678525485916343067,0,0
1678525485918157416,0,0
1678525485919953450,0,0
1678525485921749354,0,0
1678525485923563823,0,0
1678525485925436964,0,0
1678525485927299755,0,0
1678525485929158277,0,0
1678525485930963178,0,0
1678525485932768850,0,0
1678525485934587057,0,0
1678525485936393891,0,0
1678525485938281800,0,0
1678525485940115807,0,0
1678525485941981083,0,0
1678525485943808095,0,0
1678525485946031874,0,0
1678525485948489489,0,0
1678525485950745209,0,0
1678525485952914966,0,0
1678525485955093239,0,0
1678525485957009532,0,0
1678525485958809373,0,0
1678525485960595226,0,0
1678525485962390469,0,0
1678525485964184178,0,0
1678525485966738939,0,0
1678525485968627299,0,0
