timestamp,device_0,device_1
1678527363263476597,0,0
1678527363267807068,0,0
1678527363270207724,0,0
1678527363272055292,0,0
1678527363279057742,0,0
1678527363285899117,0,0
1678527363287709945,0,0
1678527363289521145,0,0
1678527363291328857,0,0
1678527363293144605,0,0
1678527363294943161,0,0
1678527363296752758,0,0
1678527363298576261,0,0
1678527363300372432,0,0
1678527363302369403,0,0
1678527363304246358,0,0
1678527363306695165,0,0
1678527363308494221,0,0
1678527363310292987,0,0
1678527363312080432,0,0
1678527363313873127,0,0
1678527363315676121,0,0
1678527363317497119,0,0
1678527363319314451,0,0
1678527363321123036,0,0
1678527363322934956,0,0
1678527363325703458,0,0
1678527363327530177,0,0
1678527363329343320,0,0
1678527363331155221,0,0
1678527363333003501,0,0
1678527363334826433,0,0
1678527363336644195,0,0
1678527363338461797,0,0
1678527363340265853,0,0
1678527363342070320,0,0
1678527363344508156,0,0
1678527363346821497,0,0
1678527363349098028,0,0
1678527363351548107,0,0
1678527363353348676,0,0
1678527363355232604,0,0
1678527363357030769,0,0
1678527363358828623,0,0
1678527363360622981,0,0
1678527363362414432,0,0
1678527363364214881,0,0
1678527363366017795,0,0
1678527363367818826,0,0
1678527363369620548,0,0
1678527363371424734,0,0
1678527363373227026,0,0
1678527363375098982,0,0
1678527363376902547,0,0
1678527363378712584,0,0
1678527363380518704,0,0
1678527363382333821,0,0
1678527363384184386,0,0
1678527363385993502,0,0
1678527363387802777,0,0
1678527363389616281,0,0
1678527363391425447,0,0
1678527363393235505,0,0
1678527363395101959,0,0
1678527363396990835,0,0
1678527363398813937,0,0
1678527363400618514,0,0
1678527363402500598,0,0
1678527363404365299,0,0
1678527363406187219,0,0
1678527363407996565,0,0
1678527363410078808,0,0
1678527363412000026,0,0
1678527363414415320,0,0
1678527363416310558,0,0
1678527363423386367,0,0
1678527363430169201,0,0
1678527363431980982,0,0
1678527363433828700,0,0
1678527363435704913,0,0
1678527363437513689,0,0
1678527363439310000,0,0
1678527363441106802,0,0
1678527363443201177,0,0
1678527363446195377,0,0
1678527363448393820,0,0
1678527363450601380,0,0
1678527363452522798,0,0
1678527363454326304,0,0
1678527363456658761,0,0
1678527363458460442,0,0
1678527363460270219,0,0
1678527363462074916,0,0
1678527363463881217,0,0
1678527363465693098,0,0
1678527363467506431,0,0
1678527363469315487,0,0
1678527363471123380,0,0
1678527363472932266,0,0
1678527363474833786,0,0
1678527363476648051,0,0
1678527363478572996,0,0
1678527363480472953,0,0
1678527363482279985,0,0
1678527363484098199,0,0
1678527363485902756,0,0
1678527363487690090,0,0
1678527363489484828,0,0
1678527363491292862,0,0
1678527363493088252,0,0
1678527363494874895,0,0
1678527363496684451,0,0
1678527363498498827,0,0
1678527363500296462,0,0
1678527363502206729,0,0
1678527363504191577,0,0
1678527363506574189,0,0
1678527363508388014,0,0
1678527363510214131,0,0
1678527363512012737,0,0
1678527363513797586,0,0
1678527363515589489,0,0
1678527363517388064,0,0
1678527363519231936,0,0
1678527363521022558,0,0
1678527363522917405,0,0
1678527363525574346,0,0
1678527363527387931,0,0
1678527363529198199,0,0
1678527363530993117,0,0
1678527363532905578,0,0
1678527363534742056,0,0
1678527363536599504,0,0
1678527363538423297,0,0
1678527363540215039,0,0
1678527363542035296,0,0
1678527363544505274,0,0
1678527363546702785,0,0
1678527363548986258,0,0
1678527363551544602,0,0
1678527363553350071,0,0
1678527363555215904,0,0
1678527363557141962,0,0
1678527363559041398,0,0
1678527363560885039,0,0
1678527363562728670,0,0
1678527363569637162,0,0
1678527363576356315,0,0
1678527363578189957,0,0
1678527363580020695,0,0
1678527363581843486,0,0
1678527363583671928,0,0
1678527363585495391,0,0
1678527363587303845,0,0
1678527363589117559,0,0
1678527363590932927,0,0
1678527363592753535,0,0
1678527363594581676,0,0
1678527363596396773,0,0
1678527363598223752,0,0
1678527363600043168,0,0
1678527363601863735,0,0
1678527363603744536,0,0
1678527363605761105,0,0
1678527363607567917,0,0
1678527363609359429,0,0
1678527363611149829,0,0
1678527363613014730,0,0
1678527363614822554,0,0
1678527363616667177,0,0
1678527363618470141,0,0
1678527363620264248,0,0
1678527363622150028,0,0
1678527363623954174,0,0
1678527363625750926,0,0
1678527363627547609,0,0
1678527363629348770,0,0
1678527363631193072,0,0
1678527363633034528,0,0
1678527363634871728,0,0
1678527363636679802,0,0
1678527363638494187,0,0
1678527363640300708,0,0
1678527363642114342,0,0
1678527363643962883,0,0
1678527363645811363,0,0
1678527363647608265,0,0
1678527363649459140,0,0
1678527363651262796,0,0
1678527363653088914,0,0
1678527363654903279,0,0
1678527363656763201,0,0
1678527363658588777,0,0
1678527363660406789,0,0
1678527363662209213,0,0
1678527363664010624,0,0
1678527363665799101,0,0
1678527363667630278,0,0
1678527363669433953,0,0
1678527363671243981,0,0
1678527363673034492,0,0
1678527363674848837,0,0
1678527363676654245,0,0
1678527363678461428,0,0
1678527363680270113,0,0
1678527363682072566,0,0
1678527363683962625,0,0
1678527363685795255,0,0
1678527363687620541,0,0
1678527363689404520,0,0
1678527363691189900,0,0
1678527363692975341,0,0
1678527363694782051,0,0
1678527363696594132,0,0
1678527363698407096,0,0
1678527363700220730,0,0
1678527363702318883,0,0
1678527363704267873,0,0
1678527363706639524,0,0
1678527363708443020,0,0
1678527363715334339,0,0
1678527363722068440,0,0
1678527363723923594,0,0
1678527363725816809,0,0
1678527363727643958,0,0
1678527363729471669,0,0
1678527363731289370,0,0
1678527363733144152,0,0
1678527363734960091,0,0
1678527363736831796,0,0
1678527363738708760,0,0
1678527363740524347,0,0
1678527363742350445,0,0
1678527363745110392,0,0
1678527363747473246,0,0
1678527363749650428,0,0
1678527363751579371,0,0
1678527363753439674,0,0
1678527363755298444,0,0
1678527363757136594,0,0
1678527363758916104,0,0
1678527363760722685,0,0
1678527363762541088,0,0
1678527363764349913,0,0
1678527363766264217,0,0
1678527363768070548,0,0
1678527363769877108,0,0
1678527363771680844,0,0
1678527363773464081,0,0
1678527363775299005,0,0
1678527363777122909,0,0
