timestamp,device_0,device_1
1671860909734299733,4,26
1671860909736683997,4,26
1671860909738463965,4,26
1671860909740415378,4,26
1671860909742297119,4,26
1671860909744090852,4,26
1671860909745849690,4,26
1671860909747608678,4,26
1671860909749862125,4,26
1671860909752015501,4,26
1671860909753947216,4,26
1671860909755702558,4,26
1671860909757439444,4,26
1671860909759221365,4,26
1671860909761025759,4,26
1671860909762791760,4,26
1671860909764558874,4,26
1671860909766335135,4,26
1671860909768344678,4,26
1671860909770648229,4,26
1671860909772555749,4,26
1671860909774342480,4,26
1671860909776087571,4,26
1671860909777863170,4,26
1671860909779611669,4,26
1671860909781378642,4,26
1671860909783127691,4,26
1671860909784875918,4,26
1671860909786622954,4,26
1671860909788429031,4,26
1671860909791585861,4,26
1671860909793759937,4,26
1671860909795595470,4,26
1671860909797356553,4,26
1671860909799166797,4,26
1671860909800973706,4,26
1671860909802715892,4,26
1671860909804450364,4,26
1671860909806191638,4,26
1671860909807941649,4,26
1671860909810275267,4,26
1671860909812856095,4,26
1671860909814942444,4,26
1671860909817036437,4,26
1671860909818896668,4,26
1671860909821256657,4,26
1671860909823018740,4,26
1671860909824770494,4,26
1671860909826516698,4,26
1671860909828276358,4,26
1671860909830501009,4,26
1671860909832693078,4,26
1671860909834570351,4,26
1671860909836304783,4,26
1671860909838037891,4,26
1671860909839921465,4,26
1671860909841914948,4,26
1671860909844149720,4,26
1671860909845928465,4,26
1671860909847764348,4,26
1671860909850374872,4,26
1671860909857180897,4,26
1671860909862168763,4,26
1671860909863897053,4,26
1671860909865628328,4,26
1671860909868020137,4,26
1671860909870600904,2,26
1671860909874982429,2,26
1671860909876766485,2,26
1671860909878522737,2,26
1671860909880277457,2,26
1671860909882128860,2,26
1671860909883877509,2,26
1671860909885620767,2,26
1671860909887369355,2,26
1671860909889508674,2,33
1671860909897126841,2,33
1671860909899051403,2,33
1671860909900863663,2,33
1671860909902627630,2,33
1671860909904381047,2,33
1671860909906181904,2,33
1671860909907935062,2,33
