timestamp,device_0,device_1
1671861055015967608,0,16
1671861055018262682,0,16
1671861055020011099,0,16
1671861055021742494,0,16
1671861055024086581,0,16
1671861055026365875,0,16
1671861055028328519,0,16
1671861055030106442,0,16
1671861055031853326,0,16
1671861055033608506,0,16
1671861055035395827,0,16
1671861055037153682,0,16
1671861055038926085,0,16
1671861055040671696,0,16
1671861055042482331,0,16
1671861055044637190,0,29
1671861055054858340,0,29
1671861055056616977,0,29
1671861055058349584,0,29
1671861055060092110,0,29
1671861055061833153,0,29
1671861055063948917,0,29
1671861055066687513,0,29
1671861055068817994,0,29
1671861055071072442,0,29
1671861055072825187,0,29
1671861055074556341,0,29
1671861055076332360,0,29
1671861055078753294,0,29
1671861055081037237,0,29
1671861055083802353,0,29
1671861055086297236,0,29
1671861055088526716,0,29
1671861055090655425,0,29
1671861055092493992,0,29
1671861055094233683,0,29
1671861055095956933,0,29
1671861055097687446,0,29
1671861055099403110,0,29
1671861055101121140,0,29
1671861055102916025,0,29
1671861055105098446,0,29
1671861055106956060,0,29
1671861055108686503,0,29
1671861055110417968,0,29
1671861055112144674,0,29
1671861055113864417,0,29
1671861055115588297,0,29
1671861055117350881,0,29
1671861055119080693,0,29
1671861055120808271,0,29
1671861055122537080,0,29
1671861055124877470,0,29
1671861055128058275,0,29
1671861055130166836,0,29
1671861055132120592,0,29
1671861055133919294,0,29
1671861055135676457,0,29
1671861055137540453,0,29
1671861055139398669,0,29
1671861055141176412,0,29
1671861055143485182,0,29
1671861055146284292,0,29
1671861055153155147,0,29
1671861055158260163,0,29
1671861055160019300,0,29
1671861055161771965,0,29
1671861055163955268,0,29
1671861055166132178,0,29
1671861055168028355,0,29
1671861055169764308,0,29
1671861055171519118,0,29
1671861055173262756,0,29
1671861055175010031,0,29
1671861055176747787,0,29
1671861055178594391,0,29
1671861055180330906,0,29
1671861055182068312,0,29
1671861055184180739,0,29
1671861055186362629,0,29
1671861055188329501,0,29
1671861055190106953,0,29
1671861055191843517,0,29
1671861055193570153,0,29
1671861055195306748,0,29
1671861055197036841,0,29
1671861055198775719,0,29
1671861055200508917,0,29
1671861055202246764,0,29
1671861055204497465,0,29
1671861055206765157,0,29
1671861055208676172,0,29
1671861055210419058,0,29
1671861055212157586,0,29
1671861055213884272,0,29
1671861055215615126,0,29
1671861055217404762,0,29
1671861055219737477,0,29
1671861055222123293,0,29
1671861055224664605,0,29
1671861055227772721,0,29
1671861055229499447,0,29
1671861055231219140,0,29
1671861055232944764,0,29
1671861055234688963,0,29
1671861055236412031,0,29
1671861055238178172,0,29
1671861055239912303,0,29
1671861055241746713,0,29
1671861055243872115,0,18
1671861055249464635,0,18
1671861055251817659,0,18
1671861055253759233,0,18
1671861055255547967,0,18
1671861055257344585,0,18
1671861055259085087,0,18
1671861055260828775,0,18
1671861055262602811,0,18
1671861055264700421,0,18
1671861055267140269,0,18
1671861055269409985,0,18
1671861055271527954,0,18
1671861055273461071,0,18
1671861055275243302,0,18
1671861055277039299,0,18
1671861055278820980,0,18
1671861055280571982,0,18
1671861055282369051,0,18
1671861055284568353,0,18
1671861055287025815,0,18
1671861055289106432,0,18
1671861055291078734,0,18
1671861055297887973,0,18
1671861055303093409,0,18
1671861055305287150,0,18
1671861055307192014,0,18
1671861055308943117,0,18
1671861055310713205,0,18
1671861055312452504,0,18
1671861055314260024,0,18
1671861055316016937,0,18
1671861055317779902,0,18
1671861055319532647,0,18
1671861055321292836,0,18
1671861055323267543,0,18
1671861055325422762,0,18
1671861055327352232,0,18
1671861055329104997,0,18
1671861055330851391,0,18
1671861055332602083,0,18
1671861055334340711,0,18
1671861055336101251,0,18
1671861055337903670,0,18
1671861055339641888,0,18
1671861055341554197,0,18
1671861055343716078,0,18
1671861055346056027,0,18
1671861055348835010,0,18
1671861055350941145,0,18
1671861055353031180,0,18
1671861055354890047,0,18
1671861055356627414,0,18
1671861055358360391,0,18
1671861055360129126,0,18
1671861055361850081,0,18
1671861055364029896,0,18
1671861055366583411,0,18
1671861055369014664,0,18
1671861055371186494,0,18
1671861055372941473,0,18
1671861055374659633,0,18
1671861055376496418,0,18
1671861055378339324,0,18
1671861055380249097,0,18
1671861055382046166,0,18
1671861055384256130,0,18
1671861055387078644,0,18
1671861055389310719,0,18
1671861055391436091,0,18
1671861055393240886,0,18
1671861055394971418,0,18
1671861055396690640,0,18
1671861055398473212,0,18
1671861055400202022,0,18
1671861055401931353,0,18
1671861055404058719,0,18
1671861055406192086,0,18
1671861055408056003,0,18
1671861055409818917,0,18
1671861055411568967,0,18
1671861055413355015,0,18
1671861055415080720,0,18
1671861055416817676,0,18
1671861055418579518,0,18
1671861055420308718,0,18
1671861055422318411,0,18
1671861055424940436,0,18
1671861055432530185,0,18
1671861055434421844,0,18
1671861055436535012,0,18
1671861055443677844,0,21
1671861055453020619,0,21
1671861055454878593,0,21
1671861055456642970,0,21
1671861055458442725,0,21
1671861055460196372,0,21
1671861055461924691,0,21
1671861055464180290,0,21
1671861055466372670,0,21
1671861055468290699,0,21
1671861055470043675,0,21
1671861055471861573,0,21
1671861055473599210,0,21
1671861055475406228,0,21
1671861055477244216,0,21
1671861055479019914,0,21
1671861055480756068,0,21
1671861055482510206,0,21
1671861055484633715,0,21
1671861055486806527,0,21
1671861055488659813,0,21
1671861055490407519,0,21
1671861055492161927,0,21
1671861055493893052,0,21
1671861055495638863,0,21
1671861055497379345,0,21
1671861055499111081,0,21
1671861055500852676,0,21
1671861055502591103,0,21
1671861055504778814,0,21
1671861055506903455,0,21
1671861055509063223,0,21
1671861055511175139,0,21
1671861055513271816,0,21
1671861055515116657,0,21
1671861055516862109,0,21
1671861055518613471,0,21
1671861055520423485,0,21
1671861055522263024,0,21
1671861055524356185,0,21
1671861055527857348,0,21
1671861055529979714,0,21
1671861055532208112,0,21
1671861055534057480,0,21
1671861055535787683,0,21
1671861055537577729,0,21
1671861055539314233,0,21
1671861055541039266,0,21
1671861055542830505,0,21
1671861055546004136,0,21
1671861055548507124,0,21
1671861055550635442,0,21
1671861055552730247,0,21
1671861055554587871,0,21
1671861055556321299,0,21
1671861055558058154,0,21
1671861055559791142,0,21
1671861055561537185,0,21
1671861055563726087,0,21
1671861055565870696,0,21
1671861055568197431,0,21
1671861055570511661,0,21
1671861055572406205,0,21
1671861055574205950,0,21
1671861055576579914,0,21
1671861055578397182,0,21
1671861055580164144,0,21
1671861055582158838,0,21
1671861055584521521,0,21
1671861055591401473,0,21
1671861055597023028,0,21
1671861055598799488,0,21
1671861055600559948,0,21
1671861055602341057,0,21
1671861055604606816,0,21
1671861055606910646,0,21
1671861055608754153,0,21
1671861055610523711,0,21
1671861055612266959,0,21
1671861055614008182,0,21
1671861055615771216,0,21
1671861055617714874,0,21
1671861055619457210,0,21
1671861055621246495,0,21
1671861055623810078,0,21
1671861055626061559,0,21
1671861055628036847,0,21
1671861055629781908,0,21
1671861055631511920,0,21
1671861055633253514,0,21
1671861055634985600,0,21
1671861055636716745,0,21
1671861055638463198,0,21
1671861055640198309,0,21
1671861055641919655,0,21
1671861055644054386,0,26
1671861055648588487,0,26
1671861055651077900,0,26
1671861055653673004,0,26
1671861055655410580,0,26
1671861055657363776,0,26
1671861055659244895,0,26
1671861055661066722,0,26
1671861055662894930,0,26
1671861055665043876,0,26
1671861055667144231,0,26
1671861055669534547,0,26
1671861055671633258,0,26
1671861055673480923,0,26
1671861055675235772,0,26
1671861055676971023,0,26
1671861055678721084,0,26
1671861055680448201,0,26
1671861055682181499,0,26
1671861055684336157,0,26
1671861055686453544,0,26
1671861055688297022,0,26
1671861055690018718,0,26
1671861055691739152,0,26
1671861055693467791,0,26
1671861055695229314,0,26
1671861055696948405,0,26
1671861055698683807,0,26
1671861055700429459,0,26
1671861055702168859,0,26
1671861055704275085,0,26
1671861055706479918,0,26
1671861055708764682,0,26
1671861055710942314,0,26
1671861055713037820,0,26
1671861055714896125,0,26
1671861055716668588,0,26
1671861055718887658,0,26
1671861055721002881,0,26
1671861055723644563,0,26
1671861055725989582,0,26
1671861055733913064,0,26
1671861055739087922,0,26
1671861055740822833,0,26
1671861055742562654,0,26
1671861055746342676,0,26
1671861055748564891,0,26
1671861055750501456,0,26
1671861055752241537,0,26
1671861055754142113,0,26
1671861055755929744,0,26
1671861055757692057,0,26
1671861055759455793,0,26
1671861055761193028,0,26
1671861055763103904,0,26
1671861055765289812,0,26
1671861055767411015,0,26
1671861055769168079,0,26
1671861055770970418,0,26
1671861055772767639,0,26
1671861055774523239,0,26
1671861055776371455,0,26
1671861055778134410,0,26
1671861055779878749,0,26
1671861055781621526,0,26
1671861055783743251,0,26
1671861055785971959,0,26
1671861055787829464,0,26
1671861055789566820,0,26
1671861055791311419,0,26
1671861055793068853,0,26
1671861055794866915,0,26
1671861055796613559,0,26
1671861055798390790,0,26
1671861055800144076,0,26
1671861055801964069,0,26
1671861055804970424,0,26
1671861055807266780,0,26
1671861055809383335,0,26
1671861055811235910,0,26
1671861055812979258,0,26
1671861055814703389,0,26
1671861055816446255,0,26
1671861055818798227,0,26
1671861055820621928,0,26
1671861055822629436,0,26
1671861055824921404,0,26
1671861055831956571,0,26
1671861055833706270,0,26
1671861055835441031,0,26
1671861055837235074,0,26
1671861055838964436,0,26
1671861055840707453,0,26
1671861055842492118,0,16
1671861055848233431,0,16
1671861055850438635,0,16
1671861055852809222,0,16
1671861055854614086,0,16
1671861055856373975,0,16
1671861055858116561,0,16
1671861055859863986,0,16
1671861055861663310,0,16
1671861055864017496,0,16
1671861055866953757,0,16
1671861055869615587,0,16
1671861055872039406,0,16
1671861055879335027,0,16
1671861055885516173,0,16
1671861055887711449,0,16
1671861055889586736,0,16
1671861055891321107,0,16
1671861055893032794,0,16
1671861055894834953,0,16
1671861055896586747,0,16
1671861055898385499,0,16
1671861055900133906,0,16
1671861055901878716,0,16
1671861055904007606,0,16
1671861055906209593,0,16
1671861055908113545,0,16
1671861055909899072,0,16
1671861055911642319,0,16
1671861055913386027,0,16
1671861055915225317,0,16
1671861055916971410,0,16
1671861055918731008,0,16
1671861055920506135,0,16
1671861055922346437,0,16
1671861055924632354,0,16
1671861055926976241,0,16
1671861055928720920,0,16
1671861055930493664,0,16
1671861055932247381,0,16
1671861055933996710,0,16
1671861055935750647,0,16
1671861055937523701,0,16
1671861055939268521,0,16
1671861055941031376,0,16
1671861055942908928,0,16
1671861055946021453,0,16
1671861055948355341,0,16
1671861055950548702,0,16
1671861055952768273,0,16
1671861055954625837,0,16
1671861055956361521,0,16
1671861055958267557,0,16
1671861055960023227,0,16
1671861055961846977,0,16
1671861055964194942,0,16
1671861055966308281,0,16
1671861055968634674,0,16
