timestamp,device_0,device_1
1671861224131835614,2,25
1671861224134233051,2,25
1671861224135997828,2,25
1671861224137732558,2,25
1671861224139470946,2,25
1671861224141318982,2,25
1671861224143059312,2,25
1671861224144791487,2,25
1671861224146541737,2,25
1671861224148303870,2,25
1671861224150204846,2,25
1671861224152408166,2,25
1671861224154318459,2,25
1671861224156051957,2,25
1671861224157795514,2,25
1671861224159521117,2,25
1671861224161257942,2,25
1671861224162997591,2,25
1671861224164735567,2,25
1671861224166519591,2,25
1671861224168631227,2,25
1671861224171141449,2,25
1671861224173784041,4,25
1671861224175714783,4,25
1671861224177476785,4,25
1671861224179239358,4,25
1671861224180995219,4,25
1671861224182786697,4,25
1671861224184671521,4,25
1671861224186420449,4,25
1671861224188179606,4,25
1671861224189919837,4,28
1671861224199730857,4,28
1671861224201716263,4,28
1671861224203591299,4,28
1671861224205567817,4,28
1671861224207497087,4,28
1671861224214862087,4,28
1671861224222015827,4,28
1671861224224193567,4,28
1671861224226148865,4,28
1671861224227913944,4,28
1671861224229691516,4,28
1671861224231881430,4,28
1671861224234267876,4,28
1671861224236213857,4,28
1671861224237951152,4,28
1671861224239743913,4,28
1671861224242143304,4,28
1671861224243912209,4,28
1671861224245655445,4,28
1671861224247406767,4,28
1671861224249159001,4,28
1671861224251296917,4,28
1671861224253461483,4,28
1671861224255352139,4,28
1671861224257107718,4,28
1671861224258868779,4,28
1671861224260609842,4,28
1671861224262362656,4,28
1671861224264111623,4,28
1671861224265852104,4,28
1671861224267593568,4,28
1671861224269336193,4,28
1671861224271810166,4,28
1671861224274041308,4,28
1671861224275854197,4,28
1671861224278144721,4,28
1671861224280283739,4,28
1671861224282492338,4,28
1671861224284369479,4,28
1671861224286109029,4,28
1671861224287858456,4,28
1671861224289675002,4,28
1671861224292003389,4,28
1671861224294610023,4,28
1671861224297023069,4,28
1671861224299135987,4,28
1671861224301226423,4,28
1671861224303061203,4,28
1671861224304789201,4,28
1671861224306558427,4,28
1671861224308304689,4,28
1671861224310045551,4,28
1671861224312189928,4,28
1671861224314433774,4,28
1671861224316206717,4,28
1671861224318237859,4,28
1671861224319982248,4,28
1671861224321705207,4,28
1671861224323428265,4,28
1671861224325368606,4,28
1671861224327881141,4,28
1671861224330034315,4,28
1671861224332572500,4,28
1671861224334595066,4,28
1671861224336329806,4,28
1671861224338069486,4,28
1671861224339805960,4,28
1671861224341867020,4,28
1671861224343662766,4,28
1671861224345466999,4,28
1671861224347540711,4,28
1671861224349375742,4,28
1671861224351577188,4,28
1671861224359270961,4,28
1671861224364262550,4,28
1671861224366003392,4,28
1671861224367746207,4,28
1671861224369650238,4,28
1671861224371926867,4,28
1671861224374052168,2,28
1671861224375955197,2,28
1671861224377723922,2,28
1671861224379485934,2,28
1671861224381259399,2,28
1671861224383020349,2,28
1671861224384803612,2,28
1671861224386585231,2,28
1671861224388345840,2,28
1671861224390176112,2,41
1671861224401682948,2,41
1671861224403529932,2,41
1671861224405330928,2,41
1671861224407063634,2,41
1671861224408797162,2,41
1671861224410964002,2,41
1671861224413251171,2,41
1671861224415334742,2,41
1671861224417562548,2,41
1671861224419314010,2,41
1671861224421034915,2,41
1671861224422773933,2,41
1671861224424552207,2,41
1671861224426286045,2,41
1671861224428016557,2,41
1671861224429835086,2,41
1671861224432416022,2,41
1671861224434642746,2,41
1671861224436795829,2,41
1671861224441067923,2,41
1671861224442904687,2,41
1671861224444648235,2,41
1671861224446403885,2,41
1671861224448152461,2,41
1671861224449926736,2,41
1671861224452174019,2,41
1671861224454114219,2,41
1671861224456261802,2,41
1671861224458386823,2,41
1671861224460503538,2,41
1671861224462353828,2,41
1671861224464158421,2,41
1671861224465937796,2,41
1671861224467699688,2,41
1671861224469580665,2,41
1671861224471720104,2,41
1671861224473923483,2,41
1671861224475730090,2,41
1671861224477527899,2,41
1671861224479279803,2,41
1671861224481035834,2,41
1671861224482824046,2,41
1671861224484627717,2,41
1671861224486430817,2,41
1671861224488417295,2,41
1671861224490975427,2,41
1671861224493876450,2,41
1671861224509229822,2,41
1671861224512177583,2,41
1671861224515134111,2,41
1671861224517454812,2,41
1671861224519384773,2,41
1671861224521149050,2,41
1671861224523074503,2,41
1671861224524962304,2,41
1671861224526715589,2,41
1671861224528464646,2,41
1671861224530372916,2,41
1671861224532512475,2,41
1671861224534666790,2,41
1671861224536515727,2,41
1671861224538272469,2,41
1671861224540023431,2,41
1671861224541783089,2,41
1671861224543567684,2,41
1671861224545334355,2,41
1671861224547090897,2,41
1671861224548828171,2,41
1671861224550959364,2,41
1671861224553088643,2,41
1671861224555018874,2,41
1671861224556791065,2,41
1671861224558548940,2,41
1671861224560296585,2,41
1671861224562076070,2,41
1671861224563857109,2,41
1671861224565589275,2,41
1671861224567322071,2,41
1671861224569159315,2,41
1671861224571519462,2,41
1671861224573772867,2,41
1671861224575615411,2,41
1671861224577387372,2,41
1671861224579164403,2,41
1671861224580983183,2,41
1671861224582712624,2,41
1671861224584449509,2,41
1671861224586223103,2,41
1671861224587983331,2,41
1671861224589750002,2,30
1671861224595698715,2,30
1671861224597914147,2,30
1671861224600197128,2,30
1671861224602414454,2,30
1671861224604126522,2,30
1671861224605858016,2,30
1671861224607604328,2,30
1671861224609332746,2,30
1671861224611683425,2,30
1671861224614160884,2,30
1671861224616349144,2,30
1671861224618399233,2,30
1671861224620164862,2,30
1671861224621894133,2,30
1671861224623843551,2,30
1671861224625563343,2,30
1671861224627287833,2,30
1671861224629014678,2,30
1671861224631172993,2,30
1671861224633313343,2,30
1671861224635310100,2,30
