timestamp,device_0,device_1
1671860950376325287,2,38
1671860950378988651,2,38
1671860950381322561,2,38
1671860950383164275,2,38
1671860950384913344,2,38
1671860950386662553,2,38
1671860950388406181,2,38
1671860950390140843,2,38
1671860950391872528,2,38
1671860950393612810,2,38
1671860950395345879,2,38
1671860950397471482,2,38
1671860950399587006,2,38
1671860950401440012,2,38
1671860950403221914,2,38
1671860950404991001,2,38
1671860950406753205,2,38
1671860950408812553,2,38
1671860950410566631,2,38
1671860950412391083,2,38
1671860950414178624,2,38
1671860950416282005,2,38
1671860950418650259,2,38
1671860950420506781,2,38
1671860950422262934,2,38
1671860950423998809,2,38
1671860950425726968,2,38
1671860950427456249,2,38
1671860950429185591,2,38
1671860950430912437,2,38
1671860950432669691,2,38
1671860950434428308,2,38
1671860950436615037,2,38
1671860950438882730,2,38
1671860950440814345,2,38
1671860950442564246,2,38
1671860950444390551,2,38
1671860950446146243,2,38
1671860950447925590,2,38
1671860950449715857,2,38
1671860950451498489,2,38
1671860950453244573,2,38
1671860950454999873,2,38
1671860950457493364,2,38
1671860950460219307,2,38
1671860950462084946,2,38
1671860950464277807,2,38
1671860950471104452,2,38
1671860950476669521,2,32
1671860950484992444,2,32
1671860950486751441,2,32
1671860950488482776,2,32
1671860950490672261,2,32
1671860950492788007,2,32
1671860950494902719,2,32
1671860950497293285,2,32
1671860950499706684,2,32
1671860950501998934,2,32
1671860950503901253,2,32
1671860950505632919,2,32
1671860950507366649,2,32
1671860950509151596,2,32
1671860950510886578,2,32
1671860950512624346,2,32
1671860950514350502,2,32
1671860950516460515,2,32
1671860950518751001,2,32
1671860950520593858,2,32
1671860950522307770,2,32
1671860950524030519,2,32
1671860950525755111,2,32
1671860950527702156,2,32
1671860950529436086,2,32
1671860950531171518,2,32
1671860950532901801,2,32
1671860950534700736,2,32
1671860950536914858,2,32
1671860950539229059,2,32
1671860950541052118,2,32
1671860950542834760,2,32
1671860950544553321,2,32
1671860950546304925,2,32
1671860950548332772,2,32
1671860950550530362,2,32
1671860950552757969,2,32
1671860950554718249,2,32
1671860950556833924,2,32
1671860950559563804,2,32
1671860950561392294,2,32
1671860950563149448,2,32
1671860950564875773,2,32
1671860950566605475,2,32
1671860950568474512,2,32
1671860950570212219,2,32
1671860950571966327,2,32
1671860950573735213,2,32
1671860950575499882,2,32
1671860950578890185,2,32
1671860950581141678,2,32
1671860950582920764,2,32
1671860950584714057,2,32
1671860950586534310,2,32
1671860950588322443,2,32
1671860950590068176,2,32
1671860950591811874,2,32
1671860950593553619,2,32
1671860950595284483,2,32
1671860950597611078,2,32
1671860950599915041,2,32
