timestamp,device_0,device_1
1671786792226921103,2,37
1671786792229568471,2,37
1671786792231676616,2,37
1671786792233801023,2,37
1671786792235648745,2,37
1671786792237394835,2,37
1671786792239146575,2,37
1671786792241254921,2,37
1671786792243482093,2,37
1671786792245393436,2,37
1671786792247124446,2,37
1671786792248846239,2,37
1671786792250672491,2,37
1671786792252397120,2,37
1671786792254139192,2,37
1671786792255869010,2,37
1671786792257597787,2,37
1671786792259442925,2,37
1671786792261571690,2,37
1671786792263614702,2,37
1671786792265640711,2,37
1671786792267457736,2,37
1671786792269572685,2,37
1671786792271694055,2,37
1671786792273801830,2,37
1671786792275628302,2,37
1671786792277352581,2,37
1671786792279075706,2,37
1671786792281449615,2,37
1671786792283671357,2,37
1671786792286059353,2,37
1671786792288516961,2,37
1671786792290724646,2,37
1671786792292834325,2,37
1671786792294688769,2,37
1671786792296419359,2,37
1671786792298157454,2,37
1671786792299986551,2,37
1671786792302152707,2,37
1671786792304364959,2,37
1671786792306312581,2,37
1671786792309479253,2,37
1671786792311820030,2,37
1671786792314028195,2,37
1671786792315882981,2,37
1671786792317620354,2,37
1671786792319443569,2,37
1671786792321555612,2,37
1671786792323687133,2,37
1671786792325585932,2,37
1671786792327693446,2,37
1671786792330953494,2,37
1671786792333103208,2,37
1671786792335258644,2,37
1671786792343502790,2,37
1671786792349329784,2,37
1671786792351090462,2,37
1671786792353038524,2,37
1671786792354783291,2,37
1671786792356528759,2,37
1671786792358738187,2,37
1671786792360888133,2,34
1671786792365912695,2,34
1671786792367679264,2,34
1671786792369430213,2,34
1671786792371169730,2,34
1671786792372905028,2,34
1671786792374634497,2,34
1671786792376362643,2,34
1671786792378106348,2,34
1671786792379842989,2,34
1671786792382133130,2,34
1671786792384565120,2,34
1671786792386712600,2,34
1671786792388783514,2,34
1671786792390521048,2,34
1671786792392244846,2,34
1671786792393974554,2,34
1671786792395709682,2,34
1671786792397996577,2,34
1671786792400389703,2,34
1671786792403159042,2,34
1671786792405226771,2,34
1671786792406950719,6,34
1671786792413554696,6,34
1671786792415299082,6,34
1671786792417013793,6,34
1671786792418730496,6,34
1671786792420866705,6,34
1671786792423004898,6,34
1671786792424885413,6,34
1671786792426629909,6,34
1671786792428971947,6,34
1671786792431130108,6,34
1671786792433234527,6,34
1671786792435326742,6,34
1671786792437164135,6,34
1671786792438946774,6,34
1671786792441031476,6,34
1671786792443203081,6,34
1671786792445035103,6,34
1671786792446759232,6,34
1671786792448834265,6,34
1671786792451145806,6,34
1671786792453260534,6,34
1671786792455121931,6,34
1671786792456837793,6,34
1671786792458722506,6,34
1671786792460886869,6,34
1671786792463255708,6,34
1671786792465526161,6,34
1671786792467408790,6,34
1671786792469208251,6,34
1671786792470955061,6,34
1671786792472862166,6,34
1671786792474990230,6,34
1671786792476845316,6,34
1671786792478626161,6,34
1671786792486606808,6,34
1671786792492016060,6,34
1671786792493786155,6,34
1671786792495554296,6,34
1671786792497335422,6,34
1671786792499113603,6,34
1671786792501273868,6,34
1671786792503419805,6,34
1671786792505586150,6,34
1671786792507345936,6,34
1671786792509123275,6,34
1671786792511046380,6,34
1671786792512780286,6,34
1671786792514547075,6,34
1671786792516283206,6,34
1671786792518067208,6,34
1671786792519832373,6,34
1671786792522086956,6,34
1671786792524159745,6,34
1671786792525981208,6,34
1671786792528160267,6,34
1671786792530587177,6,34
1671786792532698019,6,34
1671786792534811424,6,34
1671786792536679414,6,34
1671786792538418601,6,34
1671786792540509585,6,34
1671786792542737437,6,34
1671786792544592823,6,34
1671786792546325297,6,34
1671786792548059485,6,34
1671786792549974735,6,34
1671786792552129378,6,34
1671786792554258153,6,34
1671786792556120804,6,34
1671786792558842503,6,34
1671786792561033365,6,29
1671786792566104998,6,29
1671786792568123383,6,29
1671786792570225157,6,29
1671786792572339315,6,29
1671786792574187848,6,29
1671786792575915783,6,29
1671786792577646493,6,29
1671786792579380669,6,29
1671786792581678885,6,29
1671786792584159427,6,29
1671786792586355880,6,29
1671786792588391608,6,29
1671786792590106409,6,29
1671786792591832671,6,29
1671786792593559003,6,29
1671786792595297769,6,29
1671786792597028619,6,29
1671786792598768206,6,29
1671786792600881643,6,29
1671786792603090309,6,29
1671786792604964480,6,29
1671786792606748342,2,29
1671786792614193754,2,29
1671786792616038571,2,29
1671786792618165412,2,29
1671786792619973749,2,29
1671786792622353550,2,29
1671786792624841035,2,29
1671786792634876316,2,29
1671786792645063273,2,29
1671786792649623898,2,29
1671786792651397790,2,29
1671786792653262484,2,29
1671786792655002893,2,29
1671786792656745657,2,29
1671786792658699380,2,29
1671786792661004478,2,29
1671786792663143573,2,29
1671786792665394470,2,29
1671786792667296144,2,29
1671786792669032514,2,29
1671786792685057308,2,29
1671786792693077199,2,29
1671786792705080829,2,29
1671786792709057067,2,29
1671786792710848842,2,29
1671786792712579763,2,29
1671786792714320172,2,29
1671786792716391368,2,29
1671786792718594794,2,29
1671786792721263021,2,29
1671786792723538034,2,29
1671786792725449437,2,29
1671786792728059433,2,29
1671786792730797834,2,29
1671786792732988276,2,29
1671786792735148289,2,29
1671786792737020538,2,29
1671786792738840277,2,29
1671786792740998168,2,29
1671786792743205912,2,29
1671786792745042292,2,29
1671786792746821044,2,29
1671786792748568987,2,29
1671786792750319735,2,29
1671786792752117422,2,29
1671786792753866007,2,29
1671786792755645209,2,29
1671786792757441153,2,29
1671786792759227739,2,29
1671786792761339832,2,25
1671786792765844621,2,25
1671786792768126636,2,25
1671786792770500165,2,25
1671786792772820333,2,25
1671786792774952183,2,25
1671786792776991769,2,25
1671786792790476248,2,25
1671786792792280808,2,25
1671786792794047386,2,25
1671786792795814937,2,25
1671786792797581595,2,25
1671786792799377960,2,25
1671786792801610681,2,25
1671786792803867740,2,25
1671786792805863833,2,25
1671786792807634750,2,25
1671786792809456172,2,25
1671786792811873033,2,25
1671786792813652646,2,25
1671786792815455263,2,25
1671786792817234174,2,25
1671786792819128744,2,25
1671786792821320248,2,25
1671786792823547941,2,25
1671786792825418356,2,25
1671786792827307927,2,25
1671786792829662670,2,25
1671786792831836731,2,25
1671786792834066457,2,25
1671786792836210962,2,25
1671786792837964596,2,25
1671786792839791429,2,25
1671786792841985978,2,25
1671786792843958907,2,25
1671786792845748579,2,25
1671786792847533272,2,25
1671786792849388118,2,25
1671786792851141962,2,25
1671786792852890506,2,25
1671786792854649240,2,25
1671786792856399107,2,25
1671786792858597473,2,25
1671786792860819194,2,25
1671786792863180330,2,25
